method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel,K_used,bn_ratio
cheb,731001,7.310010,1e-05,0.070,6,3.632641e-10,1.854751e-10,3.440100e-20,7,1.375650e-14
cheb,732001,7.320010,1e-05,0.079,6,3.637635e-10,1.857502e-10,3.450313e-20,7,1.375650e-14
cheb,733001,7.330010,1e-05,0.075,6,3.642586e-10,1.860212e-10,3.460390e-20,7,1.375650e-14
cheb,734001,7.340010,1e-05,0.080,6,3.647502e-10,1.862944e-10,3.470558e-20,7,1.375650e-14
cheb,735001,7.350010,1e-05,0.080,6,3.652452e-10,1.865652e-10,3.480659e-20,7,1.375650e-14
cheb,736001,7.360010,1e-05,0.072,6,3.657379e-10,1.868391e-10,3.490883e-20,7,1.375650e-14
cheb,737001,7.370010,1e-05,0.107,6,3.662355e-10,1.871134e-10,3.501142e-20,7,1.375650e-14
cheb,738001,7.380010,1e-05,0.083,6,3.667344e-10,1.873875e-10,3.511406e-20,7,1.375650e-14
cheb,739001,7.390010,1e-05,0.077,6,3.672329e-10,1.876607e-10,3.521652e-20,7,1.375650e-14
cheb,740001,7.400010,1e-05,0.077,6,3.677298e-10,1.879354e-10,3.531970e-20,7,1.375650e-14
cheb,741001,7.410010,1e-05,0.070,6,3.682259e-10,1.882098e-10,3.542295e-20,7,1.375650e-14
cheb,742001,7.420010,1e-05,0.100,6,3.687202e-10,1.884827e-10,3.552573e-20,7,1.375650e-14
cheb,743001,7.430010,1e-05,0.072,6,3.692144e-10,1.887568e-10,3.562914e-20,7,1.375650e-14
cheb,744001,7.440010,1e-05,0.070,6,3.697092e-10,1.890282e-10,3.573165e-20,7,1.375650e-14
cheb,745001,7.450010,1e-05,0.075,6,3.702008e-10,1.892991e-10,3.583416e-20,7,1.375650e-14
cheb,746001,7.460010,1e-05,0.072,6,3.706944e-10,1.895722e-10,3.593762e-20,7,1.375650e-14
cheb,747001,7.470010,1e-05,0.090,6,3.711882e-10,1.898454e-10,3.604128e-20,7,1.375650e-14
cheb,748001,7.480010,1e-05,0.074,6,3.716831e-10,1.901198e-10,3.614554e-20,7,1.375650e-14
cheb,749001,7.490010,1e-05,0.071,6,3.721796e-10,1.903931e-10,3.624954e-20,7,1.375650e-14
cheb,750001,7.500010,1e-05,0.072,6,3.726688e-10,1.906652e-10,3.635323e-20,7,1.375650e-14
cheb,751001,7.510010,1e-05,0.066,6,3.731626e-10,1.909370e-10,3.645694e-20,7,1.375650e-14
cheb,752001,7.520010,1e-05,0.066,6,3.736524e-10,1.912076e-10,3.656034e-20,7,1.375650e-14
cheb,753001,7.530010,1e-05,0.066,6,3.741447e-10,1.914809e-10,3.666495e-20,7,1.375650e-14
cheb,754001,7.540010,1e-05,0.073,6,3.746361e-10,1.917522e-10,3.676890e-20,7,1.375650e-14
cheb,755001,7.550010,1e-05,0.069,6,3.751282e-10,1.920253e-10,3.687370e-20,7,1.375650e-14
cheb,756001,7.560010,1e-05,0.068,6,3.756249e-10,1.922992e-10,3.697897e-20,7,1.375650e-14
cheb,757001,7.570010,1e-05,0.067,6,3.761194e-10,1.925739e-10,3.708471e-20,7,1.375650e-14
cheb,758001,7.580010,1e-05,0.069,6,3.766170e-10,1.928479e-10,3.719030e-20,7,1.375650e-14
cheb,759001,7.590010,1e-05,0.069,6,3.771092e-10,1.931237e-10,3.729674e-20,7,1.375650e-14
cheb,760001,7.600010,1e-05,0.079,6,3.776037e-10,1.933957e-10,3.740191e-20,7,1.375650e-14
cheb,761001,7.610010,1e-05,0.066,6,3.780922e-10,1.936672e-10,3.750697e-20,7,1.375650e-14
cheb,762001,7.620010,1e-05,0.068,6,3.785814e-10,1.939386e-10,3.761216e-20,7,1.375650e-14
cheb,763001,7.630010,1e-05,0.071,6,3.790706e-10,1.942110e-10,3.771793e-20,7,1.375650e-14
cheb,764001,7.640010,1e-05,0.081,6,3.795699e-10,1.944852e-10,3.782450e-20,7,1.375650e-14
cheb,765001,7.650010,1e-05,0.072,6,3.800649e-10,1.947592e-10,3.793115e-20,7,1.375650e-14
cheb,766001,7.660010,1e-05,0.072,6,3.805567e-10,1.950338e-10,3.803819e-20,7,1.375650e-14
cheb,767001,7.670010,1e-05,0.068,6,3.810567e-10,1.953108e-10,3.814630e-20,7,1.375650e-14
cheb,768001,7.680010,1e-05,0.074,6,3.815561e-10,1.955865e-10,3.825408e-20,7,1.375650e-14
cheb,769001,7.690010,1e-05,0.083,6,3.820499e-10,1.958599e-10,3.836112e-20,7,1.375650e-14
cheb,770001,7.700010,1e-05,0.072,6,3.825420e-10,1.961357e-10,3.846923e-20,7,1.375650e-14
cheb,771001,7.710010,1e-05,0.070,6,3.830376e-10,1.964082e-10,3.857616e-20,7,1.375650e-14
cheb,772001,7.720010,1e-05,0.074,6,3.835301e-10,1.966824e-10,3.868397e-20,7,1.375650e-14
cheb,773001,7.730010,1e-05,0.070,6,3.840201e-10,1.969565e-10,3.879186e-20,7,1.375650e-14
cheb,774001,7.740010,1e-05,0.074,6,3.845191e-10,1.972301e-10,3.889972e-20,7,1.375650e-14
cheb,775001,7.750010,1e-05,0.086,6,3.850154e-10,1.975074e-10,3.900916e-20,7,1.375650e-14
cheb,776001,7.760010,1e-05,0.072,6,3.855158e-10,1.977841e-10,3.911855e-20,7,1.375650e-14
cheb,777001,7.770010,1e-05,0.070,6,3.860141e-10,1.980611e-10,3.922821e-20,7,1.375650e-14
cheb,778001,7.780010,1e-05,0.068,6,3.865128e-10,1.983377e-10,3.933784e-20,7,1.375650e-14
cheb,779001,7.790010,1e-05,0.067,6,3.870069e-10,1.986146e-10,3.944776e-20,7,1.375650e-14
cheb,780001,7.800010,1e-05,0.068,6,3.875043e-10,1.988899e-10,3.955721e-20,7,1.375650e-14
cheb,781001,7.810010,1e-05,0.070,6,3.880085e-10,1.991679e-10,3.966784e-20,7,1.375650e-14
cheb,782001,7.820010,1e-05,0.077,6,3.885030e-10,1.994439e-10,3.977787e-20,7,1.375650e-14
cheb,783001,7.830010,1e-05,0.074,6,3.890002e-10,1.997189e-10,3.988764e-20,7,1.375650e-14
cheb,784001,7.840010,1e-05,0.068,6,3.894947e-10,1.999941e-10,3.999765e-20,7,1.375650e-14
cheb,785001,7.850010,1e-05,0.072,6,3.899898e-10,2.002704e-10,4.010824e-20,7,1.375650e-14
cheb,786001,7.860010,1e-05,0.086,6,3.904885e-10,2.005475e-10,4.021932e-20,7,1.375650e-14
cheb,787001,7.870010,1e-05,0.070,6,3.909906e-10,2.008258e-10,4.033099e-20,7,1.375650e-14
cheb,788001,7.880010,1e-05,0.071,6,3.914880e-10,2.011024e-10,4.044218e-20,7,1.375650e-14
cheb,789001,7.890010,1e-05,0.086,6,3.919884e-10,2.013820e-10,4.055473e-20,7,1.375650e-14
cheb,790001,7.900010,1e-05,0.070,6,3.924845e-10,2.016578e-10,4.066588e-20,7,1.375650e-14
cheb,791001,7.910010,1e-05,0.070,6,3.929803e-10,2.019332e-10,4.077700e-20,7,1.375650e-14
cheb,792001,7.920010,1e-05,0.086,6,3.934764e-10,2.022099e-10,4.088883e-20,7,1.375650e-14
cheb,793001,7.930010,1e-05,0.066,6,3.939729e-10,2.024857e-10,4.100046e-20,7,1.375650e-14
cheb,794001,7.940010,1e-05,0.067,6,3.944691e-10,2.027615e-10,4.111224e-20,7,1.375650e-14
cheb,795001,7.950010,1e-05,0.078,6,3.949709e-10,2.030399e-10,4.122518e-20,7,1.375650e-14
cheb,796001,7.960010,1e-05,0.065,6,3.954674e-10,2.033173e-10,4.133791e-20,7,1.375650e-14
cheb,797001,7.970010,1e-05,0.068,6,3.959686e-10,2.035948e-10,4.145083e-20,7,1.375650e-14
cheb,798001,7.980010,1e-05,0.066,6,3.964682e-10,2.038725e-10,4.156399e-20,7,1.375650e-14
cheb,799001,7.990010,1e-05,0.064,6,3.969667e-10,2.041515e-10,4.167785e-20,7,1.375650e-14
cheb,800001,8.000010,1e-05,0.075,6,3.974696e-10,2.044302e-10,4.179169e-20,7,1.375650e-14
cheb,801001,8.010010,1e-05,0.070,6,3.979701e-10,2.047087e-10,4.190566e-20,7,1.375650e-14
cheb,802001,8.020010,1e-05,0.080,6,3.984686e-10,2.049856e-10,4.201910e-20,7,1.375650e-14
cheb,803001,8.030010,1e-05,0.071,6,3.989660e-10,2.052636e-10,4.213315e-20,7,1.375650e-14
cheb,804001,8.040010,1e-05,0.068,6,3.994638e-10,2.055414e-10,4.224728e-20,7,1.375650e-14
cheb,805001,8.050010,1e-05,0.083,6,3.999614e-10,2.058188e-10,4.236137e-20,7,1.375650e-14
cheb,806001,8.060010,1e-05,0.077,6,4.004617e-10,2.060981e-10,4.247645e-20,7,1.375650e-14
cheb,807001,8.070010,1e-05,0.080,6,4.009622e-10,2.063762e-10,4.259112e-20,7,1.375650e-14
cheb,808001,8.080010,1e-05,0.080,6,4.014609e-10,2.066529e-10,4.270542e-20,7,1.375650e-14
cheb,809001,8.090010,1e-05,0.081,6,4.019578e-10,2.069303e-10,4.282013e-20,7,1.375650e-14
cheb,810001,8.100010,1e-05,0.071,6,4.024494e-10,2.072077e-10,4.293502e-20,7,1.375650e-14
cheb,811001,8.110010,1e-05,0.074,6,4.029501e-10,2.074857e-10,4.305032e-20,7,1.375650e-14
cheb,812001,8.120010,1e-05,0.072,6,4.034513e-10,2.077641e-10,4.316592e-20,7,1.375650e-14
cheb,813001,8.130010,1e-05,0.077,6,4.039487e-10,2.080431e-10,4.328195e-20,7,1.375650e-14
cheb,814001,8.140010,1e-05,0.070,6,4.044525e-10,2.083247e-10,4.339919e-20,7,1.375650e-14
cheb,815001,8.150010,1e-05,0.068,6,4.049603e-10,2.086073e-10,4.351699e-20,7,1.375650e-14
cheb,816001,8.160010,1e-05,0.075,6,4.054572e-10,2.088841e-10,4.363255e-20,7,1.375650e-14
cheb,817001,8.170010,1e-05,0.068,6,4.059557e-10,2.091622e-10,4.374884e-20,7,1.375650e-14
cheb,818001,8.180010,1e-05,0.064,6,4.064520e-10,2.094379e-10,4.386423e-20,7,1.375650e-14
cheb,819001,8.190010,1e-05,0.066,6,4.069454e-10,2.097137e-10,4.397983e-20,7,1.375650e-14
cheb,820001,8.200010,1e-05,0.065,6,4.074461e-10,2.099940e-10,4.409749e-20,7,1.375650e-14
cheb,821001,8.210010,1e-05,0.069,6,4.079432e-10,2.102729e-10,4.421469e-20,7,1.375650e-14
cheb,822001,8.220010,1e-05,0.067,6,4.084435e-10,2.105516e-10,4.433200e-20,7,1.375650e-14
cheb,823001,8.230010,1e-05,0.063,6,4.089398e-10,2.108282e-10,4.444853e-20,7,1.375650e-14
cheb,824001,8.240010,1e-05,0.066,6,4.094294e-10,2.111027e-10,4.456434e-20,7,1.375650e-14
cheb,825001,8.250010,1e-05,0.069,6,4.099210e-10,2.113785e-10,4.468088e-20,7,1.375650e-14
cheb,826001,8.260010,1e-05,0.066,6,4.104177e-10,2.116563e-10,4.479838e-20,7,1.375650e-14
cheb,827001,8.270010,1e-05,0.079,6,4.109186e-10,2.119346e-10,4.491628e-20,7,1.375650e-14
cheb,828001,8.280010,1e-05,0.064,6,4.114142e-10,2.122141e-10,4.503483e-20,7,1.375650e-14
cheb,829001,8.290010,1e-05,0.066,6,4.119249e-10,2.124965e-10,4.515477e-20,7,1.375650e-14
cheb,830001,8.300010,1e-05,0.072,6,4.124223e-10,2.127772e-10,4.527412e-20,7,1.375650e-14
cheb,831001,8.310010,1e-05,0.066,6,4.129204e-10,2.130549e-10,4.539238e-20,7,1.375650e-14
cheb,832001,8.320010,1e-05,0.071,6,4.134177e-10,2.133323e-10,4.551065e-20,7,1.375650e-14
cheb,833001,8.330010,1e-05,0.091,6,4.139113e-10,2.136078e-10,4.562829e-20,7,1.375650e-14
cheb,834001,8.340010,1e-05,0.077,6,4.144030e-10,2.138831e-10,4.574597e-20,7,1.375650e-14
cheb,835001,8.350010,1e-05,0.078,6,4.148972e-10,2.141627e-10,4.586568e-20,7,1.375650e-14
cheb,836001,8.360010,1e-05,0.072,6,4.153866e-10,2.144369e-10,4.598317e-20,7,1.375650e-14
cheb,837001,8.370010,1e-05,0.102,6,4.158769e-10,2.147118e-10,4.610116e-20,7,1.375650e-14
cheb,838001,8.380010,1e-05,0.084,6,4.163732e-10,2.149878e-10,4.621975e-20,7,1.375650e-14
cheb,839001,8.390010,1e-05,0.073,6,4.168654e-10,2.152659e-10,4.633940e-20,7,1.375650e-14
cheb,840001,8.400010,1e-05,0.074,6,4.173633e-10,2.155444e-10,4.645937e-20,7,1.375650e-14
cheb,841001,8.410010,1e-05,0.080,6,4.178609e-10,2.158231e-10,4.657960e-20,7,1.375650e-14
cheb,842001,8.420010,1e-05,0.080,6,4.183540e-10,2.161005e-10,4.669944e-20,7,1.375650e-14
cheb,843001,8.430010,1e-05,0.070,6,4.188507e-10,2.163789e-10,4.681981e-20,7,1.375650e-14
cheb,844001,8.440010,1e-05,0.112,6,4.193497e-10,2.166577e-10,4.694056e-20,7,1.375650e-14
cheb,845001,8.450010,1e-05,0.072,6,4.198497e-10,2.169377e-10,4.706198e-20,7,1.375650e-14
cheb,846001,8.460010,1e-05,0.070,6,4.203500e-10,2.172175e-10,4.718343e-20,7,1.375650e-14
cheb,847001,8.470010,1e-05,0.070,6,4.208476e-10,2.174966e-10,4.730477e-20,7,1.375650e-14
cheb,848001,8.480010,1e-05,0.105,6,4.213425e-10,2.177746e-10,4.742576e-20,7,1.375650e-14
cheb,849001,8.490010,1e-05,0.077,6,4.218332e-10,2.180520e-10,4.754667e-20,7,1.375650e-14
cheb,850001,8.500010,1e-05,0.068,6,4.223295e-10,2.183291e-10,4.766758e-20,7,1.375650e-14
cheb,851001,8.510010,1e-05,0.072,6,4.228229e-10,2.186059e-10,4.778856e-20,7,1.375650e-14
cheb,852001,8.520010,1e-05,0.073,6,4.233200e-10,2.188850e-10,4.791064e-20,7,1.375650e-14
cheb,853001,8.530010,1e-05,0.080,6,4.238170e-10,2.191637e-10,4.803275e-20,7,1.375650e-14
cheb,854001,8.540010,1e-05,0.072,6,4.243124e-10,2.194423e-10,4.815490e-20,7,1.375650e-14
cheb,855001,8.550010,1e-05,0.070,6,4.248102e-10,2.197206e-10,4.827715e-20,7,1.375650e-14
cheb,856001,8.560010,1e-05,0.070,6,4.253045e-10,2.199997e-10,4.839985e-20,7,1.375650e-14
cheb,857001,8.570010,1e-05,0.074,6,4.258029e-10,2.202780e-10,4.852239e-20,7,1.375650e-14
cheb,858001,8.580010,1e-05,0.064,6,4.263030e-10,2.205584e-10,4.864599e-20,7,1.375650e-14
cheb,859001,8.590010,1e-05,0.071,6,4.267979e-10,2.208372e-10,4.876905e-20,7,1.375650e-14
cheb,860001,8.600010,1e-05,0.072,6,4.272915e-10,2.211147e-10,4.889173e-20,7,1.375650e-14
cheb,861001,8.610010,1e-05,0.083,6,4.277885e-10,2.213938e-10,4.901523e-20,7,1.375650e-14
cheb,862001,8.620010,1e-05,0.077,6,4.282810e-10,2.216711e-10,4.913810e-20,7,1.375650e-14
cheb,863001,8.630010,1e-05,0.073,6,4.287792e-10,2.219506e-10,4.926207e-20,7,1.375650e-14
cheb,864001,8.640010,1e-05,0.074,6,4.292806e-10,2.222321e-10,4.938711e-20,7,1.375650e-14
cheb,865001,8.650010,1e-05,0.068,6,4.297740e-10,2.225090e-10,4.951024e-20,7,1.375650e-14
cheb,866001,8.660010,1e-05,0.074,6,4.302667e-10,2.227870e-10,4.963404e-20,7,1.375650e-14
cheb,867001,8.670010,1e-05,0.074,6,4.307648e-10,2.230669e-10,4.975883e-20,7,1.375650e-14
cheb,868001,8.680010,1e-05,0.068,6,4.312601e-10,2.233452e-10,4.988307e-20,7,1.375650e-14
cheb,869001,8.690010,1e-05,0.070,6,4.317575e-10,2.236258e-10,5.000849e-20,7,1.375650e-14
cheb,870001,8.700010,1e-05,0.070,6,4.322616e-10,2.239087e-10,5.013510e-20,7,1.375650e-14
cheb,871001,8.710010,1e-05,0.105,6,4.327587e-10,2.241879e-10,5.026020e-20,7,1.375650e-14
cheb,872001,8.720010,1e-05,0.070,6,4.332554e-10,2.244675e-10,5.038566e-20,7,1.375650e-14
cheb,873001,8.730010,1e-05,0.068,6,4.337617e-10,2.247505e-10,5.051281e-20,7,1.375650e-14
cheb,874001,8.740010,1e-05,0.070,6,4.342644e-10,2.250330e-10,5.063986e-20,7,1.375650e-14
cheb,875001,8.750010,1e-05,0.067,6,4.347667e-10,2.253171e-10,5.076781e-20,7,1.375650e-14
cheb,876001,8.760010,1e-05,0.131,6,4.352732e-10,2.256005e-10,5.089558e-20,7,1.375650e-14
cheb,877001,8.770010,1e-05,0.070,6,4.357736e-10,2.258818e-10,5.102261e-20,7,1.375650e-14
cheb,878001,8.780010,1e-05,0.072,6,4.362730e-10,2.261618e-10,5.114915e-20,7,1.375650e-14
cheb,879001,8.790010,1e-05,0.070,6,4.367737e-10,2.264441e-10,5.127691e-20,7,1.375650e-14
cheb,880001,8.800010,1e-05,0.066,6,4.372720e-10,2.267256e-10,5.140451e-20,7,1.375650e-14
cheb,881001,8.810010,1e-05,0.070,6,4.377725e-10,2.270065e-10,5.153194e-20,7,1.375650e-14
cheb,882001,8.820010,1e-05,0.070,6,4.382705e-10,2.272869e-10,5.165932e-20,7,1.375650e-14
cheb,883001,8.830010,1e-05,0.078,6,4.387675e-10,2.275669e-10,5.178668e-20,7,1.375650e-14
cheb,884001,8.840010,1e-05,0.083,6,4.392575e-10,2.278436e-10,5.191271e-20,7,1.375650e-14
cheb,885001,8.850010,1e-05,0.068,6,4.397556e-10,2.281238e-10,5.204046e-20,7,1.375650e-14
cheb,886001,8.860010,1e-05,0.073,6,4.402523e-10,2.284041e-10,5.216843e-20,7,1.375650e-14
cheb,887001,8.870010,1e-05,0.068,6,4.407477e-10,2.286829e-10,5.229585e-20,7,1.375650e-14
cheb,888001,8.880010,1e-05,0.072,6,4.412453e-10,2.289637e-10,5.242436e-20,7,1.375650e-14
cheb,889001,8.890010,1e-05,0.068,6,4.417402e-10,2.292445e-10,5.255304e-20,7,1.375650e-14
cheb,890001,8.900010,1e-05,0.131,6,4.422387e-10,2.295241e-10,5.268132e-20,7,1.375650e-14
cheb,891001,8.910010,1e-05,0.070,6,4.427358e-10,2.298030e-10,5.280944e-20,7,1.375650e-14
cheb,892001,8.920010,1e-05,0.070,6,4.432303e-10,2.300830e-10,5.293821e-20,7,1.375650e-14
cheb,893001,8.930010,1e-05,0.075,6,4.437215e-10,2.303626e-10,5.306691e-20,7,1.375650e-14
cheb,894001,8.940010,1e-05,0.090,6,4.442176e-10,2.306403e-10,5.319495e-20,7,1.375650e-14
cheb,895001,8.950010,1e-05,0.084,6,4.447076e-10,2.309174e-10,5.332285e-20,7,1.375650e-14
cheb,896001,8.960010,1e-05,0.070,6,4.451903e-10,2.311911e-10,5.344933e-20,7,1.375650e-14
cheb,897001,8.970010,1e-05,0.072,6,4.456824e-10,2.314692e-10,5.357797e-20,7,1.375650e-14
cheb,898001,8.980010,1e-05,0.072,6,4.461753e-10,2.317493e-10,5.370773e-20,7,1.375650e-14
cheb,899001,8.990010,1e-05,0.075,6,4.466687e-10,2.320274e-10,5.383670e-20,7,1.375650e-14
cheb,900001,9.000010,1e-05,0.070,6,4.471667e-10,2.323076e-10,5.396682e-20,7,1.375650e-14
cheb,901001,9.010010,1e-05,0.072,6,4.476621e-10,2.325877e-10,5.409703e-20,7,1.375650e-14
cheb,902001,9.020010,1e-05,0.073,6,4.481562e-10,2.328665e-10,5.422682e-20,7,1.375650e-14
cheb,903001,9.030010,1e-05,0.072,6,4.486576e-10,2.331483e-10,5.435814e-20,7,1.375650e-14
cheb,904001,9.040010,1e-05,0.065,6,4.491607e-10,2.334321e-10,5.449057e-20,7,1.375650e-14
cheb,905001,9.050010,1e-05,0.068,6,4.496603e-10,2.337134e-10,5.462195e-20,7,1.375650e-14
cheb,906001,9.060010,1e-05,0.066,6,4.501541e-10,2.339939e-10,5.475312e-20,7,1.375650e-14
cheb,907001,9.070010,1e-05,0.067,6,4.506526e-10,2.342747e-10,5.488464e-20,7,1.375650e-14
cheb,908001,9.080010,1e-05,0.069,6,4.511469e-10,2.345540e-10,5.501558e-20,7,1.375650e-14
cheb,909001,9.090010,1e-05,0.070,6,4.516414e-10,2.348334e-10,5.514674e-20,7,1.375650e-14
cheb,910001,9.100010,1e-05,0.141,6,4.521394e-10,2.351154e-10,5.527925e-20,7,1.375650e-14
cheb,911001,9.110010,1e-05,0.065,6,4.526346e-10,2.353945e-10,5.541058e-20,7,1.375650e-14
cheb,912001,9.120010,1e-05,0.068,6,4.531264e-10,2.356740e-10,5.554222e-20,7,1.375650e-14
cheb,913001,9.130010,1e-05,0.072,6,4.536225e-10,2.359560e-10,5.567525e-20,7,1.375650e-14
cheb,914001,9.140010,1e-05,0.071,6,4.541174e-10,2.362345e-10,5.580673e-20,7,1.375650e-14
cheb,915001,9.150010,1e-05,0.064,6,4.546119e-10,2.365125e-10,5.593818e-20,7,1.375650e-14
cheb,916001,9.160010,1e-05,0.070,6,4.551117e-10,2.367950e-10,5.607186e-20,7,1.375650e-14
cheb,917001,9.170010,1e-05,0.080,6,4.556024e-10,2.370744e-10,5.620427e-20,7,1.375650e-14
cheb,918001,9.180010,1e-05,0.072,6,4.560972e-10,2.373544e-10,5.633712e-20,7,1.375650e-14
cheb,919001,9.190010,1e-05,0.072,6,4.565974e-10,2.376356e-10,5.647069e-20,7,1.375650e-14
cheb,920001,9.200010,1e-05,0.088,6,4.570917e-10,2.379166e-10,5.660433e-20,7,1.375650e-14
cheb,921001,9.210010,1e-05,0.074,6,4.575837e-10,2.381949e-10,5.673679e-20,7,1.375650e-14
cheb,922001,9.220010,1e-05,0.075,6,4.580791e-10,2.384766e-10,5.687107e-20,7,1.375650e-14
cheb,923001,9.230010,1e-05,0.129,6,4.585723e-10,2.387573e-10,5.700505e-20,7,1.375650e-14
cheb,924001,9.240010,1e-05,0.079,6,4.590708e-10,2.390376e-10,5.713896e-20,7,1.375650e-14
cheb,925001,9.250010,1e-05,0.070,6,4.595742e-10,2.393211e-10,5.727460e-20,7,1.375650e-14
cheb,926001,9.260010,1e-05,0.072,6,4.600711e-10,2.396026e-10,5.740941e-20,7,1.375650e-14
cheb,927001,9.270010,1e-05,0.086,6,4.605634e-10,2.398819e-10,5.754334e-20,7,1.375650e-14
cheb,928001,9.280010,1e-05,0.077,6,4.610607e-10,2.401626e-10,5.767810e-20,7,1.375650e-14
cheb,929001,9.290010,1e-05,0.094,6,4.615550e-10,2.404430e-10,5.781282e-20,7,1.375650e-14
cheb,930001,9.300010,1e-05,0.081,6,4.620422e-10,2.407203e-10,5.794625e-20,7,1.375650e-14
cheb,931001,9.310010,1e-05,0.069,6,4.625416e-10,2.410012e-10,5.808156e-20,7,1.375650e-14
cheb,932001,9.320010,1e-05,0.068,6,4.630341e-10,2.412818e-10,5.821693e-20,7,1.375650e-14
cheb,933001,9.330010,1e-05,0.066,6,4.635279e-10,2.415601e-10,5.835129e-20,7,1.375650e-14
cheb,934001,9.340010,1e-05,0.084,6,4.640257e-10,2.418425e-10,5.848778e-20,7,1.375650e-14
cheb,935001,9.350010,1e-05,0.068,6,4.645269e-10,2.421251e-10,5.862456e-20,7,1.375650e-14
cheb,936001,9.360010,1e-05,0.071,6,4.650216e-10,2.424058e-10,5.876058e-20,7,1.375650e-14
cheb,937001,9.370010,1e-05,0.066,6,4.655243e-10,2.426893e-10,5.889808e-20,7,1.375650e-14
cheb,938001,9.380010,1e-05,0.066,6,4.660219e-10,2.429717e-10,5.903525e-20,7,1.375650e-14
cheb,939001,9.390010,1e-05,0.069,6,4.665108e-10,2.432492e-10,5.917018e-20,7,1.375650e-14
cheb,940001,9.400010,1e-05,0.068,6,4.670009e-10,2.435284e-10,5.930610e-20,7,1.375650e-14
cheb,941001,9.410010,1e-05,0.070,6,4.674936e-10,2.438075e-10,5.944210e-20,7,1.375650e-14
cheb,942001,9.420010,1e-05,0.066,6,4.679845e-10,2.440852e-10,5.957758e-20,7,1.375650e-14
cheb,943001,9.430010,1e-05,0.070,6,4.684777e-10,2.443658e-10,5.971465e-20,7,1.375650e-14
cheb,944001,9.440010,1e-05,0.104,6,4.689826e-10,2.446509e-10,5.985405e-20,7,1.375650e-14
cheb,945001,9.450010,1e-05,0.072,6,4.694791e-10,2.449312e-10,5.999128e-20,7,1.375650e-14
cheb,946001,9.460010,1e-05,0.083,6,4.699685e-10,2.452112e-10,6.012856e-20,7,1.375650e-14
cheb,947001,9.470010,1e-05,0.076,6,4.704677e-10,2.454905e-10,6.026559e-20,7,1.375650e-14
cheb,948001,9.480010,1e-05,0.068,6,4.709602e-10,2.457710e-10,6.040339e-20,7,1.375650e-14
cheb,949001,9.490010,1e-05,0.070,6,4.714520e-10,2.460515e-10,6.054133e-20,7,1.375650e-14
cheb,950001,9.500010,1e-05,0.076,6,4.719474e-10,2.463324e-10,6.067964e-20,7,1.375650e-14
cheb,951001,9.510010,1e-05,0.068,6,4.724474e-10,2.466145e-10,6.081873e-20,7,1.375650e-14
cheb,952001,9.520010,1e-05,0.087,6,4.729404e-10,2.468944e-10,6.095683e-20,7,1.375650e-14
cheb,953001,9.530010,1e-05,0.069,6,4.734357e-10,2.471753e-10,6.109561e-20,7,1.375650e-14
cheb,954001,9.540010,1e-05,0.081,6,4.739342e-10,2.474563e-10,6.123461e-20,7,1.375650e-14
cheb,955001,9.550010,1e-05,0.069,6,4.744285e-10,2.477377e-10,6.137397e-20,7,1.375650e-14
cheb,956001,9.560010,1e-05,0.073,6,4.749203e-10,2.480170e-10,6.151243e-20,7,1.375650e-14
cheb,957001,9.570010,1e-05,0.078,6,4.754177e-10,2.482995e-10,6.165264e-20,7,1.375650e-14
cheb,958001,9.580010,1e-05,0.070,6,4.759155e-10,2.485824e-10,6.179321e-20,7,1.375650e-14
cheb,959001,9.590010,1e-05,0.066,6,4.764134e-10,2.488628e-10,6.193270e-20,7,1.375650e-14
cheb,960001,9.600010,1e-05,0.089,6,4.769121e-10,2.491459e-10,6.207366e-20,7,1.375650e-14
cheb,961001,9.610010,1e-05,0.078,6,4.774061e-10,2.494266e-10,6.221364e-20,7,1.375650e-14
cheb,962001,9.620010,1e-05,0.073,6,4.779044e-10,2.497076e-10,6.235388e-20,7,1.375650e-14
cheb,963001,9.630010,1e-05,0.068,6,4.784060e-10,2.499911e-10,6.249555e-20,7,1.375650e-14
cheb,964001,9.640010,1e-05,0.070,6,4.789080e-10,2.502752e-10,6.263770e-20,7,1.375650e-14
cheb,965001,9.650010,1e-05,0.070,6,4.794034e-10,2.505574e-10,6.277900e-20,7,1.375650e-14
cheb,966001,9.660010,1e-05,0.077,6,4.798992e-10,2.508383e-10,6.291987e-20,7,1.375650e-14
cheb,967001,9.670010,1e-05,0.070,6,4.803982e-10,2.511186e-10,6.306056e-20,7,1.375650e-14
cheb,968001,9.680010,1e-05,0.070,6,4.808949e-10,2.514034e-10,6.320368e-20,7,1.375650e-14
cheb,969001,9.690010,1e-05,0.071,6,4.813883e-10,2.516822e-10,6.334393e-20,7,1.375650e-14
cheb,970001,9.700010,1e-05,0.076,6,4.818799e-10,2.519619e-10,6.348482e-20,7,1.375650e-14
cheb,971001,9.710010,1e-05,0.068,6,4.823739e-10,2.522436e-10,6.362685e-20,7,1.375650e-14
cheb,972001,9.720010,1e-05,0.084,6,4.828826e-10,2.525293e-10,6.377106e-20,7,1.375650e-14
cheb,973001,9.730010,1e-05,0.074,6,4.833778e-10,2.528113e-10,6.391353e-20,7,1.375650e-14
cheb,974001,9.740010,1e-05,0.072,6,4.838809e-10,2.530955e-10,6.405735e-20,7,1.375650e-14
