method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel,K_used,bn_ratio
cheb,731001,7.310010,1e-05,0.069,6,4.190104e-10,2.136352e-10,4.564000e-20,7,1.366824e-14
cheb,732001,7.320010,1e-05,0.070,6,4.195801e-10,2.139450e-10,4.577248e-20,7,1.366824e-14
cheb,733001,7.330010,1e-05,0.068,6,4.201448e-10,2.142546e-10,4.590503e-20,7,1.366824e-14
cheb,734001,7.340010,1e-05,0.068,6,4.207177e-10,2.145629e-10,4.603725e-20,7,1.366824e-14
cheb,735001,7.350010,1e-05,0.068,6,4.212892e-10,2.148751e-10,4.617132e-20,7,1.366824e-14
cheb,736001,7.360010,1e-05,0.099,6,4.218639e-10,2.151851e-10,4.630462e-20,7,1.366824e-14
cheb,737001,7.370010,1e-05,0.097,6,4.224363e-10,2.154990e-10,4.643982e-20,7,1.366824e-14
cheb,738001,7.380010,1e-05,0.068,6,4.230138e-10,2.158123e-10,4.657496e-20,7,1.366824e-14
cheb,739001,7.390010,1e-05,0.070,6,4.235918e-10,2.161259e-10,4.671041e-20,7,1.366824e-14
cheb,740001,7.400010,1e-05,0.070,6,4.241734e-10,2.164419e-10,4.684708e-20,7,1.366824e-14
cheb,741001,7.410010,1e-05,0.068,6,4.247438e-10,2.167530e-10,4.698186e-20,7,1.366824e-14
cheb,742001,7.420010,1e-05,0.072,6,4.253171e-10,2.170649e-10,4.711715e-20,7,1.366824e-14
cheb,743001,7.430010,1e-05,0.070,6,4.258820e-10,2.173693e-10,4.724941e-20,7,1.366824e-14
cheb,744001,7.440010,1e-05,0.101,6,4.264471e-10,2.176813e-10,4.738514e-20,7,1.366824e-14
cheb,745001,7.450010,1e-05,0.070,6,4.270189e-10,2.179921e-10,4.752054e-20,7,1.366824e-14
cheb,746001,7.460010,1e-05,0.070,6,4.275917e-10,2.183030e-10,4.765622e-20,7,1.366824e-14
cheb,747001,7.470010,1e-05,0.070,6,4.281642e-10,2.186162e-10,4.779306e-20,7,1.366824e-14
cheb,748001,7.480010,1e-05,0.070,6,4.287362e-10,2.189275e-10,4.792927e-20,7,1.366824e-14
cheb,749001,7.490010,1e-05,0.069,6,4.293095e-10,2.192379e-10,4.806524e-20,7,1.366824e-14
cheb,750001,7.500010,1e-05,0.071,6,4.298806e-10,2.195499e-10,4.820214e-20,7,1.366824e-14
cheb,751001,7.510010,1e-05,0.071,6,4.304559e-10,2.198631e-10,4.833978e-20,7,1.366824e-14
cheb,752001,7.520010,1e-05,0.069,6,4.310341e-10,2.201784e-10,4.847851e-20,7,1.366824e-14
cheb,753001,7.530010,1e-05,0.070,6,4.316116e-10,2.204932e-10,4.861725e-20,7,1.366824e-14
cheb,754001,7.540010,1e-05,0.068,6,4.321821e-10,2.208043e-10,4.875455e-20,7,1.366824e-14
cheb,755001,7.550010,1e-05,0.069,6,4.327627e-10,2.211203e-10,4.889418e-20,7,1.366824e-14
cheb,756001,7.560010,1e-05,0.067,6,4.333454e-10,2.214386e-10,4.903506e-20,7,1.366824e-14
cheb,757001,7.570010,1e-05,0.068,6,4.339240e-10,2.217528e-10,4.917430e-20,7,1.366824e-14
cheb,758001,7.580010,1e-05,0.105,6,4.344909e-10,2.220632e-10,4.931206e-20,7,1.366824e-14
cheb,759001,7.590010,1e-05,0.069,6,4.350595e-10,2.223729e-10,4.944972e-20,7,1.366824e-14
cheb,760001,7.600010,1e-05,0.068,6,4.356218e-10,2.226789e-10,4.958589e-20,7,1.366824e-14
cheb,761001,7.610010,1e-05,0.068,6,4.361933e-10,2.229919e-10,4.972540e-20,7,1.366824e-14
cheb,762001,7.620010,1e-05,0.068,6,4.367611e-10,2.233024e-10,4.986397e-20,7,1.366824e-14
cheb,763001,7.630010,1e-05,0.070,6,4.373282e-10,2.236115e-10,5.000213e-20,7,1.366824e-14
cheb,764001,7.640010,1e-05,0.081,6,4.378979e-10,2.239222e-10,5.014116e-20,7,1.366824e-14
cheb,765001,7.650010,1e-05,0.080,6,4.384668e-10,2.242334e-10,5.028062e-20,7,1.366824e-14
cheb,766001,7.660010,1e-05,0.082,6,4.390324e-10,2.245438e-10,5.041991e-20,7,1.366824e-14
cheb,767001,7.670010,1e-05,0.068,6,4.396001e-10,2.248517e-10,5.055827e-20,7,1.366824e-14
cheb,768001,7.680010,1e-05,0.100,6,4.401719e-10,2.251651e-10,5.069932e-20,7,1.366824e-14
cheb,769001,7.690010,1e-05,0.120,6,4.407494e-10,2.254808e-10,5.084160e-20,7,1.366824e-14
cheb,770001,7.700010,1e-05,0.068,6,4.413234e-10,2.257913e-10,5.098172e-20,7,1.366824e-14
cheb,771001,7.710010,1e-05,0.068,6,4.418901e-10,2.261037e-10,5.112288e-20,7,1.366824e-14
cheb,772001,7.720010,1e-05,0.068,6,4.424614e-10,2.264151e-10,5.126378e-20,7,1.366824e-14
cheb,773001,7.730010,1e-05,0.067,6,4.430352e-10,2.267286e-10,5.140584e-20,7,1.366824e-14
cheb,774001,7.740010,1e-05,0.068,6,4.436094e-10,2.270415e-10,5.154784e-20,7,1.366824e-14
cheb,775001,7.750010,1e-05,0.068,6,4.441869e-10,2.273586e-10,5.169191e-20,7,1.366824e-14
cheb,776001,7.760010,1e-05,0.070,6,4.447622e-10,2.276724e-10,5.183471e-20,7,1.366824e-14
cheb,777001,7.770010,1e-05,0.119,6,4.453440e-10,2.279884e-10,5.197871e-20,7,1.366824e-14
cheb,778001,7.780010,1e-05,0.070,6,4.459206e-10,2.283058e-10,5.212352e-20,7,1.366824e-14
cheb,779001,7.790010,1e-05,0.101,6,4.464977e-10,2.286195e-10,5.226688e-20,7,1.366824e-14
cheb,780001,7.800010,1e-05,0.070,6,4.470773e-10,2.289374e-10,5.241233e-20,7,1.366824e-14
cheb,781001,7.810010,1e-05,0.083,6,4.476581e-10,2.292535e-10,5.255716e-20,7,1.366824e-14
cheb,782001,7.820010,1e-05,0.070,6,4.482417e-10,2.295742e-10,5.270430e-20,7,1.366824e-14
cheb,783001,7.830010,1e-05,0.114,6,4.488210e-10,2.298921e-10,5.285036e-20,7,1.366824e-14
cheb,784001,7.840010,1e-05,0.070,6,4.494007e-10,2.302065e-10,5.299501e-20,7,1.366824e-14
cheb,785001,7.850010,1e-05,0.072,6,4.499765e-10,2.305221e-10,5.314045e-20,7,1.366824e-14
cheb,786001,7.860010,1e-05,0.069,6,4.505500e-10,2.308358e-10,5.328519e-20,7,1.366824e-14
cheb,787001,7.870010,1e-05,0.069,6,4.511251e-10,2.311511e-10,5.343084e-20,7,1.366824e-14
cheb,788001,7.880010,1e-05,0.107,6,4.517049e-10,2.314696e-10,5.357818e-20,7,1.366824e-14
cheb,789001,7.890010,1e-05,0.115,6,4.522813e-10,2.317842e-10,5.372392e-20,7,1.366824e-14
cheb,790001,7.900010,1e-05,0.068,6,4.528473e-10,2.320954e-10,5.386826e-20,7,1.366824e-14
cheb,791001,7.910010,1e-05,0.067,6,4.534233e-10,2.324098e-10,5.401431e-20,7,1.366824e-14
cheb,792001,7.920010,1e-05,0.068,6,4.539942e-10,2.327221e-10,5.415957e-20,7,1.366824e-14
cheb,793001,7.930010,1e-05,0.070,6,4.545588e-10,2.330326e-10,5.430419e-20,7,1.366824e-14
cheb,794001,7.940010,1e-05,0.070,6,4.551253e-10,2.333435e-10,5.444920e-20,7,1.366824e-14
cheb,795001,7.950010,1e-05,0.075,6,4.556930e-10,2.336554e-10,5.459485e-20,7,1.366824e-14
cheb,796001,7.960010,1e-05,0.075,6,4.562675e-10,2.339699e-10,5.474193e-20,7,1.366824e-14
cheb,797001,7.970010,1e-05,0.072,6,4.568446e-10,2.342859e-10,5.488987e-20,7,1.366824e-14
cheb,798001,7.980010,1e-05,0.074,6,4.574139e-10,2.345975e-10,5.503597e-20,7,1.366824e-14
cheb,799001,7.990010,1e-05,0.071,6,4.579808e-10,2.349094e-10,5.518242e-20,7,1.366824e-14
cheb,800001,8.000010,1e-05,0.070,6,4.585514e-10,2.352213e-10,5.532904e-20,7,1.366824e-14
cheb,801001,8.010010,1e-05,0.077,6,4.591223e-10,2.355343e-10,5.547642e-20,7,1.366824e-14
cheb,802001,8.020010,1e-05,0.068,6,4.596876e-10,2.358458e-10,5.562324e-20,7,1.366824e-14
cheb,803001,8.030010,1e-05,0.106,6,4.602574e-10,2.361578e-10,5.577049e-20,7,1.366824e-14
cheb,804001,8.040010,1e-05,0.070,6,4.608272e-10,2.364681e-10,5.591718e-20,7,1.366824e-14
cheb,805001,8.050010,1e-05,0.118,6,4.613987e-10,2.367809e-10,5.606521e-20,7,1.366824e-14
cheb,806001,8.060010,1e-05,0.070,6,4.619711e-10,2.370965e-10,5.621476e-20,7,1.366824e-14
cheb,807001,8.070010,1e-05,0.070,6,4.625387e-10,2.374095e-10,5.636328e-20,7,1.366824e-14
cheb,808001,8.080010,1e-05,0.069,6,4.631102e-10,2.377221e-10,5.651179e-20,7,1.366824e-14
cheb,809001,8.090010,1e-05,0.068,6,4.636806e-10,2.380350e-10,5.666064e-20,7,1.366824e-14
cheb,810001,8.100010,1e-05,0.069,6,4.642475e-10,2.383482e-10,5.680985e-20,7,1.366824e-14
cheb,811001,8.110010,1e-05,0.069,6,4.648124e-10,2.386582e-10,5.695771e-20,7,1.366824e-14
cheb,812001,8.120010,1e-05,0.068,6,4.653817e-10,2.389707e-10,5.710698e-20,7,1.366824e-14
cheb,813001,8.130010,1e-05,0.067,6,4.659502e-10,2.392830e-10,5.725636e-20,7,1.366824e-14
cheb,814001,8.140010,1e-05,0.069,6,4.665248e-10,2.395985e-10,5.740742e-20,7,1.366824e-14
cheb,815001,8.150010,1e-05,0.068,6,4.671068e-10,2.399172e-10,5.756029e-20,7,1.366824e-14
cheb,816001,8.160010,1e-05,0.069,6,4.676775e-10,2.402309e-10,5.771088e-20,7,1.366824e-14
cheb,817001,8.170010,1e-05,0.075,6,4.682439e-10,2.405438e-10,5.786134e-20,7,1.366824e-14
cheb,818001,8.180010,1e-05,0.069,6,4.688141e-10,2.408581e-10,5.801261e-20,7,1.366824e-14
cheb,819001,8.190010,1e-05,0.069,6,4.693876e-10,2.411714e-10,5.816365e-20,7,1.366824e-14
cheb,820001,8.200010,1e-05,0.070,6,4.699583e-10,2.414848e-10,5.831489e-20,7,1.366824e-14
cheb,821001,8.210010,1e-05,0.068,6,4.705252e-10,2.417979e-10,5.846624e-20,7,1.366824e-14
cheb,822001,8.220010,1e-05,0.110,6,4.711069e-10,2.421176e-10,5.862093e-20,7,1.366824e-14
cheb,823001,8.230010,1e-05,0.071,6,4.716927e-10,2.424357e-10,5.877506e-20,7,1.366824e-14
cheb,824001,8.240010,1e-05,0.125,6,4.722762e-10,2.427600e-10,5.893240e-20,7,1.366824e-14
cheb,825001,8.250010,1e-05,0.070,6,4.728697e-10,2.430806e-10,5.908818e-20,7,1.366824e-14
cheb,826001,8.260010,1e-05,0.070,6,4.734504e-10,2.434019e-10,5.924447e-20,7,1.366824e-14
cheb,827001,8.270010,1e-05,0.073,6,4.740230e-10,2.437173e-10,5.939811e-20,7,1.366824e-14
cheb,828001,8.280010,1e-05,0.068,6,4.746019e-10,2.440343e-10,5.955275e-20,7,1.366824e-14
cheb,829001,8.290010,1e-05,0.073,6,4.751743e-10,2.443502e-10,5.970701e-20,7,1.366824e-14
cheb,830001,8.300010,1e-05,0.068,6,4.757552e-10,2.446683e-10,5.986258e-20,7,1.366824e-14
cheb,831001,8.310010,1e-05,0.119,6,4.763359e-10,2.449880e-10,6.001913e-20,7,1.366824e-14
cheb,832001,8.320010,1e-05,0.111,6,4.769172e-10,2.453080e-10,6.017602e-20,7,1.366824e-14
cheb,833001,8.330010,1e-05,0.070,6,4.774896e-10,2.456237e-10,6.033098e-20,7,1.366824e-14
cheb,834001,8.340010,1e-05,0.070,6,4.780651e-10,2.459392e-10,6.048607e-20,7,1.366824e-14
cheb,835001,8.350010,1e-05,0.077,6,4.786396e-10,2.462542e-10,6.064113e-20,7,1.366824e-14
cheb,836001,8.360010,1e-05,0.068,6,4.792178e-10,2.465730e-10,6.079825e-20,7,1.366824e-14
cheb,837001,8.370010,1e-05,0.079,6,4.798006e-10,2.468925e-10,6.095590e-20,7,1.366824e-14
cheb,838001,8.380010,1e-05,0.068,6,4.803762e-10,2.472097e-10,6.111264e-20,7,1.366824e-14
cheb,839001,8.390010,1e-05,0.068,6,4.809402e-10,2.475240e-10,6.126815e-20,7,1.366824e-14
cheb,840001,8.400010,1e-05,0.069,6,4.815170e-10,2.478402e-10,6.142477e-20,7,1.366824e-14
cheb,841001,8.410010,1e-05,0.069,6,4.820826e-10,2.481495e-10,6.157817e-20,7,1.366824e-14
cheb,842001,8.420010,1e-05,0.070,6,4.826439e-10,2.484584e-10,6.173158e-20,7,1.366824e-14
cheb,843001,8.430010,1e-05,0.107,6,4.832108e-10,2.487731e-10,6.188807e-20,7,1.366824e-14
cheb,844001,8.440010,1e-05,0.070,6,4.837821e-10,2.490864e-10,6.204405e-20,7,1.366824e-14
cheb,845001,8.450010,1e-05,0.122,6,4.843512e-10,2.494010e-10,6.220087e-20,7,1.366824e-14
cheb,846001,8.460010,1e-05,0.070,6,4.849208e-10,2.497162e-10,6.235816e-20,7,1.366824e-14
cheb,847001,8.470010,1e-05,0.070,6,4.854825e-10,2.500255e-10,6.251276e-20,7,1.366824e-14
cheb,848001,8.480010,1e-05,0.069,6,4.860505e-10,2.503396e-10,6.266993e-20,7,1.366824e-14
cheb,849001,8.490010,1e-05,0.069,6,4.866201e-10,2.506544e-10,6.282762e-20,7,1.366824e-14
cheb,850001,8.500010,1e-05,0.069,6,4.871930e-10,2.509682e-10,6.298502e-20,7,1.366824e-14
cheb,851001,8.510010,1e-05,0.068,6,4.877656e-10,2.512852e-10,6.314426e-20,7,1.366824e-14
cheb,852001,8.520010,1e-05,0.069,6,4.883429e-10,2.516015e-10,6.330330e-20,7,1.366824e-14
cheb,853001,8.530010,1e-05,0.069,6,4.889200e-10,2.519192e-10,6.346330e-20,7,1.366824e-14
cheb,854001,8.540010,1e-05,0.109,6,4.894953e-10,2.522370e-10,6.362350e-20,7,1.366824e-14
cheb,855001,8.550010,1e-05,0.068,6,4.900778e-10,2.525573e-10,6.378517e-20,7,1.366824e-14
cheb,856001,8.560010,1e-05,0.068,6,4.906608e-10,2.528785e-10,6.394754e-20,7,1.366824e-14
cheb,857001,8.570010,1e-05,0.067,6,4.912353e-10,2.531945e-10,6.410748e-20,7,1.366824e-14
cheb,858001,8.580010,1e-05,0.071,6,4.918126e-10,2.535139e-10,6.426932e-20,7,1.366824e-14
cheb,859001,8.590010,1e-05,0.072,6,4.923881e-10,2.538310e-10,6.443015e-20,7,1.366824e-14
cheb,860001,8.600010,1e-05,0.072,6,4.929628e-10,2.541464e-10,6.459038e-20,7,1.366824e-14
cheb,861001,8.610010,1e-05,0.134,6,4.935385e-10,2.544649e-10,6.475241e-20,7,1.366824e-14
cheb,862001,8.620010,1e-05,0.142,6,4.941114e-10,2.547804e-10,6.491306e-20,7,1.366824e-14
cheb,863001,8.630010,1e-05,0.081,6,4.946790e-10,2.550943e-10,6.507309e-20,7,1.366824e-14
cheb,864001,8.640010,1e-05,0.082,6,4.952436e-10,2.554046e-10,6.523152e-20,7,1.366824e-14
cheb,865001,8.650010,1e-05,0.082,6,4.958165e-10,2.557219e-10,6.539368e-20,7,1.366824e-14
cheb,866001,8.660010,1e-05,0.078,6,4.963847e-10,2.560377e-10,6.555531e-20,7,1.366824e-14
cheb,867001,8.670010,1e-05,0.139,6,4.969496e-10,2.563500e-10,6.571532e-20,7,1.366824e-14
cheb,868001,8.680010,1e-05,0.077,6,4.975187e-10,2.566628e-10,6.587577e-20,7,1.366824e-14
cheb,869001,8.690010,1e-05,0.137,6,4.980927e-10,2.569777e-10,6.603753e-20,7,1.366824e-14
cheb,870001,8.700010,1e-05,0.082,6,4.986673e-10,2.572951e-10,6.620075e-20,7,1.366824e-14
cheb,871001,8.710010,1e-05,0.196,6,4.992422e-10,2.576140e-10,6.636495e-20,7,1.366824e-14
cheb,872001,8.720010,1e-05,0.132,6,4.998193e-10,2.579331e-10,6.652947e-20,7,1.366824e-14
cheb,873001,8.730010,1e-05,0.077,6,5.004006e-10,2.582540e-10,6.669512e-20,7,1.366824e-14
cheb,874001,8.740010,1e-05,0.106,6,5.009846e-10,2.585750e-10,6.686102e-20,7,1.366824e-14
cheb,875001,8.750010,1e-05,0.144,6,5.015652e-10,2.588959e-10,6.702708e-20,7,1.366824e-14
cheb,876001,8.760010,1e-05,0.152,6,5.021479e-10,2.592167e-10,6.719327e-20,7,1.366824e-14
cheb,877001,8.770010,1e-05,0.079,6,5.027330e-10,2.595386e-10,6.736031e-20,7,1.366824e-14
cheb,878001,8.780010,1e-05,0.147,6,5.033092e-10,2.598563e-10,6.752529e-20,7,1.366824e-14
cheb,879001,8.790010,1e-05,0.088,6,5.038852e-10,2.601752e-10,6.769116e-20,7,1.366824e-14
cheb,880001,8.800010,1e-05,0.157,6,5.044518e-10,2.604880e-10,6.785400e-20,7,1.366824e-14
cheb,881001,8.810010,1e-05,0.082,6,5.050200e-10,2.608018e-10,6.801758e-20,7,1.366824e-14
cheb,882001,8.820010,1e-05,0.132,6,5.055889e-10,2.611170e-10,6.818209e-20,7,1.366824e-14
cheb,883001,8.830010,1e-05,0.080,6,5.061580e-10,2.614331e-10,6.834725e-20,7,1.366824e-14
cheb,884001,8.840010,1e-05,0.114,6,5.067284e-10,2.617474e-10,6.851171e-20,7,1.366824e-14
cheb,885001,8.850010,1e-05,0.075,6,5.072980e-10,2.620623e-10,6.867664e-20,7,1.366824e-14
cheb,886001,8.860010,1e-05,0.075,6,5.078662e-10,2.623768e-10,6.884157e-20,7,1.366824e-14
cheb,887001,8.870010,1e-05,0.085,6,5.084311e-10,2.626902e-10,6.900613e-20,7,1.366824e-14
cheb,888001,8.880010,1e-05,0.070,6,5.090020e-10,2.630063e-10,6.917230e-20,7,1.366824e-14
cheb,889001,8.890010,1e-05,0.071,6,5.095868e-10,2.633268e-10,6.934100e-20,7,1.366824e-14
cheb,890001,8.900010,1e-05,0.074,6,5.101679e-10,2.636495e-10,6.951106e-20,7,1.366824e-14
cheb,891001,8.910010,1e-05,0.072,6,5.107459e-10,2.639698e-10,6.968006e-20,7,1.366824e-14
cheb,892001,8.920010,1e-05,0.131,6,5.113276e-10,2.642888e-10,6.984855e-20,7,1.366824e-14
cheb,893001,8.930010,1e-05,0.086,6,5.118963e-10,2.646065e-10,7.001659e-20,7,1.366824e-14
cheb,894001,8.940010,1e-05,0.142,6,5.124690e-10,2.649196e-10,7.018238e-20,7,1.366824e-14
cheb,895001,8.950010,1e-05,0.083,6,5.130381e-10,2.652369e-10,7.035063e-20,7,1.366824e-14
cheb,896001,8.960010,1e-05,0.083,6,5.136103e-10,2.655524e-10,7.051807e-20,7,1.366824e-14
cheb,897001,8.970010,1e-05,0.080,6,5.141796e-10,2.658676e-10,7.068559e-20,7,1.366824e-14
cheb,898001,8.980010,1e-05,0.160,6,5.147458e-10,2.661811e-10,7.085236e-20,7,1.366824e-14
cheb,899001,8.990010,1e-05,0.132,6,5.153198e-10,2.664979e-10,7.102111e-20,7,1.366824e-14
cheb,900001,9.000010,1e-05,0.079,6,5.158909e-10,2.668160e-10,7.119076e-20,7,1.366824e-14
cheb,901001,9.010010,1e-05,0.076,6,5.164604e-10,2.671309e-10,7.135889e-20,7,1.366824e-14
cheb,902001,9.020010,1e-05,0.072,6,5.170369e-10,2.674503e-10,7.152964e-20,7,1.366824e-14
cheb,903001,9.030010,1e-05,0.072,6,5.176179e-10,2.677696e-10,7.170058e-20,7,1.366824e-14
cheb,904001,9.040010,1e-05,0.070,6,5.181939e-10,2.680877e-10,7.187104e-20,7,1.366824e-14
cheb,905001,9.050010,1e-05,0.070,6,5.187601e-10,2.684035e-10,7.204045e-20,7,1.366824e-14
cheb,906001,9.060010,1e-05,0.071,6,5.193279e-10,2.687179e-10,7.220930e-20,7,1.366824e-14
cheb,907001,9.070010,1e-05,0.068,6,5.199057e-10,2.690361e-10,7.238041e-20,7,1.366824e-14
cheb,908001,9.080010,1e-05,0.068,6,5.204792e-10,2.693538e-10,7.255145e-20,7,1.366824e-14
cheb,909001,9.090010,1e-05,0.069,6,5.210472e-10,2.696681e-10,7.272088e-20,7,1.366824e-14
cheb,910001,9.100010,1e-05,0.069,6,5.216172e-10,2.699833e-10,7.289097e-20,7,1.366824e-14
cheb,911001,9.110010,1e-05,0.074,6,5.221861e-10,2.702984e-10,7.306125e-20,7,1.366824e-14
cheb,912001,9.120010,1e-05,0.068,6,5.227516e-10,2.706161e-10,7.323306e-20,7,1.366824e-14
cheb,913001,9.130010,1e-05,0.069,6,5.233234e-10,2.709299e-10,7.340302e-20,7,1.366824e-14
cheb,914001,9.140010,1e-05,0.068,6,5.238940e-10,2.712465e-10,7.357464e-20,7,1.366824e-14
cheb,915001,9.150010,1e-05,0.068,6,5.244729e-10,2.715685e-10,7.374945e-20,7,1.366824e-14
cheb,916001,9.160010,1e-05,0.069,6,5.250484e-10,2.718854e-10,7.392167e-20,7,1.366824e-14
cheb,917001,9.170010,1e-05,0.068,6,5.256262e-10,2.722060e-10,7.409611e-20,7,1.366824e-14
cheb,918001,9.180010,1e-05,0.123,6,5.262066e-10,2.725250e-10,7.426987e-20,7,1.366824e-14
cheb,919001,9.190010,1e-05,0.070,6,5.267773e-10,2.728439e-10,7.444380e-20,7,1.366824e-14
cheb,920001,9.200010,1e-05,0.112,6,5.273477e-10,2.731582e-10,7.461542e-20,7,1.366824e-14
cheb,921001,9.210010,1e-05,0.094,6,5.279142e-10,2.734737e-10,7.478786e-20,7,1.366824e-14
cheb,922001,9.220010,1e-05,0.069,6,5.284819e-10,2.737873e-10,7.495949e-20,7,1.366824e-14
cheb,923001,9.230010,1e-05,0.069,6,5.290486e-10,2.741037e-10,7.513286e-20,7,1.366824e-14
cheb,924001,9.240010,1e-05,0.067,6,5.296226e-10,2.744236e-10,7.530833e-20,7,1.366824e-14
cheb,925001,9.250010,1e-05,0.068,6,5.302057e-10,2.747437e-10,7.548410e-20,7,1.366824e-14
cheb,926001,9.260010,1e-05,0.092,6,5.307934e-10,2.750672e-10,7.566196e-20,7,1.366824e-14
cheb,927001,9.270010,1e-05,0.068,6,5.313721e-10,2.753888e-10,7.583902e-20,7,1.366824e-14
cheb,928001,9.280010,1e-05,0.108,6,5.319478e-10,2.757067e-10,7.601420e-20,7,1.366824e-14
cheb,929001,9.290010,1e-05,0.069,6,5.325216e-10,2.760276e-10,7.619123e-20,7,1.366824e-14
cheb,930001,9.300010,1e-05,0.069,6,5.330991e-10,2.763443e-10,7.636616e-20,7,1.366824e-14
cheb,931001,9.310010,1e-05,0.069,6,5.336638e-10,2.766601e-10,7.654082e-20,7,1.366824e-14
cheb,932001,9.320010,1e-05,0.070,6,5.342333e-10,2.769768e-10,7.671615e-20,7,1.366824e-14
cheb,933001,9.330010,1e-05,0.068,6,5.348042e-10,2.772928e-10,7.689127e-20,7,1.366824e-14
cheb,934001,9.340010,1e-05,0.068,6,5.353729e-10,2.776073e-10,7.706581e-20,7,1.366824e-14
cheb,935001,9.350010,1e-05,0.068,6,5.359386e-10,2.779224e-10,7.724085e-20,7,1.366824e-14
cheb,936001,9.360010,1e-05,0.068,6,5.365213e-10,2.782461e-10,7.742089e-20,7,1.366824e-14
cheb,937001,9.370010,1e-05,0.069,6,5.371013e-10,2.785655e-10,7.759872e-20,7,1.366824e-14
cheb,938001,9.380010,1e-05,0.068,6,5.376775e-10,2.788867e-10,7.777781e-20,7,1.366824e-14
cheb,939001,9.390010,1e-05,0.070,6,5.382506e-10,2.792036e-10,7.795463e-20,7,1.366824e-14
cheb,940001,9.400010,1e-05,0.071,6,5.388243e-10,2.795227e-10,7.813293e-20,7,1.366824e-14
cheb,941001,9.410010,1e-05,0.079,6,5.393928e-10,2.798378e-10,7.830918e-20,7,1.366824e-14
cheb,942001,9.420010,1e-05,0.069,6,5.399619e-10,2.801544e-10,7.848651e-20,7,1.366824e-14
cheb,943001,9.430010,1e-05,0.068,6,5.405290e-10,2.804706e-10,7.866373e-20,7,1.366824e-14
cheb,944001,9.440010,1e-05,0.069,6,5.411003e-10,2.807857e-10,7.884061e-20,7,1.366824e-14
cheb,945001,9.450010,1e-05,0.068,6,5.416698e-10,2.811030e-10,7.901891e-20,7,1.366824e-14
cheb,946001,9.460010,1e-05,0.106,6,5.422540e-10,2.814269e-10,7.920109e-20,7,1.366824e-14
cheb,947001,9.470010,1e-05,0.075,6,5.428382e-10,2.817506e-10,7.938341e-20,7,1.366824e-14
cheb,948001,9.480010,1e-05,0.068,6,5.434173e-10,2.820719e-10,7.956454e-20,7,1.366824e-14
cheb,949001,9.490010,1e-05,0.068,6,5.439957e-10,2.823927e-10,7.974565e-20,7,1.366824e-14
cheb,950001,9.500010,1e-05,0.067,6,5.445677e-10,2.827107e-10,7.992533e-20,7,1.366824e-14
cheb,951001,9.510010,1e-05,0.067,6,5.451386e-10,2.830258e-10,8.010359e-20,7,1.366824e-14
cheb,952001,9.520010,1e-05,0.097,6,5.457037e-10,2.833418e-10,8.028258e-20,7,1.366824e-14
cheb,953001,9.530010,1e-05,0.069,6,5.462750e-10,2.836585e-10,8.046214e-20,7,1.366824e-14
cheb,954001,9.540010,1e-05,0.069,6,5.468455e-10,2.839742e-10,8.064134e-20,7,1.366824e-14
cheb,955001,9.550010,1e-05,0.125,6,5.474217e-10,2.842947e-10,8.082348e-20,7,1.366824e-14
cheb,956001,9.560010,1e-05,0.070,6,5.479981e-10,2.846163e-10,8.100646e-20,7,1.366824e-14
cheb,957001,9.570010,1e-05,0.068,6,5.485734e-10,2.849347e-10,8.118781e-20,7,1.366824e-14
cheb,958001,9.580010,1e-05,0.090,6,5.491543e-10,2.852561e-10,8.137106e-20,7,1.366824e-14
cheb,959001,9.590010,1e-05,0.108,6,5.497314e-10,2.855742e-10,8.155265e-20,7,1.366824e-14
cheb,960001,9.600010,1e-05,0.073,6,5.502958e-10,2.858934e-10,8.173506e-20,7,1.366824e-14
cheb,961001,9.610010,1e-05,0.075,6,5.508682e-10,2.862083e-10,8.191519e-20,7,1.366824e-14
cheb,962001,9.620010,1e-05,0.075,6,5.514329e-10,2.865247e-10,8.209638e-20,7,1.366824e-14
cheb,963001,9.630010,1e-05,0.134,6,5.520091e-10,2.868430e-10,8.227891e-20,7,1.366824e-14
cheb,964001,9.640010,1e-05,0.076,6,5.525902e-10,2.871664e-10,8.246454e-20,7,1.366824e-14
cheb,965001,9.650010,1e-05,0.072,6,5.531762e-10,2.874908e-10,8.265097e-20,7,1.366824e-14
cheb,966001,9.660010,1e-05,0.072,6,5.537515e-10,2.878100e-10,8.283461e-20,7,1.366824e-14
cheb,967001,9.670010,1e-05,0.101,6,5.543257e-10,2.881287e-10,8.301817e-20,7,1.366824e-14
cheb,968001,9.680010,1e-05,0.070,6,5.548946e-10,2.884464e-10,8.320131e-20,7,1.366824e-14
cheb,969001,9.690010,1e-05,0.116,6,5.554663e-10,2.887627e-10,8.338392e-20,7,1.366824e-14
cheb,970001,9.700010,1e-05,0.070,6,5.560323e-10,2.890801e-10,8.356733e-20,7,1.366824e-14
cheb,971001,9.710010,1e-05,0.068,6,5.566030e-10,2.893957e-10,8.374987e-20,7,1.366824e-14
cheb,972001,9.720010,1e-05,0.084,6,5.571712e-10,2.897135e-10,8.393389e-20,7,1.366824e-14
cheb,973001,9.730010,1e-05,0.069,6,5.577532e-10,2.900359e-10,8.412085e-20,7,1.366824e-14
cheb,974001,9.740010,1e-05,0.067,6,5.583316e-10,2.903557e-10,8.430646e-20,7,1.366824e-14
