method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,224001,2.240010,1e-05,0.041,4,5.329071e-15,3.146983e-10,9.903499e-20
rk4,225001,2.250010,1e-05,0.042,4,5.329071e-15,3.180135e-10,1.011326e-19
rk4,226001,2.260010,1e-05,0.041,4,5.773160e-15,3.213311e-10,1.032537e-19
rk4,227001,2.270010,1e-05,0.041,4,5.773160e-15,3.246463e-10,1.053952e-19
rk4,228001,2.280010,1e-05,0.041,4,5.773160e-15,3.279642e-10,1.075605e-19
rk4,229001,2.290010,1e-05,0.041,4,4.662937e-15,3.312783e-10,1.097453e-19
rk4,230001,2.300010,1e-05,0.041,4,6.217249e-15,3.345929e-10,1.119524e-19
rk4,231001,2.310010,1e-05,0.041,4,5.773160e-15,3.379093e-10,1.141827e-19
rk4,232001,2.320010,1e-05,0.041,4,5.107026e-15,3.412265e-10,1.164356e-19
rk4,233001,2.330010,1e-05,0.041,4,5.551115e-15,3.445420e-10,1.187092e-19
rk4,234001,2.340010,1e-05,0.041,4,5.107026e-15,3.478592e-10,1.210060e-19
rk4,235001,2.350010,1e-05,0.040,4,6.661338e-15,3.511741e-10,1.233233e-19
rk4,236001,2.360010,1e-05,0.041,4,4.662937e-15,3.544903e-10,1.256634e-19
rk4,237001,2.370010,1e-05,0.041,4,6.217249e-15,3.578044e-10,1.280240e-19
rk4,238001,2.380010,1e-05,0.040,4,5.773160e-15,3.611177e-10,1.304060e-19
rk4,239001,2.390010,1e-05,0.040,4,4.884981e-15,3.644341e-10,1.328122e-19
rk4,240001,2.400010,1e-05,0.041,4,4.440892e-15,3.677514e-10,1.352411e-19
rk4,241001,2.410010,1e-05,0.041,4,5.773160e-15,3.710663e-10,1.376902e-19
rk4,242001,2.420010,1e-05,0.041,4,5.773160e-15,3.743828e-10,1.401625e-19
rk4,243001,2.430010,1e-05,0.042,4,5.995204e-15,3.776950e-10,1.426535e-19
rk4,244001,2.440010,1e-05,0.041,4,5.329071e-15,3.810104e-10,1.451689e-19
rk4,245001,2.450010,1e-05,0.041,4,6.439294e-15,3.843268e-10,1.477071e-19
rk4,246001,2.460010,1e-05,0.040,4,5.551115e-15,3.876410e-10,1.502655e-19
rk4,247001,2.470010,1e-05,0.040,4,5.773160e-15,3.909586e-10,1.528486e-19
rk4,248001,2.480010,1e-05,0.041,4,4.884981e-15,3.942710e-10,1.554496e-19
rk4,249001,2.490010,1e-05,0.043,4,5.329071e-15,3.975885e-10,1.580766e-19
rk4,250001,2.500010,1e-05,0.043,4,5.773160e-15,4.009016e-10,1.607221e-19
rk4,251001,2.510010,1e-05,0.049,4,4.884981e-15,4.042166e-10,1.633910e-19
rk4,252001,2.520010,1e-05,0.048,4,4.662937e-15,4.075309e-10,1.660814e-19
rk4,253001,2.530010,1e-05,0.040,4,5.773160e-15,4.108467e-10,1.687950e-19
rk4,254001,2.540010,1e-05,0.040,4,5.773160e-15,4.141614e-10,1.715296e-19
rk4,255001,2.550010,1e-05,0.068,4,6.217249e-15,4.174783e-10,1.742881e-19
rk4,256001,2.560010,1e-05,0.044,4,5.995204e-15,4.207923e-10,1.770662e-19
rk4,257001,2.570010,1e-05,0.042,4,5.329071e-15,4.241064e-10,1.798662e-19
rk4,258001,2.580010,1e-05,0.042,4,5.551115e-15,4.274218e-10,1.826894e-19
rk4,259001,2.590010,1e-05,0.043,4,6.217249e-15,4.307361e-10,1.855336e-19
rk4,260001,2.600010,1e-05,0.042,4,6.661338e-15,4.340533e-10,1.884023e-19
rk4,261001,2.610010,1e-05,0.041,4,5.551115e-15,4.373695e-10,1.912921e-19
rk4,262001,2.620010,1e-05,0.041,4,5.995204e-15,4.406850e-10,1.942033e-19
rk4,263001,2.630010,1e-05,0.047,4,5.995204e-15,4.440003e-10,1.971363e-19
rk4,264001,2.640010,1e-05,0.066,4,5.773160e-15,4.473188e-10,2.000941e-19
rk4,265001,2.650010,1e-05,0.041,4,6.439294e-15,4.506329e-10,2.030701e-19
rk4,266001,2.660010,1e-05,0.041,4,4.662937e-15,4.539480e-10,2.060688e-19
rk4,267001,2.670010,1e-05,0.041,4,6.661338e-15,4.572639e-10,2.090903e-19
rk4,268001,2.680010,1e-05,0.041,4,6.217249e-15,4.605798e-10,2.121338e-19
rk4,269001,2.690010,1e-05,0.041,4,4.662937e-15,4.638967e-10,2.152002e-19
rk4,270001,2.700010,1e-05,0.041,4,4.218847e-15,4.672139e-10,2.182889e-19
rk4,271001,2.710010,1e-05,0.040,4,5.329071e-15,4.705285e-10,2.213971e-19
rk4,272001,2.720010,1e-05,0.040,4,3.330669e-15,4.738468e-10,2.245308e-19
rk4,273001,2.730010,1e-05,0.040,4,4.440892e-15,4.771663e-10,2.276877e-19
rk4,274001,2.740010,1e-05,0.057,4,5.773160e-15,4.804817e-10,2.308626e-19
rk4,275001,2.750010,1e-05,0.039,4,5.995204e-15,4.838021e-10,2.340645e-19
rk4,276001,2.760010,1e-05,0.075,4,6.661338e-15,4.871193e-10,2.372852e-19
rk4,277001,2.770010,1e-05,0.041,4,5.551115e-15,4.904379e-10,2.405293e-19
rk4,278001,2.780010,1e-05,0.044,4,5.995204e-15,4.937562e-10,2.437952e-19
rk4,279001,2.790010,1e-05,0.040,4,4.662937e-15,4.970734e-10,2.470820e-19
rk4,280001,2.800010,1e-05,0.041,4,4.662937e-15,5.003916e-10,2.503918e-19
rk4,281001,2.810010,1e-05,0.041,4,6.883383e-15,5.037132e-10,2.537269e-19
rk4,282001,2.820010,1e-05,0.042,4,5.773160e-15,5.070309e-10,2.570803e-19
rk4,283001,2.830010,1e-05,0.041,4,5.773160e-15,5.103507e-10,2.604578e-19
rk4,284001,2.840010,1e-05,0.040,4,5.773160e-15,5.136737e-10,2.638607e-19
rk4,285001,2.850010,1e-05,0.040,4,5.773160e-15,5.169926e-10,2.672814e-19
rk4,286001,2.860010,1e-05,0.040,4,6.883383e-15,5.203096e-10,2.707221e-19
rk4,287001,2.870010,1e-05,0.040,4,6.661338e-15,5.236340e-10,2.741925e-19
rk4,288001,2.880010,1e-05,0.040,4,6.439294e-15,5.269502e-10,2.776765e-19
rk4,289001,2.890010,1e-05,0.041,4,5.773160e-15,5.302747e-10,2.811912e-19
rk4,290001,2.900010,1e-05,0.049,4,5.107026e-15,5.335937e-10,2.847223e-19
rk4,291001,2.910010,1e-05,0.056,4,6.661338e-15,5.369148e-10,2.882776e-19
rk4,292001,2.920010,1e-05,0.043,4,6.217249e-15,5.402345e-10,2.918533e-19
rk4,293001,2.930010,1e-05,0.048,4,8.437695e-15,5.435533e-10,2.954502e-19
