method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel,K_used,bn_ratio
cheb,487001,4.870010,1e-05,0.072,6,1.880172e-10,9.601697e-11,9.219259e-21,7,1.465380e-14
cheb,488001,4.880010,1e-05,0.070,6,1.884015e-10,9.628996e-11,9.271756e-21,7,1.465380e-14
cheb,489001,4.890010,1e-05,0.070,6,1.887845e-10,9.656300e-11,9.324413e-21,7,1.465380e-14
cheb,490001,4.900010,1e-05,0.072,6,1.891749e-10,9.684062e-11,9.378105e-21,7,1.465380e-14
cheb,491001,4.910010,1e-05,0.070,6,1.895568e-10,9.711702e-11,9.431716e-21,7,1.465380e-14
cheb,492001,4.920010,1e-05,0.068,6,1.899439e-10,9.739662e-11,9.486101e-21,7,1.465380e-14
cheb,493001,4.930010,1e-05,0.069,6,1.903291e-10,9.767670e-11,9.540737e-21,7,1.465380e-14
cheb,494001,4.940010,1e-05,0.069,6,1.907102e-10,9.795686e-11,9.595546e-21,7,1.465380e-14
cheb,495001,4.950010,1e-05,0.067,6,1.910961e-10,9.824089e-11,9.651272e-21,7,1.465380e-14
cheb,496001,4.960010,1e-05,0.069,6,1.914867e-10,9.852755e-11,9.707677e-21,7,1.465380e-14
cheb,497001,4.970010,1e-05,0.070,6,1.918765e-10,9.881653e-11,9.764707e-21,7,1.465380e-14
cheb,498001,4.980010,1e-05,0.069,6,1.922592e-10,9.910336e-11,9.821477e-21,7,1.465380e-14
cheb,499001,4.990010,1e-05,0.069,6,1.926471e-10,9.939375e-11,9.879117e-21,7,1.465380e-14
cheb,500001,5.000010,1e-05,0.065,6,1.930307e-10,9.968330e-11,9.936761e-21,7,1.465380e-14
cheb,501001,5.010010,1e-05,0.065,6,1.934151e-10,9.997512e-11,9.995024e-21,7,1.465380e-14
cheb,502001,5.020010,1e-05,0.065,6,1.938040e-10,1.002705e-10,1.005418e-20,7,1.465380e-14
cheb,503001,5.030010,1e-05,0.067,6,1.941918e-10,1.005666e-10,1.011364e-20,7,1.465380e-14
cheb,504001,5.040010,1e-05,0.070,6,1.945786e-10,1.008638e-10,1.017351e-20,7,1.465380e-14
cheb,505001,5.050010,1e-05,0.071,6,1.949648e-10,1.011620e-10,1.023376e-20,7,1.465380e-14
cheb,506001,5.060010,1e-05,0.067,6,1.953535e-10,1.014626e-10,1.029466e-20,7,1.465380e-14
cheb,507001,5.070010,1e-05,0.069,6,1.957350e-10,1.017616e-10,1.035542e-20,7,1.465380e-14
cheb,508001,5.080010,1e-05,0.069,6,1.961180e-10,1.020621e-10,1.041666e-20,7,1.465380e-14
cheb,509001,5.090010,1e-05,0.071,6,1.965101e-10,1.023685e-10,1.047931e-20,7,1.465380e-14
cheb,510001,5.100010,1e-05,0.070,6,1.969013e-10,1.026758e-10,1.054231e-20,7,1.465380e-14
cheb,511001,5.110010,1e-05,0.069,6,1.972859e-10,1.029814e-10,1.060517e-20,7,1.465380e-14
cheb,512001,5.120010,1e-05,0.067,6,1.976783e-10,1.032912e-10,1.066907e-20,7,1.465380e-14
cheb,513001,5.130010,1e-05,0.071,6,1.980608e-10,1.035986e-10,1.073267e-20,7,1.465380e-14
cheb,514001,5.140010,1e-05,0.071,6,1.984481e-10,1.039087e-10,1.079701e-20,7,1.465380e-14
cheb,515001,5.150010,1e-05,0.070,6,1.988409e-10,1.042233e-10,1.086250e-20,7,1.465380e-14
cheb,516001,5.160010,1e-05,0.075,6,1.992224e-10,1.045342e-10,1.092739e-20,7,1.465380e-14
cheb,517001,5.170010,1e-05,0.071,6,1.996119e-10,1.048491e-10,1.099333e-20,7,1.465380e-14
cheb,518001,5.180010,1e-05,0.071,6,2.000030e-10,1.051665e-10,1.105998e-20,7,1.465380e-14
cheb,519001,5.190010,1e-05,0.070,6,2.003894e-10,1.054824e-10,1.112653e-20,7,1.465380e-14
cheb,520001,5.200010,1e-05,0.071,6,2.007702e-10,1.057968e-10,1.119295e-20,7,1.465380e-14
cheb,521001,5.210010,1e-05,0.072,6,2.011518e-10,1.061134e-10,1.126004e-20,7,1.465380e-14
cheb,522001,5.220010,1e-05,0.070,6,2.015347e-10,1.064308e-10,1.132751e-20,7,1.465380e-14
cheb,523001,5.230010,1e-05,0.071,6,2.019122e-10,1.067477e-10,1.139506e-20,7,1.465380e-14
cheb,524001,5.240010,1e-05,0.069,6,2.022855e-10,1.070639e-10,1.146268e-20,7,1.465380e-14
cheb,525001,5.250010,1e-05,0.071,6,2.026646e-10,1.073839e-10,1.153131e-20,7,1.465380e-14
cheb,526001,5.260010,1e-05,0.070,6,2.030437e-10,1.077049e-10,1.160035e-20,7,1.465380e-14
cheb,527001,5.270010,1e-05,0.067,6,2.034258e-10,1.080284e-10,1.167014e-20,7,1.465380e-14
cheb,528001,5.280010,1e-05,0.067,6,2.038090e-10,1.083531e-10,1.174040e-20,7,1.465380e-14
cheb,529001,5.290010,1e-05,0.069,6,2.041902e-10,1.086788e-10,1.181109e-20,7,1.465380e-14
cheb,530001,5.300010,1e-05,0.067,6,2.045712e-10,1.090052e-10,1.188214e-20,7,1.465380e-14
cheb,531001,5.310010,1e-05,0.069,6,2.049566e-10,1.093347e-10,1.195408e-20,7,1.465380e-14
cheb,532001,5.320010,1e-05,0.068,6,2.053383e-10,1.096634e-10,1.202606e-20,7,1.465380e-14
cheb,533001,5.330010,1e-05,0.130,6,2.057239e-10,1.099947e-10,1.209884e-20,7,1.465380e-14
cheb,534001,5.340010,1e-05,0.071,6,2.061170e-10,1.103318e-10,1.217311e-20,7,1.465380e-14
cheb,535001,5.350010,1e-05,0.070,6,2.065137e-10,1.106710e-10,1.224807e-20,7,1.465380e-14
cheb,536001,5.360010,1e-05,0.067,6,2.069002e-10,1.110061e-10,1.232235e-20,7,1.465380e-14
cheb,537001,5.370010,1e-05,0.067,6,2.072913e-10,1.113445e-10,1.239760e-20,7,1.465380e-14
cheb,538001,5.380010,1e-05,0.067,6,2.076858e-10,1.116852e-10,1.247359e-20,7,1.465380e-14
cheb,539001,5.390010,1e-05,0.069,6,2.080714e-10,1.120232e-10,1.254920e-20,7,1.465380e-14
cheb,540001,5.400010,1e-05,0.070,6,2.084514e-10,1.123586e-10,1.262446e-20,7,1.465380e-14
cheb,541001,5.410010,1e-05,0.067,6,2.088381e-10,1.126986e-10,1.270098e-20,7,1.465380e-14
cheb,542001,5.420010,1e-05,0.072,6,2.092251e-10,1.130407e-10,1.277819e-20,7,1.465380e-14
cheb,543001,5.430010,1e-05,0.073,6,2.096131e-10,1.133833e-10,1.285578e-20,7,1.465380e-14
cheb,544001,5.440010,1e-05,0.072,6,2.099988e-10,1.137261e-10,1.293363e-20,7,1.465380e-14
cheb,545001,5.450010,1e-05,0.075,6,2.103898e-10,1.140720e-10,1.301242e-20,7,1.465380e-14
cheb,546001,5.460010,1e-05,0.074,6,2.107770e-10,1.144171e-10,1.309127e-20,7,1.465380e-14
cheb,547001,5.470010,1e-05,0.109,6,2.111712e-10,1.147674e-10,1.317156e-20,7,1.465380e-14
cheb,548001,5.480010,1e-05,0.077,6,2.115567e-10,1.151132e-10,1.325105e-20,7,1.465380e-14
cheb,549001,5.490010,1e-05,0.102,6,2.119445e-10,1.154613e-10,1.333131e-20,7,1.465380e-14
cheb,550001,5.500010,1e-05,0.074,6,2.123287e-10,1.158092e-10,1.341177e-20,7,1.465380e-14
cheb,551001,5.510010,1e-05,0.075,6,2.127148e-10,1.161583e-10,1.349276e-20,7,1.465380e-14
cheb,552001,5.520010,1e-05,0.129,6,2.130985e-10,1.165075e-10,1.357401e-20,7,1.465380e-14
cheb,553001,5.530010,1e-05,0.077,6,2.134867e-10,1.168584e-10,1.365590e-20,7,1.465380e-14
cheb,554001,5.540010,1e-05,0.080,6,2.138780e-10,1.172136e-10,1.373903e-20,7,1.465380e-14
cheb,555001,5.550010,1e-05,0.082,6,2.142596e-10,1.175642e-10,1.382135e-20,7,1.465380e-14
cheb,556001,5.560010,1e-05,0.080,6,2.146470e-10,1.179185e-10,1.390477e-20,7,1.465380e-14
cheb,557001,5.570010,1e-05,0.082,6,2.150332e-10,1.182724e-10,1.398836e-20,7,1.465380e-14
cheb,558001,5.580010,1e-05,0.077,6,2.154080e-10,1.186224e-10,1.407127e-20,7,1.465380e-14
cheb,559001,5.590010,1e-05,0.075,6,2.157914e-10,1.189771e-10,1.415554e-20,7,1.465380e-14
cheb,560001,5.600010,1e-05,0.072,6,2.161790e-10,1.193349e-10,1.424082e-20,7,1.465380e-14
cheb,561001,5.610010,1e-05,0.072,6,2.165635e-10,1.196913e-10,1.432600e-20,7,1.465380e-14
cheb,562001,5.620010,1e-05,0.070,6,2.169537e-10,1.200519e-10,1.441246e-20,7,1.465380e-14
cheb,563001,5.630010,1e-05,0.071,6,2.173368e-10,1.204103e-10,1.449863e-20,7,1.465380e-14
cheb,564001,5.640010,1e-05,0.070,6,2.177198e-10,1.207678e-10,1.458485e-20,7,1.465380e-14
cheb,565001,5.650010,1e-05,0.071,6,2.181036e-10,1.211284e-10,1.467209e-20,7,1.465380e-14
cheb,566001,5.660010,1e-05,0.070,6,2.184906e-10,1.214889e-10,1.475955e-20,7,1.465380e-14
cheb,567001,5.670010,1e-05,0.072,6,2.188747e-10,1.218505e-10,1.484754e-20,7,1.465380e-14
cheb,568001,5.680010,1e-05,0.069,6,2.192621e-10,1.222138e-10,1.493622e-20,7,1.465380e-14
cheb,569001,5.690010,1e-05,0.071,6,2.196416e-10,1.225744e-10,1.502449e-20,7,1.465380e-14
cheb,570001,5.700010,1e-05,0.070,6,2.200258e-10,1.229381e-10,1.511377e-20,7,1.465380e-14
cheb,571001,5.710010,1e-05,0.095,6,2.204090e-10,1.233015e-10,1.520326e-20,7,1.465380e-14
cheb,572001,5.720010,1e-05,0.069,6,2.207950e-10,1.236679e-10,1.529374e-20,7,1.465380e-14
cheb,573001,5.730010,1e-05,0.068,6,2.211815e-10,1.240340e-10,1.538444e-20,7,1.465380e-14
cheb,574001,5.740010,1e-05,0.069,6,2.215692e-10,1.244022e-10,1.547592e-20,7,1.465380e-14
cheb,575001,5.750010,1e-05,0.067,6,2.219522e-10,1.247690e-10,1.556732e-20,7,1.465380e-14
cheb,576001,5.760010,1e-05,0.069,6,2.223344e-10,1.251352e-10,1.565882e-20,7,1.465380e-14
cheb,577001,5.770010,1e-05,0.069,6,2.227203e-10,1.255050e-10,1.575151e-20,7,1.465380e-14
cheb,578001,5.780010,1e-05,0.067,6,2.231085e-10,1.258758e-10,1.584472e-20,7,1.465380e-14
cheb,579001,5.790010,1e-05,0.068,6,2.234920e-10,1.262452e-10,1.593785e-20,7,1.465380e-14
cheb,580001,5.800010,1e-05,0.067,6,2.238767e-10,1.266165e-10,1.603175e-20,7,1.465380e-14
cheb,581001,5.810010,1e-05,0.070,6,2.242657e-10,1.269898e-10,1.612642e-20,7,1.465380e-14
cheb,582001,5.820010,1e-05,0.070,6,2.246493e-10,1.273604e-10,1.622067e-20,7,1.465380e-14
cheb,583001,5.830010,1e-05,0.070,6,2.250371e-10,1.277352e-10,1.631629e-20,7,1.465380e-14
cheb,584001,5.840010,1e-05,0.071,6,2.254203e-10,1.281070e-10,1.641140e-20,7,1.465380e-14
cheb,585001,5.850010,1e-05,0.079,6,2.258055e-10,1.284816e-10,1.650753e-20,7,1.465380e-14
cheb,586001,5.860010,1e-05,0.065,6,2.261948e-10,1.288577e-10,1.660431e-20,7,1.465380e-14
cheb,587001,5.870010,1e-05,0.066,6,2.265810e-10,1.292338e-10,1.670137e-20,7,1.465380e-14
cheb,588001,5.880010,1e-05,0.067,6,2.269628e-10,1.296084e-10,1.679834e-20,7,1.465380e-14
cheb,589001,5.890010,1e-05,0.071,6,2.273485e-10,1.299850e-10,1.689610e-20,7,1.465380e-14
cheb,590001,5.900010,1e-05,0.074,6,2.277351e-10,1.303628e-10,1.699447e-20,7,1.465380e-14
cheb,591001,5.910010,1e-05,0.070,6,2.281254e-10,1.307424e-10,1.709358e-20,7,1.465380e-14
cheb,592001,5.920010,1e-05,0.069,6,2.285104e-10,1.311202e-10,1.719252e-20,7,1.465380e-14
cheb,593001,5.930010,1e-05,0.075,6,2.288950e-10,1.314996e-10,1.729216e-20,7,1.465380e-14
cheb,594001,5.940010,1e-05,0.074,6,2.292815e-10,1.318798e-10,1.739227e-20,7,1.465380e-14
cheb,595001,5.950010,1e-05,0.075,6,2.296672e-10,1.322592e-10,1.749248e-20,7,1.465380e-14
cheb,596001,5.960010,1e-05,0.077,6,2.300539e-10,1.326404e-10,1.759349e-20,7,1.465380e-14
cheb,597001,5.970010,1e-05,0.080,6,2.304377e-10,1.330217e-10,1.769477e-20,7,1.465380e-14
cheb,598001,5.980010,1e-05,0.081,6,2.308220e-10,1.334032e-10,1.779640e-20,7,1.465380e-14
cheb,599001,5.990010,1e-05,0.082,6,2.312083e-10,1.337852e-10,1.789848e-20,7,1.465380e-14
cheb,600001,6.000010,1e-05,0.079,6,2.315930e-10,1.341681e-10,1.800109e-20,7,1.465380e-14
cheb,601001,6.010010,1e-05,0.103,6,2.319774e-10,1.345512e-10,1.810401e-20,7,1.465380e-14
cheb,602001,6.020010,1e-05,0.077,6,2.323642e-10,1.349359e-10,1.820770e-20,7,1.465380e-14
cheb,603001,6.030010,1e-05,0.086,6,2.327505e-10,1.353196e-10,1.831141e-20,7,1.465380e-14
cheb,604001,6.040010,1e-05,0.077,6,2.331325e-10,1.357031e-10,1.841534e-20,7,1.465380e-14
cheb,605001,6.050010,1e-05,0.077,6,2.335169e-10,1.360880e-10,1.851994e-20,7,1.465380e-14
cheb,606001,6.060010,1e-05,0.074,6,2.339047e-10,1.364755e-10,1.862556e-20,7,1.465380e-14
cheb,607001,6.070010,1e-05,0.072,6,2.342887e-10,1.368617e-10,1.873113e-20,7,1.465380e-14
cheb,608001,6.080010,1e-05,0.072,6,2.346763e-10,1.372497e-10,1.883748e-20,7,1.465380e-14
cheb,609001,6.090010,1e-05,0.072,6,2.350589e-10,1.376362e-10,1.894373e-20,7,1.465380e-14
cheb,610001,6.100010,1e-05,0.072,6,2.354410e-10,1.380222e-10,1.905014e-20,7,1.465380e-14
cheb,611001,6.110010,1e-05,0.072,6,2.358287e-10,1.384116e-10,1.915778e-20,7,1.465380e-14
cheb,612001,6.120010,1e-05,0.074,6,2.362165e-10,1.388022e-10,1.926605e-20,7,1.465380e-14
cheb,613001,6.130010,1e-05,0.074,6,2.366032e-10,1.391918e-10,1.937436e-20,7,1.465380e-14
cheb,614001,6.140010,1e-05,0.075,6,2.369899e-10,1.395825e-10,1.948328e-20,7,1.465380e-14
cheb,615001,6.150010,1e-05,0.070,6,2.373736e-10,1.399724e-10,1.959226e-20,7,1.465380e-14
cheb,616001,6.160010,1e-05,0.069,6,2.377585e-10,1.403622e-10,1.970155e-20,7,1.465380e-14
cheb,617001,6.170010,1e-05,0.071,6,2.381459e-10,1.407547e-10,1.981189e-20,7,1.465380e-14
cheb,618001,6.180010,1e-05,0.070,6,2.385281e-10,1.411454e-10,1.992202e-20,7,1.465380e-14
cheb,619001,6.190010,1e-05,0.069,6,2.389103e-10,1.415364e-10,2.003254e-20,7,1.465380e-14
cheb,620001,6.200010,1e-05,0.067,6,2.392935e-10,1.419279e-10,2.014354e-20,7,1.465380e-14
cheb,621001,6.210010,1e-05,0.069,6,2.396759e-10,1.423200e-10,2.025497e-20,7,1.465380e-14
cheb,622001,6.220010,1e-05,0.116,6,2.400625e-10,1.427144e-10,2.036741e-20,7,1.465380e-14
cheb,623001,6.230010,1e-05,0.068,6,2.404487e-10,1.431089e-10,2.048015e-20,7,1.465380e-14
cheb,624001,6.240010,1e-05,0.067,6,2.408355e-10,1.435030e-10,2.059310e-20,7,1.465380e-14
cheb,625001,6.250010,1e-05,0.067,6,2.412194e-10,1.438978e-10,2.070657e-20,7,1.465380e-14
cheb,626001,6.260010,1e-05,0.069,6,2.416010e-10,1.442913e-10,2.081998e-20,7,1.465380e-14
cheb,627001,6.270010,1e-05,0.069,6,2.419881e-10,1.446876e-10,2.093449e-20,7,1.465380e-14
cheb,628001,6.280010,1e-05,0.069,6,2.423707e-10,1.450833e-10,2.104916e-20,7,1.465380e-14
cheb,629001,6.290010,1e-05,0.067,6,2.427574e-10,1.454801e-10,2.116447e-20,7,1.465380e-14
cheb,630001,6.300010,1e-05,0.074,6,2.431472e-10,1.458794e-10,2.128079e-20,7,1.465380e-14
cheb,631001,6.310010,1e-05,0.072,6,2.435336e-10,1.462773e-10,2.139704e-20,7,1.465380e-14
cheb,632001,6.320010,1e-05,0.072,6,2.439194e-10,1.466752e-10,2.151361e-20,7,1.465380e-14
cheb,633001,6.330010,1e-05,0.070,6,2.443005e-10,1.470722e-10,2.163023e-20,7,1.465380e-14
cheb,634001,6.340010,1e-05,0.070,6,2.446873e-10,1.474710e-10,2.174770e-20,7,1.465380e-14
cheb,635001,6.350010,1e-05,0.072,6,2.450798e-10,1.478727e-10,2.186633e-20,7,1.465380e-14
cheb,636001,6.360010,1e-05,0.070,6,2.454694e-10,1.482744e-10,2.198528e-20,7,1.465380e-14
cheb,637001,6.370010,1e-05,0.067,6,2.458534e-10,1.486733e-10,2.210374e-20,7,1.465380e-14
cheb,638001,6.380010,1e-05,0.067,6,2.462378e-10,1.490730e-10,2.222277e-20,7,1.465380e-14
cheb,639001,6.390010,1e-05,0.067,6,2.466225e-10,1.494744e-10,2.234259e-20,7,1.465380e-14
cheb,640001,6.400010,1e-05,0.067,6,2.470085e-10,1.498759e-10,2.246277e-20,7,1.465380e-14
cheb,641001,6.410010,1e-05,0.067,6,2.473953e-10,1.502779e-10,2.258345e-20,7,1.465380e-14
cheb,642001,6.420010,1e-05,0.070,6,2.477796e-10,1.506785e-10,2.270402e-20,7,1.465380e-14
cheb,643001,6.430010,1e-05,0.071,6,2.481647e-10,1.510810e-10,2.282548e-20,7,1.465380e-14
cheb,644001,6.440010,1e-05,0.081,6,2.485490e-10,1.514826e-10,2.294698e-20,7,1.465380e-14
cheb,645001,6.450010,1e-05,0.069,6,2.489285e-10,1.518839e-10,2.306871e-20,7,1.465380e-14
cheb,646001,6.460010,1e-05,0.071,6,2.493092e-10,1.522853e-10,2.319082e-20,7,1.465380e-14
cheb,647001,6.470010,1e-05,0.067,6,2.496940e-10,1.526893e-10,2.331401e-20,7,1.465380e-14
cheb,648001,6.480010,1e-05,0.067,6,2.500782e-10,1.530929e-10,2.343743e-20,7,1.465380e-14
cheb,649001,6.490010,1e-05,0.067,6,2.504624e-10,1.534975e-10,2.356148e-20,7,1.465380e-14
cheb,650001,6.500010,1e-05,0.067,6,2.508471e-10,1.539020e-10,2.368582e-20,7,1.465380e-14
cheb,651001,6.510010,1e-05,0.069,6,2.512307e-10,1.543060e-10,2.381034e-20,7,1.465380e-14
cheb,652001,6.520010,1e-05,0.126,6,2.516169e-10,1.547120e-10,2.393582e-20,7,1.465380e-14
cheb,653001,6.530010,1e-05,0.081,6,2.520052e-10,1.551201e-10,2.406226e-20,7,1.465380e-14
cheb,654001,6.540010,1e-05,0.080,6,2.523899e-10,1.555262e-10,2.418838e-20,7,1.465380e-14
cheb,655001,6.550010,1e-05,0.094,6,2.527748e-10,1.559319e-10,2.431476e-20,7,1.465380e-14
cheb,656001,6.560010,1e-05,0.072,6,2.531577e-10,1.563378e-10,2.444151e-20,7,1.465380e-14
cheb,657001,6.570010,1e-05,0.071,6,2.535456e-10,1.567468e-10,2.456955e-20,7,1.465380e-14
cheb,658001,6.580010,1e-05,0.070,6,2.539284e-10,1.571546e-10,2.469755e-20,7,1.465380e-14
cheb,659001,6.590010,1e-05,0.070,6,2.543165e-10,1.575636e-10,2.482630e-20,7,1.465380e-14
cheb,660001,6.600010,1e-05,0.073,6,2.547021e-10,1.579713e-10,2.495494e-20,7,1.465380e-14
cheb,661001,6.610010,1e-05,0.071,6,2.550945e-10,1.583834e-10,2.508531e-20,7,1.465380e-14
cheb,662001,6.620010,1e-05,0.226,6,2.554855e-10,1.587950e-10,2.521586e-20,7,1.465380e-14
cheb,663001,6.630010,1e-05,0.069,6,2.558682e-10,1.592044e-10,2.534604e-20,7,1.465380e-14
cheb,664001,6.640010,1e-05,0.069,6,2.562545e-10,1.596145e-10,2.547678e-20,7,1.465380e-14
cheb,665001,6.650010,1e-05,0.071,6,2.566366e-10,1.600237e-10,2.560757e-20,7,1.465380e-14
cheb,666001,6.660010,1e-05,0.067,6,2.570242e-10,1.604345e-10,2.573922e-20,7,1.465380e-14
cheb,667001,6.670010,1e-05,0.074,6,2.574134e-10,1.608480e-10,2.587208e-20,7,1.465380e-14
cheb,668001,6.680010,1e-05,0.067,6,2.577987e-10,1.612594e-10,2.600459e-20,7,1.465380e-14
cheb,669001,6.690010,1e-05,0.071,6,2.581824e-10,1.616706e-10,2.613738e-20,7,1.465380e-14
cheb,670001,6.700010,1e-05,0.071,6,2.585712e-10,1.620838e-10,2.627115e-20,7,1.465380e-14
cheb,671001,6.710010,1e-05,0.069,6,2.589607e-10,1.624985e-10,2.640577e-20,7,1.465380e-14
cheb,672001,6.720010,1e-05,0.073,6,2.593448e-10,1.629109e-10,2.653997e-20,7,1.465380e-14
cheb,673001,6.730010,1e-05,0.069,6,2.597303e-10,1.633244e-10,2.667486e-20,7,1.465380e-14
cheb,674001,6.740010,1e-05,0.070,6,2.601160e-10,1.637371e-10,2.680984e-20,7,1.465380e-14
cheb,675001,6.750010,1e-05,0.070,6,2.605020e-10,1.641517e-10,2.694578e-20,7,1.465380e-14
cheb,676001,6.760010,1e-05,0.072,6,2.608908e-10,1.645668e-10,2.708224e-20,7,1.465380e-14
cheb,677001,6.770010,1e-05,0.070,6,2.612808e-10,1.649828e-10,2.721932e-20,7,1.465380e-14
cheb,678001,6.780010,1e-05,0.071,6,2.616629e-10,1.653972e-10,2.735625e-20,7,1.465380e-14
cheb,679001,6.790010,1e-05,0.071,6,2.620508e-10,1.658123e-10,2.749373e-20,7,1.465380e-14
cheb,680001,6.800010,1e-05,0.072,6,2.624404e-10,1.662296e-10,2.763229e-20,7,1.465380e-14
cheb,681001,6.810010,1e-05,0.074,6,2.628229e-10,1.666444e-10,2.777034e-20,7,1.465380e-14
cheb,682001,6.820010,1e-05,0.072,6,2.632126e-10,1.670624e-10,2.790983e-20,7,1.465380e-14
cheb,683001,6.830010,1e-05,0.070,6,2.635986e-10,1.674782e-10,2.804895e-20,7,1.465380e-14
cheb,684001,6.840010,1e-05,0.071,6,2.639838e-10,1.678942e-10,2.818847e-20,7,1.465380e-14
cheb,685001,6.850010,1e-05,0.070,6,2.643702e-10,1.683121e-10,2.832895e-20,7,1.465380e-14
cheb,686001,6.860010,1e-05,0.070,6,2.647544e-10,1.687289e-10,2.846945e-20,7,1.465380e-14
cheb,687001,6.870010,1e-05,0.070,6,2.651387e-10,1.691456e-10,2.861025e-20,7,1.465380e-14
cheb,688001,6.880010,1e-05,0.069,6,2.655206e-10,1.695631e-10,2.875164e-20,7,1.465380e-14
cheb,689001,6.890010,1e-05,0.069,6,2.659106e-10,1.699843e-10,2.889468e-20,7,1.465380e-14
cheb,690001,6.900010,1e-05,0.068,6,2.662972e-10,1.704026e-10,2.903704e-20,7,1.465380e-14
cheb,691001,6.910010,1e-05,0.068,6,2.666775e-10,1.708196e-10,2.917935e-20,7,1.465380e-14
cheb,692001,6.920010,1e-05,0.067,6,2.670656e-10,1.712382e-10,2.932253e-20,7,1.465380e-14
cheb,693001,6.930010,1e-05,0.067,6,2.674505e-10,1.716590e-10,2.946681e-20,7,1.465380e-14
cheb,694001,6.940010,1e-05,0.068,6,2.678361e-10,1.720792e-10,2.961125e-20,7,1.465380e-14
cheb,695001,6.950010,1e-05,0.070,6,2.682198e-10,1.724987e-10,2.975580e-20,7,1.465380e-14
cheb,696001,6.960010,1e-05,0.071,6,2.686110e-10,1.729209e-10,2.990163e-20,7,1.465380e-14
cheb,697001,6.970010,1e-05,0.070,6,2.689939e-10,1.733411e-10,3.004714e-20,7,1.465380e-14
cheb,698001,6.980010,1e-05,0.070,6,2.693816e-10,1.737616e-10,3.019308e-20,7,1.465380e-14
cheb,699001,6.990010,1e-05,0.072,6,2.697654e-10,1.741832e-10,3.033978e-20,7,1.465380e-14
cheb,700001,7.000010,1e-05,0.076,6,2.701520e-10,1.746041e-10,3.048659e-20,7,1.465380e-14
cheb,701001,7.010010,1e-05,0.070,6,2.705370e-10,1.750263e-10,3.063421e-20,7,1.465380e-14
cheb,702001,7.020010,1e-05,0.069,6,2.709271e-10,1.754495e-10,3.078253e-20,7,1.465380e-14
cheb,703001,7.030010,1e-05,0.069,6,2.713132e-10,1.758730e-10,3.093133e-20,7,1.465380e-14
cheb,704001,7.040010,1e-05,0.071,6,2.716969e-10,1.762952e-10,3.108001e-20,7,1.465380e-14
cheb,705001,7.050010,1e-05,0.071,6,2.720812e-10,1.767175e-10,3.122907e-20,7,1.465380e-14
cheb,706001,7.060010,1e-05,0.074,6,2.724672e-10,1.771405e-10,3.137876e-20,7,1.465380e-14
cheb,707001,7.070010,1e-05,0.079,6,2.728531e-10,1.775642e-10,3.152904e-20,7,1.465380e-14
cheb,708001,7.080010,1e-05,0.074,6,2.732408e-10,1.779890e-10,3.168008e-20,7,1.465380e-14
cheb,709001,7.090010,1e-05,0.072,6,2.736225e-10,1.784121e-10,3.183089e-20,7,1.465380e-14
cheb,710001,7.100010,1e-05,0.072,6,2.740047e-10,1.788342e-10,3.198166e-20,7,1.465380e-14
cheb,711001,7.110010,1e-05,0.074,6,2.743900e-10,1.792591e-10,3.213382e-20,7,1.465380e-14
cheb,712001,7.120010,1e-05,0.119,6,2.747741e-10,1.796833e-10,3.228610e-20,7,1.465380e-14
cheb,713001,7.130010,1e-05,0.069,6,2.751603e-10,1.801082e-10,3.243898e-20,7,1.465380e-14
cheb,714001,7.140010,1e-05,0.070,6,2.755476e-10,1.805345e-10,3.259272e-20,7,1.465380e-14
cheb,715001,7.150010,1e-05,0.074,6,2.759307e-10,1.809591e-10,3.274620e-20,7,1.465380e-14
cheb,716001,7.160010,1e-05,0.072,6,2.763185e-10,1.813861e-10,3.290091e-20,7,1.465380e-14
cheb,717001,7.170010,1e-05,0.071,6,2.767016e-10,1.818110e-10,3.305524e-20,7,1.465380e-14
cheb,718001,7.180010,1e-05,0.071,6,2.770904e-10,1.822378e-10,3.321063e-20,7,1.465380e-14
cheb,719001,7.190010,1e-05,0.069,6,2.774800e-10,1.826660e-10,3.336686e-20,7,1.465380e-14
cheb,720001,7.200010,1e-05,0.067,6,2.778670e-10,1.830933e-10,3.352316e-20,7,1.465380e-14
cheb,721001,7.210010,1e-05,0.067,6,2.782510e-10,1.835193e-10,3.367935e-20,7,1.465380e-14
cheb,722001,7.220010,1e-05,0.071,6,2.786393e-10,1.839480e-10,3.383687e-20,7,1.465380e-14
cheb,723001,7.230010,1e-05,0.069,6,2.790268e-10,1.843755e-10,3.399432e-20,7,1.465380e-14
cheb,724001,7.240010,1e-05,0.069,6,2.794079e-10,1.848013e-10,3.415154e-20,7,1.465380e-14
cheb,725001,7.250010,1e-05,0.075,6,2.797939e-10,1.852293e-10,3.430989e-20,7,1.465380e-14
cheb,726001,7.260010,1e-05,0.068,6,2.801758e-10,1.856570e-10,3.446852e-20,7,1.465380e-14
cheb,727001,7.270010,1e-05,0.068,6,2.805605e-10,1.860853e-10,3.462773e-20,7,1.465380e-14
cheb,728001,7.280010,1e-05,0.068,6,2.809485e-10,1.865131e-10,3.478714e-20,7,1.465380e-14
cheb,729001,7.290010,1e-05,0.071,6,2.813302e-10,1.869417e-10,3.494718e-20,7,1.465380e-14
cheb,730001,7.300010,1e-05,0.069,6,2.817140e-10,1.873690e-10,3.510713e-20,7,1.465380e-14
