method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,8600001,86.000010,1e-05,0.030,4,1.175060e-12,1.841119e-08,3.389721e-16
taylor,8650001,86.500010,1e-05,0.034,4,1.191935e-12,1.859276e-08,3.456907e-16
taylor,8700001,87.000010,1e-05,0.048,4,1.192157e-12,1.877459e-08,3.524851e-16
taylor,8750001,87.500010,1e-05,0.030,4,1.216804e-12,1.895648e-08,3.593481e-16
taylor,8800001,88.000010,1e-05,0.030,4,1.217138e-12,1.913832e-08,3.662753e-16
taylor,8850001,88.500010,1e-05,0.030,4,1.051603e-12,1.932014e-08,3.732678e-16
taylor,8900001,89.000010,1e-05,0.030,4,1.356359e-12,1.950202e-08,3.803288e-16
taylor,8950001,89.500010,1e-05,0.030,4,1.392664e-12,1.968393e-08,3.874572e-16
taylor,9000001,90.000010,1e-05,0.030,4,1.493916e-12,1.986577e-08,3.946487e-16
taylor,9050001,90.500010,1e-05,0.030,4,1.508904e-12,2.004749e-08,4.019020e-16
taylor,9100001,91.000010,1e-05,0.042,4,1.520006e-12,2.022916e-08,4.092190e-16
taylor,9150001,91.500010,1e-05,0.030,4,1.613043e-12,2.041082e-08,4.166016e-16
taylor,9200001,92.000010,1e-05,0.099,4,1.635359e-12,2.059254e-08,4.240526e-16
taylor,9250001,92.500010,1e-05,0.052,4,1.653011e-12,2.077438e-08,4.315747e-16
taylor,9300001,93.000010,1e-05,0.030,4,1.857292e-12,2.095637e-08,4.391693e-16
taylor,9350001,93.500010,1e-05,0.031,4,1.989742e-12,2.113840e-08,4.468319e-16
taylor,9400001,94.000010,1e-05,0.030,4,1.962097e-12,2.132035e-08,4.545575e-16
taylor,9450001,94.500010,1e-05,0.040,4,2.069789e-12,2.150187e-08,4.623306e-16
taylor,9500001,95.000010,1e-05,0.029,4,1.877387e-12,2.168310e-08,4.701567e-16
taylor,9550001,95.500010,1e-05,0.032,4,2.116640e-12,2.186417e-08,4.780418e-16
taylor,9600001,96.000010,1e-05,0.030,4,2.143508e-12,2.204539e-08,4.859992e-16
taylor,9650001,96.500010,1e-05,0.035,4,2.221556e-12,2.222675e-08,4.940282e-16
taylor,9700001,97.000010,1e-05,0.083,4,2.186029e-12,2.240825e-08,5.021298e-16
taylor,9750001,97.500010,1e-05,0.061,4,2.182476e-12,2.259001e-08,5.103085e-16
taylor,9800001,98.000010,1e-05,0.031,4,2.244427e-12,2.277183e-08,5.185564e-16
taylor,9850001,98.500010,1e-05,0.030,4,2.302158e-12,2.295369e-08,5.268718e-16
taylor,9900001,99.000010,1e-05,0.031,4,2.357448e-12,2.313553e-08,5.352529e-16
taylor,9950001,99.500010,1e-05,0.029,4,2.461142e-12,2.331742e-08,5.437020e-16
taylor,10000000,100.000000,1e-05,0.030,4,2.558620e-12,2.349936e-08,5.522198e-16
