method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel,K_used,bn_ratio
cheb,731001,7.310010,1e-05,0.123,6,3.263498e-10,1.688461e-10,2.850902e-20,7,1.387346e-14
cheb,732001,7.320010,1e-05,0.076,6,3.267941e-10,1.691046e-10,2.859635e-20,7,1.387346e-14
cheb,733001,7.330010,1e-05,0.085,6,3.272365e-10,1.693609e-10,2.868313e-20,7,1.387346e-14
cheb,734001,7.340010,1e-05,0.142,6,3.276770e-10,1.696179e-10,2.877024e-20,7,1.387346e-14
cheb,735001,7.350010,1e-05,0.082,6,3.281198e-10,1.698748e-10,2.885744e-20,7,1.387346e-14
cheb,736001,7.360010,1e-05,0.082,6,3.285667e-10,1.701343e-10,2.894568e-20,7,1.387346e-14
cheb,737001,7.370010,1e-05,0.081,6,3.290126e-10,1.703930e-10,2.903377e-20,7,1.387346e-14
cheb,738001,7.380010,1e-05,0.081,6,3.294565e-10,1.706528e-10,2.912239e-20,7,1.387346e-14
cheb,739001,7.390010,1e-05,0.080,6,3.298997e-10,1.709096e-10,2.921008e-20,7,1.387346e-14
cheb,740001,7.400010,1e-05,0.080,6,3.303418e-10,1.711672e-10,2.929820e-20,7,1.387346e-14
cheb,741001,7.410010,1e-05,0.081,6,3.307843e-10,1.714249e-10,2.938650e-20,7,1.387346e-14
cheb,742001,7.420010,1e-05,0.080,6,3.312235e-10,1.716816e-10,2.947458e-20,7,1.387346e-14
cheb,743001,7.430010,1e-05,0.082,6,3.316667e-10,1.719393e-10,2.956312e-20,7,1.387346e-14
cheb,744001,7.440010,1e-05,0.079,6,3.321088e-10,1.721971e-10,2.965183e-20,7,1.387346e-14
cheb,745001,7.450010,1e-05,0.140,6,3.325564e-10,1.724564e-10,2.974121e-20,7,1.387346e-14
cheb,746001,7.460010,1e-05,0.082,6,3.330045e-10,1.727173e-10,2.983127e-20,7,1.387346e-14
cheb,747001,7.470010,1e-05,0.079,6,3.334559e-10,1.729799e-10,2.992205e-20,7,1.387346e-14
cheb,748001,7.480010,1e-05,0.076,6,3.339045e-10,1.732403e-10,3.001219e-20,7,1.387346e-14
cheb,749001,7.490010,1e-05,0.081,6,3.343543e-10,1.735014e-10,3.010274e-20,7,1.387346e-14
cheb,750001,7.500010,1e-05,0.080,6,3.347953e-10,1.737595e-10,3.019236e-20,7,1.387346e-14
cheb,751001,7.510010,1e-05,0.079,6,3.352398e-10,1.740184e-10,3.028239e-20,7,1.387346e-14
cheb,752001,7.520010,1e-05,0.082,6,3.356844e-10,1.742789e-10,3.037312e-20,7,1.387346e-14
cheb,753001,7.530010,1e-05,0.080,6,3.361305e-10,1.745393e-10,3.046396e-20,7,1.387346e-14
cheb,754001,7.540010,1e-05,0.079,6,3.365763e-10,1.747996e-10,3.055490e-20,7,1.387346e-14
cheb,755001,7.550010,1e-05,0.082,6,3.370224e-10,1.750601e-10,3.064605e-20,7,1.387346e-14
cheb,756001,7.560010,1e-05,0.080,6,3.374707e-10,1.753204e-10,3.073724e-20,7,1.387346e-14
cheb,757001,7.570010,1e-05,0.082,6,3.379230e-10,1.755843e-10,3.082984e-20,7,1.387346e-14
cheb,758001,7.580010,1e-05,0.076,6,3.383740e-10,1.758467e-10,3.092205e-20,7,1.387346e-14
cheb,759001,7.590010,1e-05,0.074,6,3.388252e-10,1.761099e-10,3.101469e-20,7,1.387346e-14
cheb,760001,7.600010,1e-05,0.074,6,3.392711e-10,1.763708e-10,3.110666e-20,7,1.387346e-14
cheb,761001,7.610010,1e-05,0.076,6,3.397214e-10,1.766324e-10,3.119899e-20,7,1.387346e-14
cheb,762001,7.620010,1e-05,0.075,6,3.401677e-10,1.768941e-10,3.129151e-20,7,1.387346e-14
cheb,763001,7.630010,1e-05,0.071,6,3.406160e-10,1.771554e-10,3.138404e-20,7,1.387346e-14
cheb,764001,7.640010,1e-05,0.079,6,3.410607e-10,1.774167e-10,3.147669e-20,7,1.387346e-14
cheb,765001,7.650010,1e-05,0.076,6,3.415102e-10,1.776783e-10,3.156957e-20,7,1.387346e-14
cheb,766001,7.660010,1e-05,0.076,6,3.419580e-10,1.779392e-10,3.166237e-20,7,1.387346e-14
cheb,767001,7.670010,1e-05,0.082,6,3.424041e-10,1.782007e-10,3.175549e-20,7,1.387346e-14
cheb,768001,7.680010,1e-05,0.079,6,3.428522e-10,1.784620e-10,3.184867e-20,7,1.387346e-14
cheb,769001,7.690010,1e-05,0.086,6,3.432994e-10,1.787245e-10,3.194245e-20,7,1.387346e-14
cheb,770001,7.700010,1e-05,0.080,6,3.437481e-10,1.789862e-10,3.203605e-20,7,1.387346e-14
cheb,771001,7.710010,1e-05,0.079,6,3.441947e-10,1.792488e-10,3.213015e-20,7,1.387346e-14
cheb,772001,7.720010,1e-05,0.079,6,3.446388e-10,1.795089e-10,3.222343e-20,7,1.387346e-14
cheb,773001,7.730010,1e-05,0.113,6,3.450837e-10,1.797707e-10,3.231752e-20,7,1.387346e-14
cheb,774001,7.740010,1e-05,0.079,6,3.455320e-10,1.800311e-10,3.241119e-20,7,1.387346e-14
cheb,775001,7.750010,1e-05,0.076,6,3.459812e-10,1.802941e-10,3.250596e-20,7,1.387346e-14
cheb,776001,7.760010,1e-05,0.109,6,3.464260e-10,1.805564e-10,3.260063e-20,7,1.387346e-14
cheb,777001,7.770010,1e-05,0.071,6,3.468739e-10,1.808177e-10,3.269505e-20,7,1.387346e-14
cheb,778001,7.780010,1e-05,0.073,6,3.473173e-10,1.810781e-10,3.278928e-20,7,1.387346e-14
cheb,779001,7.790010,1e-05,0.073,6,3.477612e-10,1.813377e-10,3.288337e-20,7,1.387346e-14
cheb,780001,7.800010,1e-05,0.070,6,3.482044e-10,1.815986e-10,3.297806e-20,7,1.387346e-14
cheb,781001,7.810010,1e-05,0.071,6,3.486540e-10,1.818622e-10,3.307387e-20,7,1.387346e-14
cheb,782001,7.820010,1e-05,0.077,6,3.491041e-10,1.821262e-10,3.316994e-20,7,1.387346e-14
cheb,783001,7.830010,1e-05,0.070,6,3.495553e-10,1.823888e-10,3.326569e-20,7,1.387346e-14
cheb,784001,7.840010,1e-05,0.071,6,3.500082e-10,1.826559e-10,3.336318e-20,7,1.387346e-14
cheb,785001,7.850010,1e-05,0.069,6,3.504661e-10,1.829204e-10,3.345989e-20,7,1.387346e-14
cheb,786001,7.860010,1e-05,0.071,6,3.509184e-10,1.831869e-10,3.355742e-20,7,1.387346e-14
cheb,787001,7.870010,1e-05,0.067,6,3.513705e-10,1.834524e-10,3.365478e-20,7,1.387346e-14
cheb,788001,7.880010,1e-05,0.069,6,3.518208e-10,1.837167e-10,3.375183e-20,7,1.387346e-14
cheb,789001,7.890010,1e-05,0.071,6,3.522722e-10,1.839799e-10,3.384861e-20,7,1.387346e-14
cheb,790001,7.900010,1e-05,0.069,6,3.527230e-10,1.842452e-10,3.394630e-20,7,1.387346e-14
cheb,791001,7.910010,1e-05,0.071,6,3.531739e-10,1.845086e-10,3.404341e-20,7,1.387346e-14
cheb,792001,7.920010,1e-05,0.070,6,3.536189e-10,1.847704e-10,3.414011e-20,7,1.387346e-14
cheb,793001,7.930010,1e-05,0.069,6,3.540646e-10,1.850330e-10,3.423722e-20,7,1.387346e-14
cheb,794001,7.940010,1e-05,0.070,6,3.545113e-10,1.852959e-10,3.433456e-20,7,1.387346e-14
cheb,795001,7.950010,1e-05,0.071,6,3.549581e-10,1.855574e-10,3.443154e-20,7,1.387346e-14
cheb,796001,7.960010,1e-05,0.071,6,3.554004e-10,1.858188e-10,3.452862e-20,7,1.387346e-14
cheb,797001,7.970010,1e-05,0.071,6,3.558445e-10,1.860807e-10,3.462602e-20,7,1.387346e-14
cheb,798001,7.980010,1e-05,0.069,6,3.562868e-10,1.863418e-10,3.472326e-20,7,1.387346e-14
cheb,799001,7.990010,1e-05,0.068,6,3.567360e-10,1.866028e-10,3.482062e-20,7,1.387346e-14
cheb,800001,8.000010,1e-05,0.071,6,3.571778e-10,1.868646e-10,3.491839e-20,7,1.387346e-14
cheb,801001,8.010010,1e-05,0.070,6,3.576219e-10,1.871269e-10,3.501646e-20,7,1.387346e-14
cheb,802001,8.020010,1e-05,0.068,6,3.580636e-10,1.873874e-10,3.511405e-20,7,1.387346e-14
cheb,803001,8.030010,1e-05,0.068,6,3.585106e-10,1.876507e-10,3.521279e-20,7,1.387346e-14
cheb,804001,8.040010,1e-05,0.072,6,3.589566e-10,1.879126e-10,3.531116e-20,7,1.387346e-14
cheb,805001,8.050010,1e-05,0.070,6,3.594023e-10,1.881752e-10,3.540992e-20,7,1.387346e-14
cheb,806001,8.060010,1e-05,0.070,6,3.598510e-10,1.884389e-10,3.550921e-20,7,1.387346e-14
cheb,807001,8.070010,1e-05,0.071,6,3.602993e-10,1.887031e-10,3.560887e-20,7,1.387346e-14
cheb,808001,8.080010,1e-05,0.070,6,3.607497e-10,1.889681e-10,3.570893e-20,7,1.387346e-14
cheb,809001,8.090010,1e-05,0.068,6,3.612002e-10,1.892327e-10,3.580901e-20,7,1.387346e-14
cheb,810001,8.100010,1e-05,0.071,6,3.616534e-10,1.894982e-10,3.590958e-20,7,1.387346e-14
cheb,811001,8.110010,1e-05,0.070,6,3.621063e-10,1.897652e-10,3.601083e-20,7,1.387346e-14
cheb,812001,8.120010,1e-05,0.070,6,3.625584e-10,1.900304e-10,3.611157e-20,7,1.387346e-14
cheb,813001,8.130010,1e-05,0.070,6,3.630103e-10,1.902957e-10,3.621244e-20,7,1.387346e-14
cheb,814001,8.140010,1e-05,0.070,6,3.634617e-10,1.905613e-10,3.631361e-20,7,1.387346e-14
cheb,815001,8.150010,1e-05,0.071,6,3.639140e-10,1.908262e-10,3.641463e-20,7,1.387346e-14
cheb,816001,8.160010,1e-05,0.072,6,3.643581e-10,1.910901e-10,3.651541e-20,7,1.387346e-14
cheb,817001,8.170010,1e-05,0.071,6,3.648040e-10,1.913523e-10,3.661571e-20,7,1.387346e-14
cheb,818001,8.180010,1e-05,0.072,6,3.652458e-10,1.916144e-10,3.671609e-20,7,1.387346e-14
cheb,819001,8.190010,1e-05,0.070,6,3.656921e-10,1.918777e-10,3.681704e-20,7,1.387346e-14
cheb,820001,8.200010,1e-05,0.069,6,3.661367e-10,1.921401e-10,3.691783e-20,7,1.387346e-14
cheb,821001,8.210010,1e-05,0.070,6,3.665814e-10,1.924032e-10,3.701897e-20,7,1.387346e-14
cheb,822001,8.220010,1e-05,0.070,6,3.670271e-10,1.926670e-10,3.712057e-20,7,1.387346e-14
cheb,823001,8.230010,1e-05,0.071,6,3.674745e-10,1.929304e-10,3.722214e-20,7,1.387346e-14
cheb,824001,8.240010,1e-05,0.067,6,3.679186e-10,1.931928e-10,3.732345e-20,7,1.387346e-14
cheb,825001,8.250010,1e-05,0.068,6,3.683620e-10,1.934532e-10,3.742414e-20,7,1.387346e-14
cheb,826001,8.260010,1e-05,0.068,6,3.688032e-10,1.937158e-10,3.752582e-20,7,1.387346e-14
cheb,827001,8.270010,1e-05,0.069,6,3.692506e-10,1.939789e-10,3.762781e-20,7,1.387346e-14
cheb,828001,8.280010,1e-05,0.069,6,3.696949e-10,1.942426e-10,3.773018e-20,7,1.387346e-14
cheb,829001,8.290010,1e-05,0.068,6,3.701408e-10,1.945061e-10,3.783264e-20,7,1.387346e-14
cheb,830001,8.300010,1e-05,0.073,6,3.705887e-10,1.947702e-10,3.793544e-20,7,1.387346e-14
cheb,831001,8.310010,1e-05,0.070,6,3.710365e-10,1.950346e-10,3.803850e-20,7,1.387346e-14
cheb,832001,8.320010,1e-05,0.070,6,3.714788e-10,1.952972e-10,3.814099e-20,7,1.387346e-14
cheb,833001,8.330010,1e-05,0.070,6,3.719234e-10,1.955622e-10,3.824456e-20,7,1.387346e-14
cheb,834001,8.340010,1e-05,0.070,6,3.723737e-10,1.958255e-10,3.834763e-20,7,1.387346e-14
cheb,835001,8.350010,1e-05,0.120,6,3.728171e-10,1.960885e-10,3.845070e-20,7,1.387346e-14
cheb,836001,8.360010,1e-05,0.069,6,3.732599e-10,1.963515e-10,3.855391e-20,7,1.387346e-14
cheb,837001,8.370010,1e-05,0.071,6,3.737042e-10,1.966151e-10,3.865751e-20,7,1.387346e-14
cheb,838001,8.380010,1e-05,0.069,6,3.741540e-10,1.968795e-10,3.876154e-20,7,1.387346e-14
cheb,839001,8.390010,1e-05,0.071,6,3.746006e-10,1.971441e-10,3.886580e-20,7,1.387346e-14
cheb,840001,8.400010,1e-05,0.070,6,3.750453e-10,1.974075e-10,3.896972e-20,7,1.387346e-14
cheb,841001,8.410010,1e-05,0.071,6,3.754879e-10,1.976701e-10,3.907346e-20,7,1.387346e-14
cheb,842001,8.420010,1e-05,0.069,6,3.759322e-10,1.979330e-10,3.917749e-20,7,1.387346e-14
cheb,843001,8.430010,1e-05,0.071,6,3.763709e-10,1.981956e-10,3.928150e-20,7,1.387346e-14
cheb,844001,8.440010,1e-05,0.069,6,3.768164e-10,1.984594e-10,3.938613e-20,7,1.387346e-14
cheb,845001,8.450010,1e-05,0.071,6,3.772598e-10,1.987221e-10,3.949049e-20,7,1.387346e-14
cheb,846001,8.460010,1e-05,0.069,6,3.777070e-10,1.989867e-10,3.959569e-20,7,1.387346e-14
cheb,847001,8.470010,1e-05,0.069,6,3.781511e-10,1.992489e-10,3.970014e-20,7,1.387346e-14
cheb,848001,8.480010,1e-05,0.069,6,3.785983e-10,1.995139e-10,3.980580e-20,7,1.387346e-14
cheb,849001,8.490010,1e-05,0.071,6,3.790428e-10,1.997778e-10,3.991118e-20,7,1.387346e-14
cheb,850001,8.500010,1e-05,0.071,6,3.794858e-10,2.000411e-10,4.001644e-20,7,1.387346e-14
cheb,851001,8.510010,1e-05,0.068,6,3.799270e-10,2.003045e-10,4.012187e-20,7,1.387346e-14
cheb,852001,8.520010,1e-05,0.068,6,3.803704e-10,2.005665e-10,4.022692e-20,7,1.387346e-14
cheb,853001,8.530010,1e-05,0.069,6,3.808154e-10,2.008305e-10,4.033287e-20,7,1.387346e-14
cheb,854001,8.540010,1e-05,0.069,6,3.812648e-10,2.010969e-10,4.043997e-20,7,1.387346e-14
cheb,855001,8.550010,1e-05,0.073,6,3.817093e-10,2.013621e-10,4.054670e-20,7,1.387346e-14
cheb,856001,8.560010,1e-05,0.069,6,3.821585e-10,2.016266e-10,4.065330e-20,7,1.387346e-14
cheb,857001,8.570010,1e-05,0.069,6,3.826026e-10,2.018907e-10,4.075984e-20,7,1.387346e-14
cheb,858001,8.580010,1e-05,0.069,6,3.830452e-10,2.021549e-10,4.086661e-20,7,1.387346e-14
cheb,859001,8.590010,1e-05,0.069,6,3.834868e-10,2.024180e-10,4.097305e-20,7,1.387346e-14
cheb,860001,8.600010,1e-05,0.069,6,3.839309e-10,2.026811e-10,4.107963e-20,7,1.387346e-14
cheb,861001,8.610010,1e-05,0.071,6,3.843743e-10,2.029452e-10,4.118674e-20,7,1.387346e-14
cheb,862001,8.620010,1e-05,0.068,6,3.848160e-10,2.032083e-10,4.129363e-20,7,1.387346e-14
cheb,863001,8.630010,1e-05,0.069,6,3.852594e-10,2.034726e-10,4.140108e-20,7,1.387346e-14
cheb,864001,8.640010,1e-05,0.071,6,3.857070e-10,2.037375e-10,4.150895e-20,7,1.387346e-14
cheb,865001,8.650010,1e-05,0.075,6,3.861518e-10,2.040021e-10,4.161686e-20,7,1.387346e-14
cheb,866001,8.660010,1e-05,0.072,6,3.866008e-10,2.042679e-10,4.172537e-20,7,1.387346e-14
cheb,867001,8.670010,1e-05,0.070,6,3.870484e-10,2.045337e-10,4.183403e-20,7,1.387346e-14
cheb,868001,8.680010,1e-05,0.067,6,3.874969e-10,2.048005e-10,4.194323e-20,7,1.387346e-14
cheb,869001,8.690010,1e-05,0.070,6,3.879419e-10,2.050643e-10,4.205136e-20,7,1.387346e-14
cheb,870001,8.700010,1e-05,0.119,6,3.883869e-10,2.053297e-10,4.216030e-20,7,1.387346e-14
cheb,871001,8.710010,1e-05,0.076,6,3.888330e-10,2.055956e-10,4.226955e-20,7,1.387346e-14
cheb,872001,8.720010,1e-05,0.076,6,3.892782e-10,2.058591e-10,4.237798e-20,7,1.387346e-14
cheb,873001,8.730010,1e-05,0.076,6,3.897205e-10,2.061238e-10,4.248701e-20,7,1.387346e-14
cheb,874001,8.740010,1e-05,0.077,6,3.901612e-10,2.063858e-10,4.259512e-20,7,1.387346e-14
cheb,875001,8.750010,1e-05,0.131,6,3.906058e-10,2.066515e-10,4.270483e-20,7,1.387346e-14
cheb,876001,8.760010,1e-05,0.076,6,3.910483e-10,2.069150e-10,4.281380e-20,7,1.387346e-14
cheb,877001,8.770010,1e-05,0.076,6,3.914904e-10,2.071782e-10,4.292280e-20,7,1.387346e-14
cheb,878001,8.780010,1e-05,0.074,6,3.919338e-10,2.074428e-10,4.303253e-20,7,1.387346e-14
cheb,879001,8.790010,1e-05,0.072,6,3.923775e-10,2.077081e-10,4.314267e-20,7,1.387346e-14
cheb,880001,8.800010,1e-05,0.073,6,3.928291e-10,2.079764e-10,4.325419e-20,7,1.387346e-14
cheb,881001,8.810010,1e-05,0.069,6,3.932781e-10,2.082432e-10,4.336522e-20,7,1.387346e-14
cheb,882001,8.820010,1e-05,0.069,6,3.937251e-10,2.085090e-10,4.347602e-20,7,1.387346e-14
cheb,883001,8.830010,1e-05,0.069,6,3.941718e-10,2.087748e-10,4.358691e-20,7,1.387346e-14
cheb,884001,8.840010,1e-05,0.073,6,3.946152e-10,2.090397e-10,4.369758e-20,7,1.387346e-14
cheb,885001,8.850010,1e-05,0.076,6,3.950598e-10,2.093042e-10,4.380825e-20,7,1.387346e-14
cheb,886001,8.860010,1e-05,0.078,6,3.955065e-10,2.095703e-10,4.391973e-20,7,1.387346e-14
cheb,887001,8.870010,1e-05,0.073,6,3.959533e-10,2.098364e-10,4.403132e-20,7,1.387346e-14
cheb,888001,8.880010,1e-05,0.071,6,3.963980e-10,2.101016e-10,4.414269e-20,7,1.387346e-14
cheb,889001,8.890010,1e-05,0.074,6,3.968439e-10,2.103684e-10,4.425488e-20,7,1.387346e-14
cheb,890001,8.900010,1e-05,0.069,6,3.972904e-10,2.106336e-10,4.436651e-20,7,1.387346e-14
cheb,891001,8.910010,1e-05,0.069,6,3.977381e-10,2.108991e-10,4.447845e-20,7,1.387346e-14
cheb,892001,8.920010,1e-05,0.069,6,3.981808e-10,2.111657e-10,4.459094e-20,7,1.387346e-14
cheb,893001,8.930010,1e-05,0.069,6,3.986285e-10,2.114307e-10,4.470295e-20,7,1.387346e-14
cheb,894001,8.940010,1e-05,0.077,6,3.990714e-10,2.116972e-10,4.481570e-20,7,1.387346e-14
cheb,895001,8.950010,1e-05,0.072,6,3.995180e-10,2.119635e-10,4.492854e-20,7,1.387346e-14
cheb,896001,8.960010,1e-05,0.069,6,3.999694e-10,2.122303e-10,4.504171e-20,7,1.387346e-14
cheb,897001,8.970010,1e-05,0.069,6,4.004210e-10,2.124997e-10,4.515611e-20,7,1.387346e-14
cheb,898001,8.980010,1e-05,0.071,6,4.008711e-10,2.127667e-10,4.526966e-20,7,1.387346e-14
cheb,899001,8.990010,1e-05,0.069,6,4.013176e-10,2.130353e-10,4.538403e-20,7,1.387346e-14
cheb,900001,9.000010,1e-05,0.069,6,4.017657e-10,2.133011e-10,4.549737e-20,7,1.387346e-14
cheb,901001,9.010010,1e-05,0.120,6,4.022158e-10,2.135696e-10,4.561197e-20,7,1.387346e-14
cheb,902001,9.020010,1e-05,0.071,6,4.026648e-10,2.138366e-10,4.572611e-20,7,1.387346e-14
cheb,903001,9.030010,1e-05,0.069,6,4.031109e-10,2.141036e-10,4.584036e-20,7,1.387346e-14
cheb,904001,9.040010,1e-05,0.069,6,4.035559e-10,2.143699e-10,4.595444e-20,7,1.387346e-14
cheb,905001,9.050010,1e-05,0.069,6,4.040037e-10,2.146363e-10,4.606876e-20,7,1.387346e-14
cheb,906001,9.060010,1e-05,0.070,6,4.044463e-10,2.149018e-10,4.618281e-20,7,1.387346e-14
cheb,907001,9.070010,1e-05,0.070,6,4.048892e-10,2.151663e-10,4.629653e-20,7,1.387346e-14
cheb,908001,9.080010,1e-05,0.070,6,4.053307e-10,2.154306e-10,4.641034e-20,7,1.387346e-14
cheb,909001,9.090010,1e-05,0.070,6,4.057734e-10,2.156952e-10,4.652442e-20,7,1.387346e-14
cheb,910001,9.100010,1e-05,0.071,6,4.062179e-10,2.159607e-10,4.663902e-20,7,1.387346e-14
cheb,911001,9.110010,1e-05,0.068,6,4.066600e-10,2.162250e-10,4.675326e-20,7,1.387346e-14
cheb,912001,9.120010,1e-05,0.069,6,4.071010e-10,2.164894e-10,4.686766e-20,7,1.387346e-14
cheb,913001,9.130010,1e-05,0.068,6,4.075447e-10,2.167555e-10,4.698295e-20,7,1.387346e-14
cheb,914001,9.140010,1e-05,0.070,6,4.079872e-10,2.170205e-10,4.709791e-20,7,1.387346e-14
cheb,915001,9.150010,1e-05,0.070,6,4.084262e-10,2.172843e-10,4.721246e-20,7,1.387346e-14
cheb,916001,9.160010,1e-05,0.070,6,4.088723e-10,2.175508e-10,4.732833e-20,7,1.387346e-14
cheb,917001,9.170010,1e-05,0.070,6,4.093139e-10,2.178155e-10,4.744360e-20,7,1.387346e-14
cheb,918001,9.180010,1e-05,0.070,6,4.097638e-10,2.180835e-10,4.756040e-20,7,1.387346e-14
cheb,919001,9.190010,1e-05,0.070,6,4.102145e-10,2.183516e-10,4.767741e-20,7,1.387346e-14
cheb,920001,9.200010,1e-05,0.072,6,4.106584e-10,2.186183e-10,4.779397e-20,7,1.387346e-14
cheb,921001,9.210010,1e-05,0.070,6,4.111049e-10,2.188843e-10,4.791033e-20,7,1.387346e-14
cheb,922001,9.220010,1e-05,0.070,6,4.115492e-10,2.191514e-10,4.802734e-20,7,1.387346e-14
cheb,923001,9.230010,1e-05,0.072,6,4.119953e-10,2.194186e-10,4.814450e-20,7,1.387346e-14
cheb,924001,9.240010,1e-05,0.072,6,4.124443e-10,2.196865e-10,4.826218e-20,7,1.387346e-14
cheb,925001,9.250010,1e-05,0.072,6,4.128957e-10,2.199548e-10,4.838013e-20,7,1.387346e-14
cheb,926001,9.260010,1e-05,0.068,6,4.133418e-10,2.202234e-10,4.849836e-20,7,1.387346e-14
cheb,927001,9.270010,1e-05,0.068,6,4.137917e-10,2.204905e-10,4.861608e-20,7,1.387346e-14
cheb,928001,9.280010,1e-05,0.069,6,4.142391e-10,2.207595e-10,4.873477e-20,7,1.387346e-14
cheb,929001,9.290010,1e-05,0.072,6,4.146863e-10,2.210264e-10,4.885266e-20,7,1.387346e-14
cheb,930001,9.300010,1e-05,0.070,6,4.151313e-10,2.212928e-10,4.897052e-20,7,1.387346e-14
cheb,931001,9.310010,1e-05,0.070,6,4.155754e-10,2.215594e-10,4.908859e-20,7,1.387346e-14
cheb,932001,9.320010,1e-05,0.070,6,4.160230e-10,2.218270e-10,4.920722e-20,7,1.387346e-14
cheb,933001,9.330010,1e-05,0.071,6,4.164717e-10,2.220954e-10,4.932638e-20,7,1.387346e-14
cheb,934001,9.340010,1e-05,0.070,6,4.169194e-10,2.223633e-10,4.944542e-20,7,1.387346e-14
cheb,935001,9.350010,1e-05,0.070,6,4.173679e-10,2.226331e-10,4.956551e-20,7,1.387346e-14
cheb,936001,9.360010,1e-05,0.070,6,4.178169e-10,2.229007e-10,4.968471e-20,7,1.387346e-14
cheb,937001,9.370010,1e-05,0.070,6,4.182663e-10,2.231704e-10,4.980502e-20,7,1.387346e-14
cheb,938001,9.380010,1e-05,0.072,6,4.187128e-10,2.234377e-10,4.992442e-20,7,1.387346e-14
cheb,939001,9.390010,1e-05,0.072,6,4.191569e-10,2.237038e-10,5.004339e-20,7,1.387346e-14
cheb,940001,9.400010,1e-05,0.071,6,4.196017e-10,2.239716e-10,5.016327e-20,7,1.387346e-14
cheb,941001,9.410010,1e-05,0.072,6,4.200478e-10,2.242378e-10,5.028260e-20,7,1.387346e-14
cheb,942001,9.420010,1e-05,0.085,6,4.204983e-10,2.245080e-10,5.040384e-20,7,1.387346e-14
cheb,943001,9.430010,1e-05,0.131,6,4.209484e-10,2.247770e-10,5.052469e-20,7,1.387346e-14
cheb,944001,9.440010,1e-05,0.069,6,4.213985e-10,2.250456e-10,5.064553e-20,7,1.387346e-14
cheb,945001,9.450010,1e-05,0.071,6,4.218443e-10,2.253147e-10,5.076671e-20,7,1.387346e-14
cheb,946001,9.460010,1e-05,0.070,6,4.222949e-10,2.255829e-10,5.088766e-20,7,1.387346e-14
cheb,947001,9.470010,1e-05,0.071,6,4.227465e-10,2.258537e-10,5.100992e-20,7,1.387346e-14
cheb,948001,9.480010,1e-05,0.070,6,4.231959e-10,2.261240e-10,5.113208e-20,7,1.387346e-14
cheb,949001,9.490010,1e-05,0.071,6,4.236460e-10,2.263924e-10,5.125350e-20,7,1.387346e-14
cheb,950001,9.500010,1e-05,0.071,6,4.240952e-10,2.266616e-10,5.137546e-20,7,1.387346e-14
cheb,951001,9.510010,1e-05,0.073,6,4.245453e-10,2.269313e-10,5.149782e-20,7,1.387346e-14
cheb,952001,9.520010,1e-05,0.070,6,4.249940e-10,2.272006e-10,5.162013e-20,7,1.387346e-14
cheb,953001,9.530010,1e-05,0.069,6,4.254408e-10,2.274692e-10,5.174222e-20,7,1.387346e-14
cheb,954001,9.540010,1e-05,0.069,6,4.258869e-10,2.277380e-10,5.186460e-20,7,1.387346e-14
cheb,955001,9.550010,1e-05,0.075,6,4.263332e-10,2.280061e-10,5.198679e-20,7,1.387346e-14
cheb,956001,9.560010,1e-05,0.071,6,4.267791e-10,2.282736e-10,5.210886e-20,7,1.387346e-14
cheb,957001,9.570010,1e-05,0.069,6,4.272269e-10,2.285418e-10,5.223136e-20,7,1.387346e-14
cheb,958001,9.580010,1e-05,0.069,6,4.276768e-10,2.288115e-10,5.235472e-20,7,1.387346e-14
cheb,959001,9.590010,1e-05,0.069,6,4.281244e-10,2.290811e-10,5.247813e-20,7,1.387346e-14
cheb,960001,9.600010,1e-05,0.074,6,4.285734e-10,2.293497e-10,5.260128e-20,7,1.387346e-14
cheb,961001,9.610010,1e-05,0.071,6,4.290184e-10,2.296175e-10,5.272421e-20,7,1.387346e-14
cheb,962001,9.620010,1e-05,0.069,6,4.294645e-10,2.298856e-10,5.284737e-20,7,1.387346e-14
cheb,963001,9.630010,1e-05,0.077,6,4.299072e-10,2.301519e-10,5.296991e-20,7,1.387346e-14
cheb,964001,9.640010,1e-05,0.069,6,4.303504e-10,2.304186e-10,5.309273e-20,7,1.387346e-14
cheb,965001,9.650010,1e-05,0.069,6,4.307941e-10,2.306876e-10,5.321677e-20,7,1.387346e-14
cheb,966001,9.660010,1e-05,0.073,6,4.312437e-10,2.309566e-10,5.334094e-20,7,1.387346e-14
cheb,967001,9.670010,1e-05,0.071,6,4.316936e-10,2.312275e-10,5.346617e-20,7,1.387346e-14
cheb,968001,9.680010,1e-05,0.070,6,4.321448e-10,2.314971e-10,5.359089e-20,7,1.387346e-14
cheb,969001,9.690010,1e-05,0.070,6,4.325935e-10,2.317666e-10,5.371576e-20,7,1.387346e-14
cheb,970001,9.700010,1e-05,0.069,6,4.330378e-10,2.320353e-10,5.384037e-20,7,1.387346e-14
cheb,971001,9.710010,1e-05,0.070,6,4.334839e-10,2.323028e-10,5.396459e-20,7,1.387346e-14
cheb,972001,9.720010,1e-05,0.146,6,4.339280e-10,2.325700e-10,5.408879e-20,7,1.387346e-14
cheb,973001,9.730010,1e-05,0.067,6,4.343732e-10,2.328401e-10,5.421449e-20,7,1.387346e-14
cheb,974001,9.740010,1e-05,0.068,6,4.348188e-10,2.331077e-10,5.433920e-20,7,1.387346e-14
