method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,154001,1.540010,1e-05,0.041,4,9.800000e-01,2.819419e-12,1.589825e-25
rk4,155001,1.550010,1e-05,0.041,4,9.800000e-01,2.837600e-12,1.610395e-25
rk4,156001,1.560010,1e-05,0.069,4,9.800000e-01,2.856362e-12,1.631760e-25
rk4,157001,1.570010,1e-05,0.046,4,9.800000e-01,2.874458e-12,1.652501e-25
rk4,158001,1.580010,1e-05,0.045,4,9.800000e-01,2.892839e-12,1.673704e-25
rk4,159001,1.590010,1e-05,0.046,4,9.800000e-01,2.911244e-12,1.695068e-25
rk4,160001,1.600010,1e-05,0.045,4,9.800000e-01,2.929436e-12,1.716320e-25
rk4,161001,1.610010,1e-05,0.045,4,9.800000e-01,2.947749e-12,1.737845e-25
rk4,162001,1.620010,1e-05,0.045,4,9.800000e-01,2.966206e-12,1.759675e-25
rk4,163001,1.630010,1e-05,0.043,4,9.800000e-01,2.984303e-12,1.781212e-25
rk4,164001,1.640010,1e-05,0.044,4,9.800000e-01,3.002967e-12,1.803562e-25
rk4,165001,1.650010,1e-05,0.043,4,9.800000e-01,3.020533e-12,1.824724e-25
rk4,166001,1.660010,1e-05,0.042,4,9.800000e-01,3.039115e-12,1.847244e-25
rk4,167001,1.670010,1e-05,0.044,4,9.800000e-01,3.057486e-12,1.869644e-25
rk4,168001,1.680010,1e-05,0.042,4,9.800000e-01,3.075784e-12,1.892089e-25
rk4,169001,1.690010,1e-05,0.054,4,9.800000e-01,3.093883e-12,1.914422e-25
rk4,170001,1.700010,1e-05,0.043,4,9.800000e-01,3.111744e-12,1.936590e-25
rk4,171001,1.710010,1e-05,0.042,4,9.800000e-01,3.129975e-12,1.959349e-25
rk4,172001,1.720010,1e-05,0.042,4,9.800000e-01,3.148527e-12,1.982645e-25
rk4,173001,1.730010,1e-05,0.045,4,9.800000e-01,3.166450e-12,2.005281e-25
rk4,174001,1.740010,1e-05,0.044,4,9.800000e-01,3.184823e-12,2.028619e-25
rk4,175001,1.750010,1e-05,0.044,4,9.800000e-01,3.203162e-12,2.052049e-25
rk4,176001,1.760010,1e-05,0.044,4,9.800000e-01,3.220940e-12,2.074891e-25
rk4,177001,1.770010,1e-05,0.045,4,9.800000e-01,3.239076e-12,2.098323e-25
rk4,178001,1.780010,1e-05,0.044,4,9.800000e-01,3.257476e-12,2.122230e-25
rk4,179001,1.790010,1e-05,0.042,4,9.800000e-01,3.275849e-12,2.146237e-25
rk4,180001,1.800010,1e-05,0.050,4,9.800000e-01,3.293859e-12,2.169902e-25
rk4,181001,1.810010,1e-05,0.053,4,9.800000e-01,3.311773e-12,2.193567e-25
rk4,182001,1.820010,1e-05,0.043,4,9.800000e-01,3.330477e-12,2.218415e-25
rk4,183001,1.830010,1e-05,0.047,4,9.800000e-01,3.348352e-12,2.242292e-25
rk4,184001,1.840010,1e-05,0.043,4,9.800000e-01,3.366546e-12,2.266726e-25
rk4,185001,1.850010,1e-05,0.042,4,9.800000e-01,3.384345e-12,2.290759e-25
rk4,186001,1.860010,1e-05,0.044,4,9.800000e-01,3.402333e-12,2.315175e-25
rk4,187001,1.870010,1e-05,0.044,4,9.800000e-01,3.420005e-12,2.339287e-25
rk4,188001,1.880010,1e-05,0.044,4,9.800000e-01,3.438553e-12,2.364729e-25
rk4,189001,1.890010,1e-05,0.044,4,9.800000e-01,3.456142e-12,2.388983e-25
rk4,190001,1.900010,1e-05,0.042,4,9.800000e-01,3.474629e-12,2.414610e-25
rk4,191001,1.910010,1e-05,0.042,4,9.800000e-01,3.492700e-12,2.439791e-25
rk4,192001,1.920010,1e-05,0.042,4,9.800000e-01,3.510483e-12,2.464699e-25
rk4,193001,1.930010,1e-05,0.043,4,9.800000e-01,3.528170e-12,2.489596e-25
rk4,194001,1.940010,1e-05,0.062,4,9.800000e-01,3.546866e-12,2.516052e-25
rk4,195001,1.950010,1e-05,0.042,4,9.800000e-01,3.564358e-12,2.540929e-25
rk4,196001,1.960010,1e-05,0.043,4,9.800000e-01,3.582061e-12,2.566232e-25
rk4,197001,1.970010,1e-05,0.052,4,9.800000e-01,3.600358e-12,2.592515e-25
rk4,198001,1.980010,1e-05,0.041,4,9.800000e-01,3.618287e-12,2.618400e-25
rk4,199001,1.990010,1e-05,0.042,4,9.800000e-01,3.636371e-12,2.644639e-25
rk4,200001,2.000010,1e-05,0.042,4,9.800000e-01,3.654083e-12,2.670465e-25
rk4,201001,2.010010,1e-05,0.041,4,9.800000e-01,3.672580e-12,2.697569e-25
rk4,202001,2.020010,1e-05,0.044,4,9.800000e-01,3.690250e-12,2.723589e-25
rk4,203001,2.030010,1e-05,0.042,4,9.800000e-01,3.708109e-12,2.750014e-25
rk4,204001,2.040010,1e-05,0.042,4,9.800000e-01,3.725894e-12,2.776457e-25
rk4,205001,2.050010,1e-05,0.042,4,9.800000e-01,3.743900e-12,2.803358e-25
rk4,206001,2.060010,1e-05,0.041,4,9.800000e-01,3.762147e-12,2.830749e-25
rk4,207001,2.070010,1e-05,0.068,4,9.800000e-01,3.779832e-12,2.857426e-25
rk4,208001,2.080010,1e-05,0.044,4,9.800000e-01,3.797623e-12,2.884388e-25
rk4,209001,2.090010,1e-05,0.044,4,9.800000e-01,3.815449e-12,2.911531e-25
rk4,210001,2.100010,1e-05,0.042,4,9.800000e-01,3.833256e-12,2.938770e-25
rk4,211001,2.110010,1e-05,0.042,4,9.800000e-01,3.850679e-12,2.965545e-25
rk4,212001,2.120010,1e-05,0.043,4,9.800000e-01,3.868697e-12,2.993364e-25
rk4,213001,2.130010,1e-05,0.043,4,9.800000e-01,3.886466e-12,3.020923e-25
rk4,214001,2.140010,1e-05,0.043,4,9.800000e-01,3.904323e-12,3.048748e-25
rk4,215001,2.150010,1e-05,0.043,4,9.800000e-01,3.922725e-12,3.077554e-25
rk4,216001,2.160010,1e-05,0.042,4,9.800000e-01,3.940150e-12,3.104957e-25
rk4,217001,2.170010,1e-05,0.041,4,9.800000e-01,3.958422e-12,3.133821e-25
rk4,218001,2.180010,1e-05,0.041,4,9.800000e-01,3.975757e-12,3.161329e-25
rk4,219001,2.190010,1e-05,0.057,4,9.800000e-01,3.993406e-12,3.189458e-25
rk4,220001,2.200010,1e-05,0.041,4,9.800000e-01,4.011248e-12,3.218022e-25
rk4,221001,2.210010,1e-05,0.042,4,9.800000e-01,4.029071e-12,3.246683e-25
rk4,222001,2.220010,1e-05,0.041,4,9.800000e-01,4.047135e-12,3.275860e-25
rk4,223001,2.230010,1e-05,0.040,4,9.800000e-01,4.064512e-12,3.304052e-25
rk4,224001,2.240010,1e-05,0.040,4,9.800000e-01,4.081957e-12,3.332475e-25
rk4,225001,2.250010,1e-05,0.040,4,9.800000e-01,4.099942e-12,3.361904e-25
rk4,226001,2.260010,1e-05,0.041,4,9.800000e-01,4.117679e-12,3.391056e-25
rk4,227001,2.270010,1e-05,0.041,4,9.800000e-01,4.135331e-12,3.420193e-25
rk4,228001,2.280010,1e-05,0.041,4,9.800000e-01,4.153592e-12,3.450465e-25
rk4,229001,2.290010,1e-05,0.042,4,9.800000e-01,4.170912e-12,3.479302e-25
rk4,230001,2.300010,1e-05,0.042,4,9.800000e-01,4.188759e-12,3.509141e-25
rk4,231001,2.310010,1e-05,0.042,4,9.800000e-01,4.207000e-12,3.539769e-25
rk4,232001,2.320010,1e-05,0.073,4,9.800000e-01,4.224378e-12,3.569074e-25
rk4,233001,2.330010,1e-05,0.043,4,9.800000e-01,4.242053e-12,3.599003e-25
rk4,234001,2.340010,1e-05,0.042,4,9.800000e-01,4.260270e-12,3.629980e-25
rk4,235001,2.350010,1e-05,0.042,4,9.800000e-01,4.278631e-12,3.661337e-25
rk4,236001,2.360010,1e-05,0.042,4,9.800000e-01,4.295497e-12,3.690260e-25
rk4,237001,2.370010,1e-05,0.042,4,9.800000e-01,4.313865e-12,3.721886e-25
rk4,238001,2.380010,1e-05,0.043,4,9.800000e-01,4.331413e-12,3.752228e-25
rk4,239001,2.390010,1e-05,0.042,4,9.800000e-01,4.348845e-12,3.782491e-25
rk4,240001,2.400010,1e-05,0.042,4,9.800000e-01,4.367550e-12,3.815099e-25
rk4,241001,2.410010,1e-05,0.042,4,9.800000e-01,4.384145e-12,3.844146e-25
rk4,242001,2.420010,1e-05,0.042,4,9.800000e-01,4.402157e-12,3.875797e-25
rk4,243001,2.430010,1e-05,0.041,4,9.800000e-01,4.420025e-12,3.907325e-25
rk4,244001,2.440010,1e-05,0.073,4,9.800000e-01,4.438117e-12,3.939376e-25
