method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel,K_used,bn_ratio
cheb,487001,4.870010,1e-05,0.083,6,3.102578e-10,1.557032e-10,2.424350e-20,7,1.373970e-14
cheb,488001,4.880010,1e-05,0.077,6,3.108926e-10,1.560225e-10,2.434301e-20,7,1.373970e-14
cheb,489001,4.890010,1e-05,0.080,6,3.115270e-10,1.563389e-10,2.444187e-20,7,1.373970e-14
cheb,490001,4.900010,1e-05,0.082,6,3.121565e-10,1.566533e-10,2.454025e-20,7,1.373970e-14
cheb,491001,4.910010,1e-05,0.104,6,3.127916e-10,1.569684e-10,2.463909e-20,7,1.373970e-14
cheb,492001,4.920010,1e-05,0.078,6,3.134228e-10,1.572847e-10,2.473849e-20,7,1.373970e-14
cheb,493001,4.930010,1e-05,0.079,6,3.140559e-10,1.576019e-10,2.483837e-20,7,1.373970e-14
cheb,494001,4.940010,1e-05,0.079,6,3.146881e-10,1.579170e-10,2.493777e-20,7,1.373970e-14
cheb,495001,4.950010,1e-05,0.080,6,3.153162e-10,1.582306e-10,2.503691e-20,7,1.373970e-14
cheb,496001,4.960010,1e-05,0.082,6,3.159519e-10,1.585523e-10,2.513883e-20,7,1.373970e-14
cheb,497001,4.970010,1e-05,0.077,6,3.165974e-10,1.588747e-10,2.524116e-20,7,1.373970e-14
cheb,498001,4.980010,1e-05,0.086,6,3.172378e-10,1.591971e-10,2.534373e-20,7,1.373970e-14
cheb,499001,4.990010,1e-05,0.090,6,3.178802e-10,1.595208e-10,2.544688e-20,7,1.373970e-14
cheb,500001,5.000010,1e-05,0.152,6,3.185192e-10,1.598414e-10,2.554927e-20,7,1.373970e-14
cheb,501001,5.010010,1e-05,0.087,6,3.191571e-10,1.601636e-10,2.565237e-20,7,1.373970e-14
cheb,502001,5.020010,1e-05,0.167,6,3.197960e-10,1.604827e-10,2.575471e-20,7,1.373970e-14
cheb,503001,5.030010,1e-05,0.083,6,3.204326e-10,1.608041e-10,2.585795e-20,7,1.373970e-14
cheb,504001,5.040010,1e-05,0.150,6,3.210636e-10,1.611228e-10,2.596056e-20,7,1.373970e-14
cheb,505001,5.050010,1e-05,0.085,6,3.217013e-10,1.614424e-10,2.606366e-20,7,1.373970e-14
cheb,506001,5.060010,1e-05,0.096,6,3.223342e-10,1.617614e-10,2.616675e-20,7,1.373970e-14
cheb,507001,5.070010,1e-05,0.080,6,3.229730e-10,1.620831e-10,2.627093e-20,7,1.373970e-14
cheb,508001,5.080010,1e-05,0.087,6,3.236127e-10,1.624042e-10,2.637513e-20,7,1.373970e-14
cheb,509001,5.090010,1e-05,0.084,6,3.242488e-10,1.627228e-10,2.647872e-20,7,1.373970e-14
cheb,510001,5.100010,1e-05,0.077,6,3.248815e-10,1.630447e-10,2.658359e-20,7,1.373970e-14
cheb,511001,5.110010,1e-05,0.080,6,3.255234e-10,1.633656e-10,2.668831e-20,7,1.373970e-14
cheb,512001,5.120010,1e-05,0.082,6,3.261578e-10,1.636870e-10,2.679343e-20,7,1.373970e-14
cheb,513001,5.130010,1e-05,0.082,6,3.267879e-10,1.640055e-10,2.689781e-20,7,1.373970e-14
cheb,514001,5.140010,1e-05,0.080,6,3.274228e-10,1.643258e-10,2.700296e-20,7,1.373970e-14
cheb,515001,5.150010,1e-05,0.143,6,3.280598e-10,1.646494e-10,2.710942e-20,7,1.373970e-14
cheb,516001,5.160010,1e-05,0.080,6,3.286944e-10,1.649687e-10,2.721466e-20,7,1.373970e-14
cheb,517001,5.170010,1e-05,0.129,6,3.293281e-10,1.652897e-10,2.732068e-20,7,1.373970e-14
cheb,518001,5.180010,1e-05,0.077,6,3.299629e-10,1.656096e-10,2.742653e-20,7,1.373970e-14
cheb,519001,5.190010,1e-05,0.082,6,3.305933e-10,1.659301e-10,2.753278e-20,7,1.373970e-14
cheb,520001,5.200010,1e-05,0.111,6,3.312288e-10,1.662530e-10,2.764005e-20,7,1.373970e-14
cheb,521001,5.210010,1e-05,0.133,6,3.318688e-10,1.665759e-10,2.774754e-20,7,1.373970e-14
cheb,522001,5.220010,1e-05,0.082,6,3.325069e-10,1.668997e-10,2.785552e-20,7,1.373970e-14
cheb,523001,5.230010,1e-05,0.123,6,3.331482e-10,1.672254e-10,2.796433e-20,7,1.373970e-14
cheb,524001,5.240010,1e-05,0.147,6,3.337914e-10,1.675497e-10,2.807290e-20,7,1.373970e-14
cheb,525001,5.250010,1e-05,0.080,6,3.344323e-10,1.678754e-10,2.818214e-20,7,1.373970e-14
cheb,526001,5.260010,1e-05,0.080,6,3.350791e-10,1.682027e-10,2.829213e-20,7,1.373970e-14
cheb,527001,5.270010,1e-05,0.081,6,3.357179e-10,1.685294e-10,2.840217e-20,7,1.373970e-14
cheb,528001,5.280010,1e-05,0.080,6,3.363585e-10,1.688532e-10,2.851142e-20,7,1.373970e-14
cheb,529001,5.290010,1e-05,0.080,6,3.369889e-10,1.691760e-10,2.862051e-20,7,1.373970e-14
cheb,530001,5.300010,1e-05,0.082,6,3.376168e-10,1.694931e-10,2.872793e-20,7,1.373970e-14
cheb,531001,5.310010,1e-05,0.081,6,3.382428e-10,1.698099e-10,2.883541e-20,7,1.373970e-14
cheb,532001,5.320010,1e-05,0.081,6,3.388612e-10,1.701256e-10,2.894271e-20,7,1.373970e-14
cheb,533001,5.330010,1e-05,0.135,6,3.394900e-10,1.704436e-10,2.905101e-20,7,1.373970e-14
cheb,534001,5.340010,1e-05,0.078,6,3.401173e-10,1.707642e-10,2.916041e-20,7,1.373970e-14
cheb,535001,5.350010,1e-05,0.154,6,3.407516e-10,1.710881e-10,2.927112e-20,7,1.373970e-14
cheb,536001,5.360010,1e-05,0.080,6,3.413823e-10,1.714085e-10,2.938087e-20,7,1.373970e-14
cheb,537001,5.370010,1e-05,0.120,6,3.420213e-10,1.717337e-10,2.949247e-20,7,1.373970e-14
cheb,538001,5.380010,1e-05,0.078,6,3.426692e-10,1.720641e-10,2.960607e-20,7,1.373970e-14
cheb,539001,5.390010,1e-05,0.078,6,3.433163e-10,1.723932e-10,2.971941e-20,7,1.373970e-14
cheb,540001,5.400010,1e-05,0.079,6,3.439644e-10,1.727233e-10,2.983334e-20,7,1.373970e-14
cheb,541001,5.410010,1e-05,0.080,6,3.446143e-10,1.730563e-10,2.994847e-20,7,1.373970e-14
cheb,542001,5.420010,1e-05,0.077,6,3.452654e-10,1.733868e-10,3.006300e-20,7,1.373970e-14
cheb,543001,5.430010,1e-05,0.093,6,3.459122e-10,1.737168e-10,3.017753e-20,7,1.373970e-14
cheb,544001,5.440010,1e-05,0.080,6,3.465506e-10,1.740446e-10,3.029153e-20,7,1.373970e-14
cheb,545001,5.450010,1e-05,0.125,6,3.471892e-10,1.743698e-10,3.040482e-20,7,1.373970e-14
cheb,546001,5.460010,1e-05,0.079,6,3.478260e-10,1.746956e-10,3.051855e-20,7,1.373970e-14
cheb,547001,5.470010,1e-05,0.077,6,3.484573e-10,1.750186e-10,3.063151e-20,7,1.373970e-14
cheb,548001,5.480010,1e-05,0.082,6,3.490872e-10,1.753392e-10,3.074384e-20,7,1.373970e-14
cheb,549001,5.490010,1e-05,0.081,6,3.497125e-10,1.756608e-10,3.085670e-20,7,1.373970e-14
cheb,550001,5.500010,1e-05,0.081,6,3.503420e-10,1.759815e-10,3.096948e-20,7,1.373970e-14
cheb,551001,5.510010,1e-05,0.077,6,3.509666e-10,1.763029e-10,3.108271e-20,7,1.373970e-14
cheb,552001,5.520010,1e-05,0.079,6,3.515910e-10,1.766206e-10,3.119484e-20,7,1.373970e-14
cheb,553001,5.530010,1e-05,0.096,6,3.522167e-10,1.769392e-10,3.130749e-20,7,1.373970e-14
cheb,554001,5.540010,1e-05,0.081,6,3.528497e-10,1.772645e-10,3.142270e-20,7,1.373970e-14
cheb,555001,5.550010,1e-05,0.080,6,3.534910e-10,1.775920e-10,3.153891e-20,7,1.373970e-14
cheb,556001,5.560010,1e-05,0.086,6,3.541345e-10,1.779208e-10,3.165582e-20,7,1.373970e-14
cheb,557001,5.570010,1e-05,0.077,6,3.547858e-10,1.782544e-10,3.177462e-20,7,1.373970e-14
cheb,558001,5.580010,1e-05,0.079,6,3.554308e-10,1.785888e-10,3.189394e-20,7,1.373970e-14
cheb,559001,5.590010,1e-05,0.077,6,3.560834e-10,1.789213e-10,3.201283e-20,7,1.373970e-14
cheb,560001,5.600010,1e-05,0.082,6,3.567286e-10,1.792534e-10,3.213177e-20,7,1.373970e-14
cheb,561001,5.610010,1e-05,0.080,6,3.573708e-10,1.795819e-10,3.224966e-20,7,1.373970e-14
cheb,562001,5.620010,1e-05,0.080,6,3.580096e-10,1.799112e-10,3.236804e-20,7,1.373970e-14
cheb,563001,5.630010,1e-05,0.110,6,3.586478e-10,1.802412e-10,3.248690e-20,7,1.373970e-14
cheb,564001,5.640010,1e-05,0.078,6,3.592857e-10,1.805659e-10,3.260405e-20,7,1.373970e-14
cheb,565001,5.650010,1e-05,0.080,6,3.599185e-10,1.808935e-10,3.272246e-20,7,1.373970e-14
cheb,566001,5.660010,1e-05,0.091,6,3.605507e-10,1.812168e-10,3.283951e-20,7,1.373970e-14
cheb,567001,5.670010,1e-05,0.079,6,3.611813e-10,1.815417e-10,3.295740e-20,7,1.373970e-14
cheb,568001,5.680010,1e-05,0.079,6,3.618132e-10,1.818676e-10,3.307582e-20,7,1.373970e-14
cheb,569001,5.690010,1e-05,0.136,6,3.624410e-10,1.821932e-10,3.319438e-20,7,1.373970e-14
cheb,570001,5.700010,1e-05,0.100,6,3.630800e-10,1.825184e-10,3.331295e-20,7,1.373970e-14
cheb,571001,5.710010,1e-05,0.117,6,3.637117e-10,1.828455e-10,3.343249e-20,7,1.373970e-14
cheb,572001,5.720010,1e-05,0.091,6,3.643512e-10,1.831722e-10,3.355205e-20,7,1.373970e-14
cheb,573001,5.730010,1e-05,0.079,6,3.649798e-10,1.834976e-10,3.367138e-20,7,1.373970e-14
cheb,574001,5.740010,1e-05,0.101,6,3.656153e-10,1.838236e-10,3.379110e-20,7,1.373970e-14
cheb,575001,5.750010,1e-05,0.077,6,3.662495e-10,1.841525e-10,3.391216e-20,7,1.373970e-14
cheb,576001,5.760010,1e-05,0.080,6,3.668843e-10,1.844758e-10,3.403131e-20,7,1.373970e-14
cheb,577001,5.770010,1e-05,0.134,6,3.675196e-10,1.848057e-10,3.415313e-20,7,1.373970e-14
cheb,578001,5.780010,1e-05,0.076,6,3.681542e-10,1.851317e-10,3.427376e-20,7,1.373970e-14
cheb,579001,5.790010,1e-05,0.076,6,3.687934e-10,1.854623e-10,3.439628e-20,7,1.373970e-14
cheb,580001,5.800010,1e-05,0.075,6,3.694305e-10,1.857922e-10,3.451874e-20,7,1.373970e-14
cheb,581001,5.810010,1e-05,0.076,6,3.700682e-10,1.861218e-10,3.464131e-20,7,1.373970e-14
cheb,582001,5.820010,1e-05,0.076,6,3.707012e-10,1.864485e-10,3.476303e-20,7,1.373970e-14
cheb,583001,5.830010,1e-05,0.074,6,3.713365e-10,1.867773e-10,3.488575e-20,7,1.373970e-14
cheb,584001,5.840010,1e-05,0.120,6,3.719753e-10,1.871066e-10,3.500888e-20,7,1.373970e-14
cheb,585001,5.850010,1e-05,0.081,6,3.726077e-10,1.874341e-10,3.513153e-20,7,1.373970e-14
cheb,586001,5.860010,1e-05,0.073,6,3.732490e-10,1.877642e-10,3.525541e-20,7,1.373970e-14
cheb,587001,5.870010,1e-05,0.082,6,3.738894e-10,1.880959e-10,3.538006e-20,7,1.373970e-14
cheb,588001,5.880010,1e-05,0.276,6,3.745291e-10,1.884271e-10,3.550478e-20,7,1.373970e-14
cheb,589001,5.890010,1e-05,0.142,6,3.751699e-10,1.887574e-10,3.562934e-20,7,1.373970e-14
cheb,590001,5.900010,1e-05,0.081,6,3.758072e-10,1.890879e-10,3.575425e-20,7,1.373970e-14
cheb,591001,5.910010,1e-05,0.077,6,3.764429e-10,1.894175e-10,3.587898e-20,7,1.373970e-14
cheb,592001,5.920010,1e-05,0.076,6,3.770766e-10,1.897466e-10,3.600377e-20,7,1.373970e-14
cheb,593001,5.930010,1e-05,0.075,6,3.777134e-10,1.900737e-10,3.612801e-20,7,1.373970e-14
cheb,594001,5.940010,1e-05,0.074,6,3.783465e-10,1.904039e-10,3.625363e-20,7,1.373970e-14
cheb,595001,5.950010,1e-05,0.138,6,3.789871e-10,1.907345e-10,3.637967e-20,7,1.373970e-14
cheb,596001,5.960010,1e-05,0.078,6,3.796190e-10,1.910636e-10,3.650528e-20,7,1.373970e-14
cheb,597001,5.970010,1e-05,0.075,6,3.802507e-10,1.913912e-10,3.663059e-20,7,1.373970e-14
cheb,598001,5.980010,1e-05,0.076,6,3.808787e-10,1.917192e-10,3.675624e-20,7,1.373970e-14
cheb,599001,5.990010,1e-05,0.079,6,3.815037e-10,1.920426e-10,3.688034e-20,7,1.373970e-14
cheb,600001,6.000010,1e-05,0.079,6,3.821283e-10,1.923660e-10,3.700469e-20,7,1.373970e-14
cheb,601001,6.010010,1e-05,0.077,6,3.827552e-10,1.926907e-10,3.712970e-20,7,1.373970e-14
cheb,602001,6.020010,1e-05,0.080,6,3.833873e-10,1.930200e-10,3.725672e-20,7,1.373970e-14
cheb,603001,6.030010,1e-05,0.078,6,3.840237e-10,1.933497e-10,3.738410e-20,7,1.373970e-14
cheb,604001,6.040010,1e-05,0.077,6,3.846667e-10,1.936835e-10,3.751328e-20,7,1.373970e-14
cheb,605001,6.050010,1e-05,0.137,6,3.853102e-10,1.940176e-10,3.764282e-20,7,1.373970e-14
cheb,606001,6.060010,1e-05,0.080,6,3.859524e-10,1.943511e-10,3.777235e-20,7,1.373970e-14
cheb,607001,6.070010,1e-05,0.141,6,3.865919e-10,1.946828e-10,3.790139e-20,7,1.373970e-14
cheb,608001,6.080010,1e-05,0.081,6,3.872294e-10,1.950144e-10,3.803063e-20,7,1.373970e-14
cheb,609001,6.090010,1e-05,0.080,6,3.878700e-10,1.953474e-10,3.816059e-20,7,1.373970e-14
cheb,610001,6.100010,1e-05,0.145,6,3.885039e-10,1.956766e-10,3.828934e-20,7,1.373970e-14
cheb,611001,6.110010,1e-05,0.078,6,3.891349e-10,1.960086e-10,3.841937e-20,7,1.373970e-14
cheb,612001,6.120010,1e-05,0.138,6,3.897715e-10,1.963377e-10,3.854850e-20,7,1.373970e-14
cheb,613001,6.130010,1e-05,0.082,6,3.904095e-10,1.966681e-10,3.867833e-20,7,1.373970e-14
cheb,614001,6.140010,1e-05,0.079,6,3.910412e-10,1.969989e-10,3.880857e-20,7,1.373970e-14
cheb,615001,6.150010,1e-05,0.078,6,3.916767e-10,1.973311e-10,3.893957e-20,7,1.373970e-14
cheb,616001,6.160010,1e-05,0.079,6,3.923146e-10,1.976616e-10,3.907010e-20,7,1.373970e-14
cheb,617001,6.170010,1e-05,0.111,6,3.929548e-10,1.979948e-10,3.920195e-20,7,1.373970e-14
cheb,618001,6.180010,1e-05,0.080,6,3.935916e-10,1.983285e-10,3.933419e-20,7,1.373970e-14
cheb,619001,6.190010,1e-05,0.080,6,3.942271e-10,1.986606e-10,3.946602e-20,7,1.373970e-14
cheb,620001,6.200010,1e-05,0.078,6,3.948677e-10,1.989943e-10,3.959872e-20,7,1.373970e-14
cheb,621001,6.210010,1e-05,0.100,6,3.955083e-10,1.993298e-10,3.973237e-20,7,1.373970e-14
cheb,622001,6.220010,1e-05,0.080,6,3.961500e-10,1.996625e-10,3.986513e-20,7,1.373970e-14
cheb,623001,6.230010,1e-05,0.077,6,3.967879e-10,1.999946e-10,3.999784e-20,7,1.373970e-14
cheb,624001,6.240010,1e-05,0.079,6,3.974172e-10,2.003242e-10,4.012979e-20,7,1.373970e-14
cheb,625001,6.250010,1e-05,0.082,6,3.980474e-10,2.006526e-10,4.026146e-20,7,1.373970e-14
cheb,626001,6.260010,1e-05,0.081,6,3.986704e-10,2.009782e-10,4.039222e-20,7,1.373970e-14
cheb,627001,6.270010,1e-05,0.080,6,3.992944e-10,2.013050e-10,4.052372e-20,7,1.373970e-14
cheb,628001,6.280010,1e-05,0.078,6,3.999261e-10,2.016344e-10,4.065642e-20,7,1.373970e-14
cheb,629001,6.290010,1e-05,0.081,6,4.005560e-10,2.019631e-10,4.078910e-20,7,1.373970e-14
cheb,630001,6.300010,1e-05,0.079,6,4.011897e-10,2.022931e-10,4.092248e-20,7,1.373970e-14
cheb,631001,6.310010,1e-05,0.126,6,4.018232e-10,2.026262e-10,4.105740e-20,7,1.373970e-14
cheb,632001,6.320010,1e-05,0.079,6,4.024558e-10,2.029551e-10,4.119077e-20,7,1.373970e-14
cheb,633001,6.330010,1e-05,0.151,6,4.030896e-10,2.032868e-10,4.132551e-20,7,1.373970e-14
cheb,634001,6.340010,1e-05,0.208,6,4.037251e-10,2.036199e-10,4.146105e-20,7,1.373970e-14
cheb,635001,6.350010,1e-05,0.095,6,4.043548e-10,2.039521e-10,4.159644e-20,7,1.373970e-14
cheb,636001,6.360010,1e-05,0.136,6,4.049974e-10,2.042853e-10,4.173249e-20,7,1.373970e-14
cheb,637001,6.370010,1e-05,0.080,6,4.056364e-10,2.046200e-10,4.186935e-20,7,1.373970e-14
cheb,638001,6.380010,1e-05,0.082,6,4.062815e-10,2.049580e-10,4.200778e-20,7,1.373970e-14
cheb,639001,6.390010,1e-05,0.080,6,4.069303e-10,2.052956e-10,4.214630e-20,7,1.373970e-14
cheb,640001,6.400010,1e-05,0.080,6,4.075735e-10,2.056335e-10,4.228515e-20,7,1.373970e-14
cheb,641001,6.410010,1e-05,0.081,6,4.082232e-10,2.059736e-10,4.242512e-20,7,1.373970e-14
cheb,642001,6.420010,1e-05,0.139,6,4.088754e-10,2.063146e-10,4.256570e-20,7,1.373970e-14
cheb,643001,6.430010,1e-05,0.082,6,4.095189e-10,2.066501e-10,4.270425e-20,7,1.373970e-14
cheb,644001,6.440010,1e-05,0.080,6,4.101606e-10,2.069881e-10,4.284408e-20,7,1.373970e-14
cheb,645001,6.450010,1e-05,0.080,6,4.107978e-10,2.073244e-10,4.298341e-20,7,1.373970e-14
cheb,646001,6.460010,1e-05,0.079,6,4.114313e-10,2.076561e-10,4.312107e-20,7,1.373970e-14
cheb,647001,6.470010,1e-05,0.081,6,4.120639e-10,2.079886e-10,4.325928e-20,7,1.373970e-14
cheb,648001,6.480010,1e-05,0.139,6,4.126948e-10,2.083184e-10,4.339654e-20,7,1.373970e-14
cheb,649001,6.490010,1e-05,0.151,6,4.133249e-10,2.086503e-10,4.353495e-20,7,1.373970e-14
cheb,650001,6.500010,1e-05,0.092,6,4.139491e-10,2.089773e-10,4.367152e-20,7,1.373970e-14
cheb,651001,6.510010,1e-05,0.088,6,4.145693e-10,2.093016e-10,4.380715e-20,7,1.373970e-14
cheb,652001,6.520010,1e-05,0.218,6,4.151879e-10,2.096285e-10,4.394409e-20,7,1.373970e-14
cheb,653001,6.530010,1e-05,0.086,6,4.158083e-10,2.099555e-10,4.408130e-20,7,1.373970e-14
cheb,654001,6.540010,1e-05,0.088,6,4.164411e-10,2.102881e-10,4.422108e-20,7,1.373970e-14
cheb,655001,6.550010,1e-05,0.083,6,4.170790e-10,2.106223e-10,4.436176e-20,7,1.373970e-14
cheb,656001,6.560010,1e-05,0.082,6,4.177323e-10,2.109630e-10,4.450540e-20,7,1.373970e-14
cheb,657001,6.570010,1e-05,0.080,6,4.183753e-10,2.113022e-10,4.464864e-20,7,1.373970e-14
cheb,658001,6.580010,1e-05,0.083,6,4.190215e-10,2.116402e-10,4.479157e-20,7,1.373970e-14
cheb,659001,6.590010,1e-05,0.138,6,4.196641e-10,2.119778e-10,4.493457e-20,7,1.373970e-14
cheb,660001,6.600010,1e-05,0.086,6,4.203065e-10,2.123164e-10,4.507825e-20,7,1.373970e-14
cheb,661001,6.610010,1e-05,0.120,6,4.209431e-10,2.126498e-10,4.521995e-20,7,1.373970e-14
cheb,662001,6.620010,1e-05,0.083,6,4.215810e-10,2.129869e-10,4.536344e-20,7,1.373970e-14
cheb,663001,6.630010,1e-05,0.082,6,4.222220e-10,2.133230e-10,4.550672e-20,7,1.373970e-14
cheb,664001,6.640010,1e-05,0.081,6,4.228580e-10,2.136575e-10,4.564954e-20,7,1.373970e-14
cheb,665001,6.650010,1e-05,0.082,6,4.234930e-10,2.139935e-10,4.579323e-20,7,1.373970e-14
cheb,666001,6.660010,1e-05,0.081,6,4.241307e-10,2.143270e-10,4.593607e-20,7,1.373970e-14
cheb,667001,6.670010,1e-05,0.082,6,4.247733e-10,2.146649e-10,4.608101e-20,7,1.373970e-14
cheb,668001,6.680010,1e-05,0.081,6,4.254148e-10,2.150074e-10,4.622820e-20,7,1.373970e-14
cheb,669001,6.690010,1e-05,0.080,6,4.260636e-10,2.153476e-10,4.637458e-20,7,1.373970e-14
cheb,670001,6.700010,1e-05,0.080,6,4.267124e-10,2.156894e-10,4.652191e-20,7,1.373970e-14
cheb,671001,6.710010,1e-05,0.081,6,4.273604e-10,2.160305e-10,4.666916e-20,7,1.373970e-14
cheb,672001,6.720010,1e-05,0.080,6,4.280107e-10,2.163727e-10,4.681715e-20,7,1.373970e-14
cheb,673001,6.730010,1e-05,0.080,6,4.286620e-10,2.167163e-10,4.696595e-20,7,1.373970e-14
cheb,674001,6.740010,1e-05,0.077,6,4.293144e-10,2.170609e-10,4.711542e-20,7,1.373970e-14
cheb,675001,6.750010,1e-05,0.084,6,4.299658e-10,2.174025e-10,4.726385e-20,7,1.373970e-14
cheb,676001,6.760010,1e-05,0.081,6,4.306164e-10,2.177480e-10,4.741420e-20,7,1.373970e-14
cheb,677001,6.770010,1e-05,0.082,6,4.312657e-10,2.180888e-10,4.756272e-20,7,1.373970e-14
cheb,678001,6.780010,1e-05,0.135,6,4.319187e-10,2.184322e-10,4.771262e-20,7,1.373970e-14
cheb,679001,6.790010,1e-05,0.081,6,4.325593e-10,2.187708e-10,4.786065e-20,7,1.373970e-14
cheb,680001,6.800010,1e-05,0.078,6,4.331926e-10,2.191049e-10,4.800694e-20,7,1.373970e-14
cheb,681001,6.810010,1e-05,0.077,6,4.338272e-10,2.194401e-10,4.815395e-20,7,1.373970e-14
cheb,682001,6.820010,1e-05,0.078,6,4.344560e-10,2.197708e-10,4.829922e-20,7,1.373970e-14
cheb,683001,6.830010,1e-05,0.082,6,4.350815e-10,2.201008e-10,4.844438e-20,7,1.373970e-14
cheb,684001,6.840010,1e-05,0.081,6,4.357070e-10,2.204312e-10,4.858989e-20,7,1.373970e-14
cheb,685001,6.850010,1e-05,0.080,6,4.363370e-10,2.207649e-10,4.873713e-20,7,1.373970e-14
cheb,686001,6.860010,1e-05,0.099,6,4.369727e-10,2.210993e-10,4.888489e-20,7,1.373970e-14
cheb,687001,6.870010,1e-05,0.081,6,4.376062e-10,2.214344e-10,4.903320e-20,7,1.373970e-14
cheb,688001,6.880010,1e-05,0.077,6,4.382350e-10,2.217653e-10,4.917985e-20,7,1.373970e-14
cheb,689001,6.890010,1e-05,0.084,6,4.388614e-10,2.220979e-10,4.932747e-20,7,1.373970e-14
cheb,690001,6.900010,1e-05,0.079,6,4.394862e-10,2.224272e-10,4.947387e-20,7,1.373970e-14
cheb,691001,6.910010,1e-05,0.078,6,4.401111e-10,2.227578e-10,4.962103e-20,7,1.373970e-14
cheb,692001,6.920010,1e-05,0.078,6,4.407357e-10,2.230866e-10,4.976762e-20,7,1.373970e-14
cheb,693001,6.930010,1e-05,0.079,6,4.413603e-10,2.234163e-10,4.991482e-20,7,1.373970e-14
cheb,694001,6.940010,1e-05,0.081,6,4.420004e-10,2.237541e-10,5.006590e-20,7,1.373970e-14
cheb,695001,6.950010,1e-05,0.083,6,4.426484e-10,2.240966e-10,5.021928e-20,7,1.373970e-14
cheb,696001,6.960010,1e-05,0.080,6,4.432961e-10,2.244379e-10,5.037237e-20,7,1.373970e-14
cheb,697001,6.970010,1e-05,0.092,6,4.439422e-10,2.247817e-10,5.052682e-20,7,1.373970e-14
cheb,698001,6.980010,1e-05,0.082,6,4.445901e-10,2.251244e-10,5.068097e-20,7,1.373970e-14
cheb,699001,6.990010,1e-05,0.081,6,4.452394e-10,2.254676e-10,5.083565e-20,7,1.373970e-14
cheb,700001,7.000010,1e-05,0.079,6,4.458891e-10,2.258120e-10,5.099104e-20,7,1.373970e-14
cheb,701001,7.010010,1e-05,0.079,6,4.465321e-10,2.261512e-10,5.114439e-20,7,1.373970e-14
cheb,702001,7.020010,1e-05,0.081,6,4.471716e-10,2.264899e-10,5.129767e-20,7,1.373970e-14
cheb,703001,7.030010,1e-05,0.080,6,4.478131e-10,2.268296e-10,5.145169e-20,7,1.373970e-14
cheb,704001,7.040010,1e-05,0.082,6,4.484519e-10,2.271654e-10,5.160410e-20,7,1.373970e-14
cheb,705001,7.050010,1e-05,0.077,6,4.490830e-10,2.275013e-10,5.175683e-20,7,1.373970e-14
cheb,706001,7.060010,1e-05,0.080,6,4.497178e-10,2.278346e-10,5.190859e-20,7,1.373970e-14
cheb,707001,7.070010,1e-05,0.082,6,4.503471e-10,2.281703e-10,5.206171e-20,7,1.373970e-14
cheb,708001,7.080010,1e-05,0.082,6,4.509784e-10,2.285050e-10,5.221453e-20,7,1.373970e-14
cheb,709001,7.090010,1e-05,0.153,6,4.516132e-10,2.288403e-10,5.236786e-20,7,1.373970e-14
cheb,710001,7.100010,1e-05,0.143,6,4.522469e-10,2.291746e-10,5.252099e-20,7,1.373970e-14
cheb,711001,7.110010,1e-05,0.087,6,4.528797e-10,2.295113e-10,5.267542e-20,7,1.373970e-14
cheb,712001,7.120010,1e-05,0.083,6,4.535163e-10,2.298455e-10,5.282895e-20,7,1.373970e-14
cheb,713001,7.130010,1e-05,0.084,6,4.541463e-10,2.301828e-10,5.298411e-20,7,1.373970e-14
cheb,714001,7.140010,1e-05,0.089,6,4.547773e-10,2.305153e-10,5.313732e-20,7,1.373970e-14
cheb,715001,7.150010,1e-05,0.090,6,4.554004e-10,2.308474e-10,5.329053e-20,7,1.373970e-14
cheb,716001,7.160010,1e-05,0.085,6,4.560265e-10,2.311789e-10,5.344369e-20,7,1.373970e-14
cheb,717001,7.170010,1e-05,0.080,6,4.566640e-10,2.315165e-10,5.359988e-20,7,1.373970e-14
cheb,718001,7.180010,1e-05,0.079,6,4.573075e-10,2.318588e-10,5.375848e-20,7,1.373970e-14
cheb,719001,7.190010,1e-05,0.077,6,4.579530e-10,2.322002e-10,5.391692e-20,7,1.373970e-14
cheb,720001,7.200010,1e-05,0.086,6,4.586007e-10,2.325417e-10,5.407565e-20,7,1.373970e-14
cheb,721001,7.210010,1e-05,0.077,6,4.592464e-10,2.328833e-10,5.423461e-20,7,1.373970e-14
cheb,722001,7.220010,1e-05,0.080,6,4.598895e-10,2.332264e-10,5.439453e-20,7,1.373970e-14
cheb,723001,7.230010,1e-05,0.079,6,4.605316e-10,2.335670e-10,5.455355e-20,7,1.373970e-14
cheb,724001,7.240010,1e-05,0.079,6,4.611669e-10,2.339036e-10,5.471088e-20,7,1.373970e-14
cheb,725001,7.250010,1e-05,0.082,6,4.618006e-10,2.342380e-10,5.486746e-20,7,1.373970e-14
cheb,726001,7.260010,1e-05,0.078,6,4.624343e-10,2.345765e-10,5.502615e-20,7,1.373970e-14
cheb,727001,7.270010,1e-05,0.077,6,4.630676e-10,2.349127e-10,5.518398e-20,7,1.373970e-14
cheb,728001,7.280010,1e-05,0.074,6,4.637051e-10,2.352514e-10,5.534324e-20,7,1.373970e-14
cheb,729001,7.290010,1e-05,0.127,6,4.643486e-10,2.355914e-10,5.550333e-20,7,1.373970e-14
cheb,730001,7.300010,1e-05,0.080,6,4.649823e-10,2.359281e-10,5.566208e-20,7,1.373970e-14
