method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel,K_used,bn_ratio
cheb,487001,4.870010,1e-05,0.072,6,3.574752e-10,1.788309e-10,3.198048e-20,7,1.372421e-14
cheb,488001,4.880010,1e-05,0.070,6,3.582106e-10,1.792032e-10,3.211377e-20,7,1.372421e-14
cheb,489001,4.890010,1e-05,0.104,6,3.589475e-10,1.795732e-10,3.224655e-20,7,1.372421e-14
cheb,490001,4.900010,1e-05,0.069,6,3.596781e-10,1.799433e-10,3.237958e-20,7,1.372421e-14
cheb,491001,4.910010,1e-05,0.071,6,3.604099e-10,1.803116e-10,3.251226e-20,7,1.372421e-14
cheb,492001,4.920010,1e-05,0.069,6,3.611447e-10,1.806828e-10,3.264629e-20,7,1.372421e-14
cheb,493001,4.930010,1e-05,0.068,6,3.618827e-10,1.810552e-10,3.278099e-20,7,1.372421e-14
cheb,494001,4.940010,1e-05,0.069,6,3.626133e-10,1.814262e-10,3.291545e-20,7,1.372421e-14
cheb,495001,4.950010,1e-05,0.072,6,3.633449e-10,1.817950e-10,3.304942e-20,7,1.372421e-14
cheb,496001,4.960010,1e-05,0.072,6,3.640790e-10,1.821663e-10,3.318458e-20,7,1.372421e-14
cheb,497001,4.970010,1e-05,0.069,6,3.648155e-10,1.825418e-10,3.332151e-20,7,1.372421e-14
cheb,498001,4.980010,1e-05,0.102,6,3.655507e-10,1.829124e-10,3.345694e-20,7,1.372421e-14
cheb,499001,4.990010,1e-05,0.067,6,3.662828e-10,1.832835e-10,3.359284e-20,7,1.372421e-14
cheb,500001,5.000010,1e-05,0.067,6,3.670164e-10,1.836529e-10,3.372840e-20,7,1.372421e-14
cheb,501001,5.010010,1e-05,0.069,6,3.677523e-10,1.840261e-10,3.386559e-20,7,1.372421e-14
cheb,502001,5.020010,1e-05,0.069,6,3.684850e-10,1.843987e-10,3.400289e-20,7,1.372421e-14
cheb,503001,5.030010,1e-05,0.069,6,3.692180e-10,1.847692e-10,3.413965e-20,7,1.372421e-14
cheb,504001,5.040010,1e-05,0.071,6,3.699423e-10,1.851406e-10,3.427705e-20,7,1.372421e-14
cheb,505001,5.050010,1e-05,0.069,6,3.706782e-10,1.855123e-10,3.441481e-20,7,1.372421e-14
cheb,506001,5.060010,1e-05,0.069,6,3.714105e-10,1.858846e-10,3.455309e-20,7,1.372421e-14
cheb,507001,5.070010,1e-05,0.071,6,3.721425e-10,1.862558e-10,3.469122e-20,7,1.372421e-14
cheb,508001,5.080010,1e-05,0.067,6,3.728722e-10,1.866254e-10,3.482904e-20,7,1.372421e-14
cheb,509001,5.090010,1e-05,0.067,6,3.736091e-10,1.870008e-10,3.496931e-20,7,1.372421e-14
cheb,510001,5.100010,1e-05,0.074,6,3.743379e-10,1.873716e-10,3.510810e-20,7,1.372421e-14
cheb,511001,5.110010,1e-05,0.074,6,3.750678e-10,1.877416e-10,3.524690e-20,7,1.372421e-14
cheb,512001,5.120010,1e-05,0.074,6,3.757936e-10,1.881129e-10,3.538648e-20,7,1.372421e-14
cheb,513001,5.130010,1e-05,0.072,6,3.765299e-10,1.884878e-10,3.552764e-20,7,1.372421e-14
cheb,514001,5.140010,1e-05,0.071,6,3.772607e-10,1.888574e-10,3.566712e-20,7,1.372421e-14
cheb,515001,5.150010,1e-05,0.069,6,3.779876e-10,1.892300e-10,3.580799e-20,7,1.372421e-14
cheb,516001,5.160010,1e-05,0.069,6,3.787191e-10,1.895990e-10,3.594779e-20,7,1.372421e-14
cheb,517001,5.170010,1e-05,0.069,6,3.794525e-10,1.899723e-10,3.608948e-20,7,1.372421e-14
cheb,518001,5.180010,1e-05,0.072,6,3.801879e-10,1.903479e-10,3.623232e-20,7,1.372421e-14
cheb,519001,5.190010,1e-05,0.073,6,3.809160e-10,1.907187e-10,3.637361e-20,7,1.372421e-14
cheb,520001,5.200010,1e-05,0.069,6,3.816398e-10,1.910886e-10,3.651487e-20,7,1.372421e-14
cheb,521001,5.210010,1e-05,0.082,6,3.823697e-10,1.914589e-10,3.665652e-20,7,1.372421e-14
cheb,522001,5.220010,1e-05,0.069,6,3.831040e-10,1.918342e-10,3.680038e-20,7,1.372421e-14
cheb,523001,5.230010,1e-05,0.067,6,3.838343e-10,1.922080e-10,3.694393e-20,7,1.372421e-14
cheb,524001,5.240010,1e-05,0.071,6,3.845606e-10,1.925786e-10,3.708653e-20,7,1.372421e-14
cheb,525001,5.250010,1e-05,0.077,6,3.852922e-10,1.929514e-10,3.723025e-20,7,1.372421e-14
cheb,526001,5.260010,1e-05,0.069,6,3.860232e-10,1.933253e-10,3.737469e-20,7,1.372421e-14
cheb,527001,5.270010,1e-05,0.069,6,3.867531e-10,1.936986e-10,3.751915e-20,7,1.372421e-14
cheb,528001,5.280010,1e-05,0.067,6,3.874820e-10,1.940695e-10,3.766296e-20,7,1.372421e-14
cheb,529001,5.290010,1e-05,0.118,6,3.882110e-10,1.944412e-10,3.780737e-20,7,1.372421e-14
cheb,530001,5.300010,1e-05,0.071,6,3.889435e-10,1.948160e-10,3.795329e-20,7,1.372421e-14
cheb,531001,5.310010,1e-05,0.072,6,3.896752e-10,1.951904e-10,3.809931e-20,7,1.372421e-14
cheb,532001,5.320010,1e-05,0.135,6,3.904033e-10,1.955636e-10,3.824513e-20,7,1.372421e-14
cheb,533001,5.330010,1e-05,0.087,6,3.911347e-10,1.959377e-10,3.839157e-20,7,1.372421e-14
cheb,534001,5.340010,1e-05,0.080,6,3.918685e-10,1.963104e-10,3.853776e-20,7,1.372421e-14
cheb,535001,5.350010,1e-05,0.080,6,3.926000e-10,1.966862e-10,3.868544e-20,7,1.372421e-14
cheb,536001,5.360010,1e-05,0.080,6,3.933309e-10,1.970601e-10,3.883266e-20,7,1.372421e-14
cheb,537001,5.370010,1e-05,0.074,6,3.940595e-10,1.974335e-10,3.898000e-20,7,1.372421e-14
cheb,538001,5.380010,1e-05,0.072,6,3.947960e-10,1.978106e-10,3.912904e-20,7,1.372421e-14
cheb,539001,5.390010,1e-05,0.107,6,3.955267e-10,1.981853e-10,3.927742e-20,7,1.372421e-14
cheb,540001,5.400010,1e-05,0.072,6,3.962572e-10,1.985579e-10,3.942522e-20,7,1.372421e-14
cheb,541001,5.410010,1e-05,0.076,6,3.969887e-10,1.989340e-10,3.957475e-20,7,1.372421e-14
cheb,542001,5.420010,1e-05,0.069,6,3.977219e-10,1.993100e-10,3.972446e-20,7,1.372421e-14
cheb,543001,5.430010,1e-05,0.069,6,3.984586e-10,1.996849e-10,3.987405e-20,7,1.372421e-14
cheb,544001,5.440010,1e-05,0.070,6,3.991885e-10,2.000606e-10,4.002425e-20,7,1.372421e-14
cheb,545001,5.450010,1e-05,0.071,6,3.999232e-10,2.004361e-10,4.017463e-20,7,1.372421e-14
cheb,546001,5.460010,1e-05,0.073,6,4.006560e-10,2.008135e-10,4.032605e-20,7,1.372421e-14
cheb,547001,5.470010,1e-05,0.074,6,4.013931e-10,2.011930e-10,4.047862e-20,7,1.372421e-14
cheb,548001,5.480010,1e-05,0.070,6,4.021288e-10,2.015690e-10,4.063004e-20,7,1.372421e-14
cheb,549001,5.490010,1e-05,0.070,6,4.028624e-10,2.019463e-10,4.078231e-20,7,1.372421e-14
cheb,550001,5.500010,1e-05,0.070,6,4.035932e-10,2.023221e-10,4.093424e-20,7,1.372421e-14
cheb,551001,5.510010,1e-05,0.070,6,4.043319e-10,2.026990e-10,4.108689e-20,7,1.372421e-14
cheb,552001,5.520010,1e-05,0.071,6,4.050669e-10,2.030791e-10,4.124110e-20,7,1.372421e-14
cheb,553001,5.530010,1e-05,0.070,6,4.058032e-10,2.034555e-10,4.139416e-20,7,1.372421e-14
cheb,554001,5.540010,1e-05,0.068,6,4.065388e-10,2.038333e-10,4.154802e-20,7,1.372421e-14
cheb,555001,5.550010,1e-05,0.069,6,4.072715e-10,2.042099e-10,4.170170e-20,7,1.372421e-14
cheb,556001,5.560010,1e-05,0.075,6,4.080136e-10,2.045925e-10,4.185808e-20,7,1.372421e-14
cheb,557001,5.570010,1e-05,0.070,6,4.087553e-10,2.049705e-10,4.201292e-20,7,1.372421e-14
cheb,558001,5.580010,1e-05,0.070,6,4.094907e-10,2.053517e-10,4.216934e-20,7,1.372421e-14
cheb,559001,5.590010,1e-05,0.067,6,4.102250e-10,2.057289e-10,4.232436e-20,7,1.372421e-14
cheb,560001,5.600010,1e-05,0.067,6,4.109593e-10,2.061063e-10,4.247979e-20,7,1.372421e-14
cheb,561001,5.610010,1e-05,0.069,6,4.116933e-10,2.064853e-10,4.263617e-20,7,1.372421e-14
cheb,562001,5.620010,1e-05,0.071,6,4.124281e-10,2.068612e-10,4.279157e-20,7,1.372421e-14
cheb,563001,5.630010,1e-05,0.067,6,4.131611e-10,2.072400e-10,4.294842e-20,7,1.372421e-14
cheb,564001,5.640010,1e-05,0.071,6,4.138982e-10,2.076188e-10,4.310559e-20,7,1.372421e-14
cheb,565001,5.650010,1e-05,0.069,6,4.146374e-10,2.079998e-10,4.326391e-20,7,1.372421e-14
cheb,566001,5.660010,1e-05,0.067,6,4.153713e-10,2.083773e-10,4.342109e-20,7,1.372421e-14
cheb,567001,5.670010,1e-05,0.067,6,4.161018e-10,2.087552e-10,4.357872e-20,7,1.372421e-14
cheb,568001,5.680010,1e-05,0.068,6,4.168386e-10,2.091331e-10,4.373664e-20,7,1.372421e-14
cheb,569001,5.690010,1e-05,0.069,6,4.175720e-10,2.095132e-10,4.389576e-20,7,1.372421e-14
cheb,570001,5.700010,1e-05,0.069,6,4.183047e-10,2.098891e-10,4.405343e-20,7,1.372421e-14
cheb,571001,5.710010,1e-05,0.069,6,4.190350e-10,2.102679e-10,4.421258e-20,7,1.372421e-14
cheb,572001,5.720010,1e-05,0.071,6,4.197667e-10,2.106446e-10,4.437115e-20,7,1.372421e-14
cheb,573001,5.730010,1e-05,0.070,6,4.205032e-10,2.110248e-10,4.453147e-20,7,1.372421e-14
cheb,574001,5.740010,1e-05,0.070,6,4.212295e-10,2.114010e-10,4.469039e-20,7,1.372421e-14
cheb,575001,5.750010,1e-05,0.069,6,4.219591e-10,2.117768e-10,4.484940e-20,7,1.372421e-14
cheb,576001,5.760010,1e-05,0.070,6,4.226977e-10,2.121560e-10,4.501017e-20,7,1.372421e-14
cheb,577001,5.770010,1e-05,0.071,6,4.234313e-10,2.125339e-10,4.517064e-20,7,1.372421e-14
cheb,578001,5.780010,1e-05,0.075,6,4.241583e-10,2.129106e-10,4.533091e-20,7,1.372421e-14
cheb,579001,5.790010,1e-05,0.067,6,4.248881e-10,2.132894e-10,4.549235e-20,7,1.372421e-14
cheb,580001,5.800010,1e-05,0.067,6,4.256218e-10,2.136677e-10,4.565390e-20,7,1.372421e-14
cheb,581001,5.810010,1e-05,0.068,6,4.263527e-10,2.140467e-10,4.581600e-20,7,1.372421e-14
cheb,582001,5.820010,1e-05,0.071,6,4.270830e-10,2.144225e-10,4.597699e-20,7,1.372421e-14
cheb,583001,5.830010,1e-05,0.070,6,4.278109e-10,2.147994e-10,4.613878e-20,7,1.372421e-14
cheb,584001,5.840010,1e-05,0.069,6,4.285403e-10,2.151791e-10,4.630203e-20,7,1.372421e-14
cheb,585001,5.850010,1e-05,0.067,6,4.292786e-10,2.155575e-10,4.646502e-20,7,1.372421e-14
cheb,586001,5.860010,1e-05,0.074,6,4.300076e-10,2.159364e-10,4.662854e-20,7,1.372421e-14
cheb,587001,5.870010,1e-05,0.069,6,4.307403e-10,2.163128e-10,4.679122e-20,7,1.372421e-14
cheb,588001,5.880010,1e-05,0.071,6,4.314684e-10,2.166907e-10,4.695487e-20,7,1.372421e-14
cheb,589001,5.890010,1e-05,0.078,6,4.321989e-10,2.170688e-10,4.711886e-20,7,1.372421e-14
cheb,590001,5.900010,1e-05,0.069,6,4.329301e-10,2.174467e-10,4.728307e-20,7,1.372421e-14
cheb,591001,5.910010,1e-05,0.070,6,4.336642e-10,2.178271e-10,4.744865e-20,7,1.372421e-14
cheb,592001,5.920010,1e-05,0.068,6,4.343916e-10,2.182042e-10,4.761308e-20,7,1.372421e-14
cheb,593001,5.930010,1e-05,0.069,6,4.351206e-10,2.185823e-10,4.777822e-20,7,1.372421e-14
cheb,594001,5.940010,1e-05,0.070,6,4.358536e-10,2.189619e-10,4.794432e-20,7,1.372421e-14
cheb,595001,5.950010,1e-05,0.069,6,4.365861e-10,2.193414e-10,4.811063e-20,7,1.372421e-14
cheb,596001,5.960010,1e-05,0.069,6,4.373135e-10,2.197181e-10,4.827604e-20,7,1.372421e-14
cheb,597001,5.970010,1e-05,0.069,6,4.380420e-10,2.200944e-10,4.844153e-20,7,1.372421e-14
cheb,598001,5.980010,1e-05,0.069,6,4.387746e-10,2.204752e-10,4.860933e-20,7,1.372421e-14
cheb,599001,5.990010,1e-05,0.069,6,4.395058e-10,2.208531e-10,4.877609e-20,7,1.372421e-14
cheb,600001,6.000010,1e-05,0.067,6,4.402347e-10,2.212303e-10,4.894282e-20,7,1.372421e-14
cheb,601001,6.010010,1e-05,0.069,6,4.409622e-10,2.216099e-10,4.911095e-20,7,1.372421e-14
cheb,602001,6.020010,1e-05,0.067,6,4.416898e-10,2.219888e-10,4.927905e-20,7,1.372421e-14
cheb,603001,6.030010,1e-05,0.067,6,4.424250e-10,2.223683e-10,4.944768e-20,7,1.372421e-14
cheb,604001,6.040010,1e-05,0.070,6,4.431497e-10,2.227456e-10,4.961561e-20,7,1.372421e-14
cheb,605001,6.050010,1e-05,0.070,6,4.438778e-10,2.231228e-10,4.978378e-20,7,1.372421e-14
cheb,606001,6.060010,1e-05,0.070,6,4.446079e-10,2.235021e-10,4.995319e-20,7,1.372421e-14
cheb,607001,6.070010,1e-05,0.067,6,4.453362e-10,2.238794e-10,5.012199e-20,7,1.372421e-14
cheb,608001,6.080010,1e-05,0.067,6,4.460641e-10,2.242603e-10,5.029268e-20,7,1.372421e-14
cheb,609001,6.090010,1e-05,0.069,6,4.467917e-10,2.246378e-10,5.046216e-20,7,1.372421e-14
cheb,610001,6.100010,1e-05,0.067,6,4.475198e-10,2.250161e-10,5.063226e-20,7,1.372421e-14
cheb,611001,6.110010,1e-05,0.077,6,4.482497e-10,2.253929e-10,5.080197e-20,7,1.372421e-14
cheb,612001,6.120010,1e-05,0.069,6,4.489795e-10,2.257728e-10,5.097334e-20,7,1.372421e-14
cheb,613001,6.130010,1e-05,0.069,6,4.497107e-10,2.261541e-10,5.114568e-20,7,1.372421e-14
cheb,614001,6.140010,1e-05,0.067,6,4.504384e-10,2.265322e-10,5.131683e-20,7,1.372421e-14
cheb,615001,6.150010,1e-05,0.104,6,4.511651e-10,2.269095e-10,5.148792e-20,7,1.372421e-14
cheb,616001,6.160010,1e-05,0.076,6,4.518952e-10,2.272898e-10,5.166064e-20,7,1.372421e-14
cheb,617001,6.170010,1e-05,0.072,6,4.526255e-10,2.276687e-10,5.183305e-20,7,1.372421e-14
cheb,618001,6.180010,1e-05,0.072,6,4.533574e-10,2.280499e-10,5.200677e-20,7,1.372421e-14
cheb,619001,6.190010,1e-05,0.069,6,4.540825e-10,2.284267e-10,5.217875e-20,7,1.372421e-14
cheb,620001,6.200010,1e-05,0.069,6,4.548144e-10,2.288060e-10,5.235218e-20,7,1.372421e-14
cheb,621001,6.210010,1e-05,0.070,6,4.555416e-10,2.291854e-10,5.252595e-20,7,1.372421e-14
cheb,622001,6.220010,1e-05,0.070,6,4.562695e-10,2.295660e-10,5.270054e-20,7,1.372421e-14
cheb,623001,6.230010,1e-05,0.069,6,4.570015e-10,2.299473e-10,5.287574e-20,7,1.372421e-14
cheb,624001,6.240010,1e-05,0.067,6,4.577347e-10,2.303280e-10,5.305097e-20,7,1.372421e-14
cheb,625001,6.250010,1e-05,0.072,6,4.584697e-10,2.307124e-10,5.322823e-20,7,1.372421e-14
cheb,626001,6.260010,1e-05,0.069,6,4.592093e-10,2.310956e-10,5.340519e-20,7,1.372421e-14
cheb,627001,6.270010,1e-05,0.069,6,4.599505e-10,2.314814e-10,5.358363e-20,7,1.372421e-14
cheb,628001,6.280010,1e-05,0.071,6,4.606793e-10,2.318632e-10,5.376056e-20,7,1.372421e-14
cheb,629001,6.290010,1e-05,0.069,6,4.614125e-10,2.322430e-10,5.393682e-20,7,1.372421e-14
cheb,630001,6.300010,1e-05,0.069,6,4.621437e-10,2.326258e-10,5.411474e-20,7,1.372421e-14
cheb,631001,6.310010,1e-05,0.069,6,4.628766e-10,2.330065e-10,5.429202e-20,7,1.372421e-14
cheb,632001,6.320010,1e-05,0.067,6,4.636111e-10,2.333894e-10,5.447060e-20,7,1.372421e-14
cheb,633001,6.330010,1e-05,0.067,6,4.643428e-10,2.337709e-10,5.464885e-20,7,1.372421e-14
cheb,634001,6.340010,1e-05,0.070,6,4.650773e-10,2.341542e-10,5.482821e-20,7,1.372421e-14
cheb,635001,6.350010,1e-05,0.070,6,4.658149e-10,2.345387e-10,5.500840e-20,7,1.372421e-14
cheb,636001,6.360010,1e-05,0.070,6,4.665444e-10,2.349201e-10,5.518745e-20,7,1.372421e-14
cheb,637001,6.370010,1e-05,0.068,6,4.672727e-10,2.353018e-10,5.536693e-20,7,1.372421e-14
cheb,638001,6.380010,1e-05,0.067,6,4.680081e-10,2.356826e-10,5.554630e-20,7,1.372421e-14
cheb,639001,6.390010,1e-05,0.071,6,4.687415e-10,2.360660e-10,5.572716e-20,7,1.372421e-14
cheb,640001,6.400010,1e-05,0.072,6,4.694696e-10,2.364462e-10,5.590681e-20,7,1.372421e-14
cheb,641001,6.410010,1e-05,0.069,6,4.702014e-10,2.368276e-10,5.608733e-20,7,1.372421e-14
cheb,642001,6.420010,1e-05,0.073,6,4.709440e-10,2.372151e-10,5.627100e-20,7,1.372421e-14
cheb,643001,6.430010,1e-05,0.071,6,4.716756e-10,2.375986e-10,5.645308e-20,7,1.372421e-14
cheb,644001,6.440010,1e-05,0.071,6,4.724090e-10,2.379797e-10,5.663435e-20,7,1.372421e-14
cheb,645001,6.450010,1e-05,0.071,6,4.731380e-10,2.383591e-10,5.681504e-20,7,1.372421e-14
cheb,646001,6.460010,1e-05,0.071,6,4.738674e-10,2.387404e-10,5.699698e-20,7,1.372421e-14
cheb,647001,6.470010,1e-05,0.070,6,4.745992e-10,2.391237e-10,5.718015e-20,7,1.372421e-14
cheb,648001,6.480010,1e-05,0.067,6,4.753304e-10,2.395069e-10,5.736353e-20,7,1.372421e-14
cheb,649001,6.490010,1e-05,0.067,6,4.760659e-10,2.398924e-10,5.754835e-20,7,1.372421e-14
cheb,650001,6.500010,1e-05,0.071,6,4.767997e-10,2.402750e-10,5.773206e-20,7,1.372421e-14
cheb,651001,6.510010,1e-05,0.069,6,4.775331e-10,2.406585e-10,5.791652e-20,7,1.372421e-14
cheb,652001,6.520010,1e-05,0.068,6,4.782672e-10,2.410396e-10,5.810007e-20,7,1.372421e-14
cheb,653001,6.530010,1e-05,0.067,6,4.790011e-10,2.414237e-10,5.828538e-20,7,1.372421e-14
cheb,654001,6.540010,1e-05,0.069,6,4.797307e-10,2.418055e-10,5.846991e-20,7,1.372421e-14
cheb,655001,6.550010,1e-05,0.070,6,4.804626e-10,2.421876e-10,5.865481e-20,7,1.372421e-14
cheb,656001,6.560010,1e-05,0.069,6,4.812004e-10,2.425750e-10,5.884264e-20,7,1.372421e-14
cheb,657001,6.570010,1e-05,0.070,6,4.819329e-10,2.429574e-10,5.902828e-20,7,1.372421e-14
cheb,658001,6.580010,1e-05,0.117,6,4.826650e-10,2.433423e-10,5.921547e-20,7,1.372421e-14
cheb,659001,6.590010,1e-05,0.070,6,4.833955e-10,2.437235e-10,5.940115e-20,7,1.372421e-14
cheb,660001,6.600010,1e-05,0.070,6,4.841259e-10,2.441036e-10,5.958657e-20,7,1.372421e-14
cheb,661001,6.610010,1e-05,0.065,6,4.848584e-10,2.444875e-10,5.977413e-20,7,1.372421e-14
cheb,662001,6.620010,1e-05,0.067,6,4.855918e-10,2.448710e-10,5.996181e-20,7,1.372421e-14
cheb,663001,6.630010,1e-05,0.069,6,4.863268e-10,2.452559e-10,6.015045e-20,7,1.372421e-14
cheb,664001,6.640010,1e-05,0.067,6,4.870619e-10,2.456419e-10,6.033994e-20,7,1.372421e-14
cheb,665001,6.650010,1e-05,0.065,6,4.877945e-10,2.460248e-10,6.052819e-20,7,1.372421e-14
cheb,666001,6.660010,1e-05,0.067,6,4.885241e-10,2.464092e-10,6.071751e-20,7,1.372421e-14
cheb,667001,6.670010,1e-05,0.067,6,4.892542e-10,2.467917e-10,6.090615e-20,7,1.372421e-14
cheb,668001,6.680010,1e-05,0.067,6,4.899867e-10,2.471737e-10,6.109482e-20,7,1.372421e-14
cheb,669001,6.690010,1e-05,0.115,6,4.907192e-10,2.475570e-10,6.128448e-20,7,1.372421e-14
cheb,670001,6.700010,1e-05,0.067,6,4.914515e-10,2.479445e-10,6.147647e-20,7,1.372421e-14
cheb,671001,6.710010,1e-05,0.070,6,4.921927e-10,2.483295e-10,6.166755e-20,7,1.372421e-14
cheb,672001,6.720010,1e-05,0.066,6,4.929259e-10,2.487137e-10,6.185853e-20,7,1.372421e-14
cheb,673001,6.730010,1e-05,0.066,6,4.936569e-10,2.490964e-10,6.204902e-20,7,1.372421e-14
cheb,674001,6.740010,1e-05,0.067,6,4.943908e-10,2.494805e-10,6.224054e-20,7,1.372421e-14
cheb,675001,6.750010,1e-05,0.067,6,4.951257e-10,2.498683e-10,6.243415e-20,7,1.372421e-14
cheb,676001,6.760010,1e-05,0.069,6,4.958594e-10,2.502505e-10,6.262530e-20,7,1.372421e-14
cheb,677001,6.770010,1e-05,0.067,6,4.965943e-10,2.506361e-10,6.281845e-20,7,1.372421e-14
cheb,678001,6.780010,1e-05,0.132,6,4.973308e-10,2.510247e-10,6.301341e-20,7,1.372421e-14
cheb,679001,6.790010,1e-05,0.071,6,4.980674e-10,2.514115e-10,6.320773e-20,7,1.372421e-14
cheb,680001,6.800010,1e-05,0.071,6,4.988003e-10,2.517941e-10,6.340028e-20,7,1.372421e-14
cheb,681001,6.810010,1e-05,0.070,6,4.995309e-10,2.521783e-10,6.359389e-20,7,1.372421e-14
cheb,682001,6.820010,1e-05,0.069,6,5.002705e-10,2.525661e-10,6.378962e-20,7,1.372421e-14
cheb,683001,6.830010,1e-05,0.067,6,5.010050e-10,2.529511e-10,6.398424e-20,7,1.372421e-14
cheb,684001,6.840010,1e-05,0.072,6,5.017369e-10,2.533381e-10,6.418018e-20,7,1.372421e-14
cheb,685001,6.850010,1e-05,0.108,6,5.024792e-10,2.537235e-10,6.437562e-20,7,1.372421e-14
cheb,686001,6.860010,1e-05,0.070,6,5.032130e-10,2.541090e-10,6.457137e-20,7,1.372421e-14
cheb,687001,6.870010,1e-05,0.070,6,5.039456e-10,2.544943e-10,6.476735e-20,7,1.372421e-14
cheb,688001,6.880010,1e-05,0.071,6,5.046792e-10,2.548807e-10,6.496418e-20,7,1.372421e-14
cheb,689001,6.890010,1e-05,0.069,6,5.054113e-10,2.552656e-10,6.516052e-20,7,1.372421e-14
cheb,690001,6.900010,1e-05,0.067,6,5.061476e-10,2.556519e-10,6.535791e-20,7,1.372421e-14
cheb,691001,6.910010,1e-05,0.070,6,5.068805e-10,2.560367e-10,6.555480e-20,7,1.372421e-14
cheb,692001,6.920010,1e-05,0.070,6,5.076131e-10,2.564221e-10,6.575229e-20,7,1.372421e-14
cheb,693001,6.930010,1e-05,0.121,6,5.083545e-10,2.568117e-10,6.595222e-20,7,1.372421e-14
cheb,694001,6.940010,1e-05,0.068,6,5.090881e-10,2.571971e-10,6.615032e-20,7,1.372421e-14
cheb,695001,6.950010,1e-05,0.070,6,5.098222e-10,2.575828e-10,6.634892e-20,7,1.372421e-14
cheb,696001,6.960010,1e-05,0.074,6,5.105567e-10,2.579686e-10,6.654778e-20,7,1.372421e-14
cheb,697001,6.970010,1e-05,0.076,6,5.112899e-10,2.583540e-10,6.674678e-20,7,1.372421e-14
cheb,698001,6.980010,1e-05,0.074,6,5.120198e-10,2.587388e-10,6.694575e-20,7,1.372421e-14
cheb,699001,6.990010,1e-05,0.075,6,5.127572e-10,2.591237e-10,6.714511e-20,7,1.372421e-14
cheb,700001,7.000010,1e-05,0.076,6,5.134855e-10,2.595088e-10,6.734481e-20,7,1.372421e-14
cheb,701001,7.010010,1e-05,0.073,6,5.142267e-10,2.598978e-10,6.754687e-20,7,1.372421e-14
cheb,702001,7.020010,1e-05,0.081,6,5.149610e-10,2.602838e-10,6.774767e-20,7,1.372421e-14
cheb,703001,7.030010,1e-05,0.070,6,5.156888e-10,2.606683e-10,6.794797e-20,7,1.372421e-14
cheb,704001,7.040010,1e-05,0.069,6,5.164256e-10,2.610549e-10,6.814968e-20,7,1.372421e-14
cheb,705001,7.050010,1e-05,0.069,6,5.171585e-10,2.614400e-10,6.835090e-20,7,1.372421e-14
cheb,706001,7.060010,1e-05,0.071,6,5.178882e-10,2.618217e-10,6.855059e-20,7,1.372421e-14
cheb,707001,7.070010,1e-05,0.069,6,5.186198e-10,2.622072e-10,6.875260e-20,7,1.372421e-14
cheb,708001,7.080010,1e-05,0.070,6,5.193508e-10,2.625952e-10,6.895626e-20,7,1.372421e-14
cheb,709001,7.090010,1e-05,0.068,6,5.200838e-10,2.629812e-10,6.915910e-20,7,1.372421e-14
cheb,710001,7.100010,1e-05,0.073,6,5.208209e-10,2.633676e-10,6.936251e-20,7,1.372421e-14
cheb,711001,7.110010,1e-05,0.071,6,5.215548e-10,2.637536e-10,6.956595e-20,7,1.372421e-14
cheb,712001,7.120010,1e-05,0.082,6,5.222860e-10,2.641406e-10,6.977027e-20,7,1.372421e-14
cheb,713001,7.130010,1e-05,0.069,6,5.230185e-10,2.645253e-10,6.997362e-20,7,1.372421e-14
cheb,714001,7.140010,1e-05,0.069,6,5.237530e-10,2.649123e-10,7.017851e-20,7,1.372421e-14
cheb,715001,7.150010,1e-05,0.071,6,5.244838e-10,2.652973e-10,7.038264e-20,7,1.372421e-14
cheb,716001,7.160010,1e-05,0.067,6,5.252179e-10,2.656857e-10,7.058891e-20,7,1.372421e-14
cheb,717001,7.170010,1e-05,0.067,6,5.259546e-10,2.660712e-10,7.079391e-20,7,1.372421e-14
cheb,718001,7.180010,1e-05,0.069,6,5.266854e-10,2.664583e-10,7.100003e-20,7,1.372421e-14
cheb,719001,7.190010,1e-05,0.069,6,5.274214e-10,2.668467e-10,7.120716e-20,7,1.372421e-14
cheb,720001,7.200010,1e-05,0.071,6,5.281566e-10,2.672330e-10,7.141349e-20,7,1.372421e-14
cheb,721001,7.210010,1e-05,0.072,6,5.288887e-10,2.676207e-10,7.162082e-20,7,1.372421e-14
cheb,722001,7.220010,1e-05,0.090,6,5.296190e-10,2.680052e-10,7.182678e-20,7,1.372421e-14
cheb,723001,7.230010,1e-05,0.083,6,5.303493e-10,2.683889e-10,7.203262e-20,7,1.372421e-14
cheb,724001,7.240010,1e-05,0.067,6,5.310830e-10,2.687763e-10,7.224072e-20,7,1.372421e-14
cheb,725001,7.250010,1e-05,0.069,6,5.318166e-10,2.691630e-10,7.244871e-20,7,1.372421e-14
cheb,726001,7.260010,1e-05,0.070,6,5.325496e-10,2.695486e-10,7.265643e-20,7,1.372421e-14
cheb,727001,7.270010,1e-05,0.068,6,5.332834e-10,2.699344e-10,7.286457e-20,7,1.372421e-14
cheb,728001,7.280010,1e-05,0.070,6,5.340208e-10,2.703248e-10,7.307551e-20,7,1.372421e-14
cheb,729001,7.290010,1e-05,0.070,6,5.347540e-10,2.707126e-10,7.328531e-20,7,1.372421e-14
cheb,730001,7.300010,1e-05,0.071,6,5.354885e-10,2.711006e-10,7.349556e-20,7,1.372421e-14
